Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
10.0,32.0,9.0,1000.3,524.44,eye,"[ 4.89244690e-02 -5.50727927e-02  9.51902877e-02  1.55647051e-02
  2.59540492e-02  5.99050778e-02  8.98018135e+01 -4.68912118e+00
  6.35820385e+01  1.32169934e+01  5.02968769e+00  9.35253746e+00
  4.78000000e-01]"
10.0,32.0,10.0,1017.63,524.47,eye,"[ 3.02244169e-02 -2.53192460e-02  8.35755038e-02  1.76981051e-02
  2.97224555e-02  6.54752979e-02  2.11031148e+02 -1.74550995e+01
  9.14998897e+01  3.89667219e+01  1.30911303e+01  1.68399744e+01
  2.04000000e-01]"
10.0,32.0,11.0,1023.54,494.32,eye,"[ 3.19295693e-02 -3.48124695e-02  1.12894571e-01  1.54526978e-02
  3.00477197e-02  7.77961205e-02  8.79763192e+01 -1.49879722e+01
  8.05083603e+01  1.49142466e+01  7.45257328e+00  1.33675928e+01
  2.51000000e-01]"
10.0,32.0,12.0,1075.12,750.01,,"[ 6.15474639e-02 -8.39173376e-02  1.46243794e+00  4.72952578e-02
  9.10806276e-02  3.74672196e-01  6.02511351e+02  3.83602167e+01
  5.81976312e+02  1.41894596e+02  5.02747082e+01  1.51688055e+02
  1.06000000e-01]"
10.0,32.0,13.0,1082.7,665.6,,"[ 1.49669304e-01 -4.28470417e-02  2.47594186e+00  1.27249223e-01
  1.94401295e-01  5.76808384e-01  3.64446919e+02 -2.40414926e+01
  4.42363343e+02  1.41735077e+02  4.60450976e+01  1.85510672e+02
  2.90000000e-02]"
10.0,32.0,14.0,1006.22,498.94,eye,"[ 6.58761982e-02 -1.09021105e-01  2.23278059e-01  1.50442023e-02
  2.48774358e-02  7.30493375e-02  1.15115826e+02 -1.84137189e+01
  8.65485764e+01  1.49789294e+01  3.09390856e+00  1.00661521e+01
  2.70800000e+00]"
10.0,32.0,15.0,1013.45,498.55,eye,"[ 3.75329026e-02 -4.09165971e-02  1.05555467e-01  1.47689500e-02
  2.79196240e-02  7.06644263e-02  9.41992397e+01 -1.69474116e+01
  9.04231517e+01  1.39676202e+01  6.19627305e+00  1.32429294e+01
  4.43000000e-01]"
10.0,33.0,1.0,992.96,481.12,eye,"[ 5.27126431e-02 -8.74040202e-02  1.73612894e-01  1.26066223e-02
  2.22900467e-02  6.90816014e-02  8.09297212e+01 -6.47526483e+00
  7.39778571e+01  1.07554200e+01  3.11916628e+00  9.62619814e+00
  1.40800000e+00]"
10.0,33.0,2.0,1022.62,497.33,eye,"[ 5.54987768e-02 -2.75123312e-02  8.21815374e-02  3.31940818e-02
  3.98189408e-02  6.17773179e-02  1.64055105e+02  6.00800552e+00
  7.32523784e+01  3.43210439e+01  1.28843405e+01  1.47485785e+01
  1.35000000e-01]"
10.0,33.0,3.0,1049.7,484.61,eye,"[ 5.38785958e-02 -4.13019296e-02  8.63392975e-02  2.27166317e-02
  3.69054180e-02  6.57162005e-02  9.48487043e+01 -8.54630907e+00
  5.98861011e+01  1.71968889e+01  7.21304582e+00  9.95135938e+00
  2.11000000e-01]"
10.0,33.0,4.0,1054.16,478.99,eye,"[ 4.38736142e-02 -5.39841595e-02  1.13353725e-01  1.58045112e-02
  3.01550097e-02  7.74853114e-02  8.65405960e+01 -1.02688410e+01
  7.15472340e+01  1.35720069e+01  5.85438415e+00  1.06179588e+01
  3.87000000e-01]"
10.0,33.0,5.0,1025.64,480.32,eye,"[ 3.89914239e-02 -2.67752399e-02  8.31468925e-02  1.97837288e-02
  3.25902438e-02  6.35609998e-02  1.05249419e+02  5.87891370e+00
  1.04788596e+02  1.91358625e+01  9.85556624e+00  1.84818880e+01
  2.10000000e-01]"
10.0,33.0,6.0,1016.29,480.06,eye,"[ 1.57726697e+00 -3.94891445e-01  4.65676661e-01  3.08378956e-01
  3.44046742e-01  3.70480955e-01  1.87830304e+02 -1.16683931e+01
  1.34741243e+03  1.28416965e+02  4.01551099e+01  8.19735816e+02
  8.00000000e-03]"
10.0,33.0,7.0,1040.3,898.66,,"[ 9.91518865e-01 -3.23803052e-02  4.47539309e-01  8.69154637e-01
  2.47051863e-01  3.56490955e-01  2.28772304e+04  5.31462045e+02
  8.52443372e+02  1.27259437e+04  3.15232287e+02  5.43524426e+02
  7.00000000e-03]"
10.0,33.0,8.0,1063.79,718.14,,"[ 6.70747533e-02 -5.52019268e-02  2.07119832e+00  5.34990715e-02
  1.23743766e-01  4.46844856e-01  4.16511796e+02 -3.70799753e+01
  4.43608956e+02  1.06059853e+02  4.15048160e+01  1.30273945e+02
  8.40000000e-02]"
10.0,33.0,9.0,1054.81,652.01,,"[3.12454249e-01 1.93105369e-02 2.27290651e+00 2.45986812e-01
 2.47161918e-01 5.89446905e-01 3.18104726e+02 1.48041408e+01
 2.51916601e+02 2.10530081e+02 4.43840954e+01 1.66026156e+02
 8.00000000e-03]"
10.0,33.0,10.0,1003.04,547.77,eye,"[ 1.10153855e-01 -2.54261770e-01  7.39268996e-01  3.54029844e-02
  5.25340484e-02  1.55220251e-01  1.22482453e+02 -2.84697226e+01
  1.50696631e+02  1.89638462e+01  1.00293487e+01  2.37580170e+01
  3.48000000e-01]"
10.0,33.0,11.0,1000.32,554.45,eye,"[ 3.05046867e-02 -2.84675427e-02  8.12418687e-02  1.60728473e-02
  2.63178853e-02  6.43015427e-02  8.74495242e+01 -8.17239303e+00
  1.19080996e+02  1.58474459e+01  1.02191540e+01  2.24715281e+01
  1.87000000e-01]"
10.0,33.0,12.0,1002.04,555.8,eye,"[ 1.25471074e-01 -4.14442007e-02  5.11277319e-01  1.07034292e-01
  1.07307547e-01  3.91050484e-01  8.68709021e+02 -5.88216375e+01
  1.44417228e+02  6.27610530e+02  7.42502361e+01  1.02710505e+02
  5.00000000e-03]"
10.0,33.0,13.0,1000.36,505.89,eye,"[ 1.02451783e-01 -8.75108797e-02  1.21618600e-01  3.60326504e-02
  4.78684861e-02  8.51881765e-02  1.10625865e+02 -1.37689380e+00
  1.34020298e+02  1.99119753e+01  1.18754937e+01  2.46691539e+01
  1.96000000e-01]"
10.0,33.0,14.0,1004.7,488.01,eye,"[ 3.55039670e-02 -3.14126200e-02  8.95706865e-02  1.72484221e-02
  3.13123983e-02  6.74847971e-02  9.08602789e+01 -5.51859840e+00
  5.41430549e+01  1.69439367e+01  7.43557294e+00  9.68941125e+00
  1.80000000e-01]"
10.0,33.0,15.0,1051.37,477.32,eye,"[ 3.70344969e-02 -3.46829590e-02  9.65358463e-02  1.68373702e-02
  3.28055159e-02  7.04988779e-02  1.13765424e+02 -7.57697495e+00
  4.78571803e+01  2.12228921e+01  7.31359767e+00  8.26375426e+00
  2.11000000e-01]"
10.0,33.0,16.0,1060.48,473.0,eye,"[ 5.03555939e-02 -7.76070193e-02  1.60093153e-01  1.14716863e-02
  2.31158588e-02  7.05899800e-02  8.69167144e+01 -1.06912932e+01
  5.55305343e+01  1.19452544e+01  2.72125003e+00  7.10907716e+00
  1.52000000e+00]"
10.0,33.0,17.0,1054.76,475.74,eye,"[1.27087114e+00 3.20468795e-01 6.17906209e-01 1.94830870e-01
 1.58390601e-01 3.57232907e-01 5.96682382e+01 1.02490355e+01
 1.17901507e+02 4.58323711e+01 1.69431995e+01 7.94309312e+01
 7.00000000e-03]"
10.0,33.0,18.0,1010.09,470.58,eye,"[ 5.76177554e-02 -5.96089063e-02  1.04955368e-01  1.68412069e-02
  3.21072571e-02  6.94721328e-02  6.95253357e+01 -1.10232595e+00
  3.77517136e+01  1.09743735e+01  3.94478486e+00  6.02384718e+00
  3.60000000e-01]"
10.0,33.0,19.0,998.89,494.46,eye,"[ 6.15501164e-02 -5.14702103e-02  8.84805616e-02  2.49714479e-02
  3.71704207e-02  6.91723245e-02  1.09450515e+02 -1.45310482e+01
  8.76355124e+01  1.88983631e+01  8.84040103e+00  1.43446585e+01
  2.43000000e-01]"
10.0,33.0,20.0,1017.05,473.4,eye,"[ 3.88950700e-02 -3.66837483e-02  9.80409156e-02  1.76655565e-02
  3.32440957e-02  7.12522798e-02  8.59081208e+01 -1.74089729e+01
  5.50928288e+01  1.46658797e+01  6.54442659e+00  9.41084265e+00
  2.22000000e-01]"
10.0,33.0,21.0,1050.47,479.59,eye,"[ 3.62218176e-02 -4.72042720e-02  1.25241848e-01  1.44210027e-02
  2.91157733e-02  8.52683647e-02  7.81536382e+01 -5.04779691e+00
  9.19905481e+01  1.27699792e+01  6.96222105e+00  1.53419736e+01
  2.99000000e-01]"
10.0,33.0,22.0,1052.04,481.64,eye,"[ 1.53905886e+00 -7.13244603e-01  7.05966754e-01  6.11572870e-01
  4.04208043e-01  5.03330164e-01  1.62300408e+03 -1.55861785e+02
  3.53797412e+02  1.01954617e+03  1.04639491e+02  2.19146697e+02
  8.00000000e-03]"
10.0,33.0,23.0,1008.02,540.77,eye,"[ 4.58479501e-02 -3.76401230e-02  7.27697564e-02  2.03372733e-02
  3.04102723e-02  5.68335296e-02  1.13039861e+02 -1.31512868e+01
  8.14954232e+01  1.93823754e+01  8.12530362e+00  1.35750255e+01
  2.67000000e-01]"
10.0,34.0,1.0,1003.55,480.02,eye,"[ 4.30731533e-02 -2.12972957e-02  8.05348005e-02  3.01974075e-02
  3.50924870e-02  6.48237040e-02  2.30514557e+02  2.55744187e+01
  9.08145323e+01  5.37674435e+01  1.81049021e+01  2.03044961e+01
  1.06000000e-01]"
10.0,34.0,2.0,999.14,478.34,eye,"[ 6.47867193e-01 -4.97400069e-02  2.61477187e-01  1.58929189e-01
  1.58193076e-01  2.21252081e-01  4.78566608e+01 -3.95178425e+00
  2.62572738e+02  3.44239590e+01  2.09615036e+01  1.72817814e+02
  7.00000000e-03]"
10.0,34.0,3.0,1110.33,784.43,,"[ 2.42097221e-01 -7.52482114e-02  1.00959130e+00  2.04439414e-01
  1.75253463e-01  5.97687228e-01  1.08985925e+03 -7.16343138e+01
  6.07598569e+02  7.60164961e+02  1.00381262e+02  3.93826010e+02
  7.00000000e-03]"
10.0,34.0,4.0,1089.49,719.45,,"[ 1.74774785e-01 -3.95453952e-02  1.73163397e+00  1.49670166e-01
  1.77431057e-01  4.29183515e-01  1.04505607e+03  1.29071325e+02
  5.17075100e+02  3.74114819e+02  6.38266149e+01  1.92131107e+02
  3.50000000e-02]"
10.0,34.0,5.0,1067.37,626.79,,"[2.83052796e-01 1.28612389e-02 1.91322128e+00 1.61758475e-01
 2.12719405e-01 4.09605059e-01 4.21433012e+02 5.60689041e+01
 4.39919717e+02 1.12057919e+02 3.68428741e+01 1.30327200e+02
 7.60000000e-02]"
10.0,34.0,6.0,1041.89,571.17,,"[ 6.73857947e-01  3.60243281e-01  1.78972929e+00  2.60537458e-01
  2.09577110e-01  6.50386960e-01  3.89487103e+02 -1.53498111e+01
  4.06583991e+02  2.55843001e+02  5.30294137e+01  2.56371297e+02
  8.00000000e-03]"
10.0,34.0,7.0,1005.28,487.17,eye,"[ 6.20677571e-02 -1.18389464e-01  3.78011046e-01  2.43485800e-02
  3.98635197e-02  1.38660523e-01  1.52301354e+02 -2.14264709e+01
  1.58200580e+02  2.34395144e+01  1.04506573e+01  2.34410373e+01
  4.38000000e-01]"
10.0,34.0,8.0,1040.04,481.51,eye,"[ 3.96684977e-02 -3.14691718e-02  8.23547785e-02  1.85050196e-02
  3.16156018e-02  6.14061472e-02  9.37454265e+01 -1.21072053e+01
  5.74813888e+01  1.73917590e+01  7.20658000e+00  9.85300434e+00
  2.09000000e-01]"
10.0,34.0,9.0,1068.16,471.8,eye,"[ 3.84502337e-02 -3.99712495e-02  9.68675790e-02  1.73126260e-02
  3.29317805e-02  7.45187756e-02  1.35143756e+02 -8.44050470e+00
  5.61281814e+01  2.43055689e+01  8.12022123e+00  9.41510472e+00
  2.27000000e-01]"
10.0,34.0,10.0,1064.34,469.45,eye,"[ 4.13554270e-02 -6.81140414e-02  1.64623040e-01  1.33676284e-02
  2.67290567e-02  8.72458712e-02  9.21765358e+01 -6.77719493e+00
  7.94993433e+01  1.39850898e+01  5.45827002e+00  1.14956597e+01
  4.73000000e-01]"
10.0,34.0,11.0,1061.31,468.89,eye,"[ 2.14083372e+00 -1.54100918e+00  1.45099603e+00  4.15455899e-01
  4.27173956e-01  6.57116440e-01  4.90441847e+02  3.62681836e+00
  1.03377485e+02  3.38537140e+02  4.83029220e+01  6.88000070e+01
  7.00000000e-03]"
10.0,34.0,12.0,1021.67,520.16,eye,"[ 7.45724159e-02 -7.07215382e-02  1.05078630e-01  2.84307683e-02
  3.82105582e-02  7.52334299e-02  1.09732972e+02 -2.15314557e+01
  8.90491502e+01  1.93470195e+01  8.92763350e+00  1.53916182e+01
  2.12000000e-01]"
10.0,34.0,13.0,1023.67,525.66,eye,"[ 6.33008355e-02 -5.25723055e-02  4.03129880e-01  4.94057704e-02
  7.79207341e-02  3.45547570e-01  4.98125953e+01  2.54359596e+01
  2.15267872e+03  3.53581963e+01  2.44058080e+01  1.34085254e+03
  7.00000000e-03]"
10.0,34.0,14.0,999.83,599.57,mouth_nose,"[ 5.26786612e-02 -4.32416466e-02  6.63798298e-02  2.05061464e-02
  2.74495036e-02  4.97221325e-02  7.09241057e+01 -3.82786979e+00
  5.53129043e+01  1.27296619e+01  6.19218502e+00  9.43262201e+00
  2.20000000e-01]"
10.0,34.0,15.0,999.58,603.76,mouth_nose,"[ 2.37241418e-01 -7.50177418e-02  2.65305104e-01  8.92742449e-02
  9.67184260e-02  2.13439545e-01  1.40061300e+01  1.13171747e+00
  1.36302117e+03  1.17178983e+01  1.09247850e+01  9.25718073e+02
  5.00000000e-03]"
10.0,34.0,16.0,987.13,640.09,mouth_nose,"[ 6.35341965e-02 -3.48323383e-02  5.06547044e-02  2.92091543e-02
  3.29524614e-02  4.28267260e-02  2.50466339e+02  5.28075388e+01
  8.89080984e+01  4.44930891e+01  1.33971199e+01  1.43383464e+01
  2.11000000e-01]"
10.0,34.0,17.0,1002.0,628.3,mouth_nose,"[ 4.73442234e-02 -2.79351265e-02  5.32770832e-02  2.06314437e-02
  2.88076543e-02  4.10627203e-02  2.90027141e+02  3.60060180e+01
  8.16286418e+01  4.53161166e+01  1.03926067e+01  1.16683314e+01
  4.20000000e-01]"
10.0,34.0,18.0,1006.86,630.8,mouth_nose,"[ 1.26383626e-01 -9.66725511e-02  7.74210696e-01  1.11813810e-01
  1.44055680e-01  6.22267599e-01  5.86271268e+02 -2.94380594e+01
  7.52680053e+02  3.99715437e+02  7.57733843e+01  4.88330672e+02
  7.00000000e-03]"
10.0,34.0,19.0,1017.23,524.76,eye,"[ 4.72877859e-02 -4.44185918e-02  9.30894504e-02  1.37132989e-02
  2.72596012e-02  5.48564663e-02  9.98949832e+01 -4.20864469e+00
  4.96759490e+01  1.43785010e+01  3.68749758e+00  6.44538654e+00
  7.79000000e-01]"
10.0,34.0,20.0,1032.27,502.38,eye,"[ 5.07311652e-02 -3.43048697e-02  7.70468549e-02  2.71505490e-02
  3.60328967e-02  6.13122383e-02  1.19466618e+02 -2.16593308e+01
  6.24112939e+01  2.40663739e+01  9.92289150e+00  1.20299528e+01
  1.45000000e-01]"
10.0,34.0,21.0,1042.67,488.77,eye,"[ 5.08421622e-02 -5.36479825e-02  9.83723760e-02  1.56880995e-02
  3.04209521e-02  6.55749297e-02  7.47500326e+01 -6.54845897e+00
  5.19660774e+01  1.10532395e+01  4.37691933e+00  7.61815461e+00
  4.17000000e-01]"
10.0,34.0,22.0,1016.7,514.68,eye,"[ 4.54504053e-02 -4.42751976e-02  9.27749126e-02  1.37346743e-02
  2.70746916e-02  5.70922374e-02  1.17241730e+02 -2.03936169e+00
  6.74243844e+01  1.61065978e+01  4.60580699e+00  8.79567474e+00
  7.93000000e-01]"
10.0,34.0,23.0,1006.91,549.63,eye,"[ 6.42870283e-02 -4.83461910e-02  7.11179435e-02  2.31391076e-02
  3.37935382e-02  5.49878797e-02  8.75469403e+01 -1.22574774e+00
  4.61166555e+01  1.57730707e+01  6.07772471e+00  7.95894914e+00
  2.24000000e-01]"
10.0,34.0,24.0,1019.09,510.33,eye,"[ 3.55718742e-02 -2.92787965e-02  7.59852309e-02  1.85384139e-02
  2.93980985e-02  6.00190055e-02  9.51177156e+01 -9.03349967e+00
  1.05654922e+02  1.67480136e+01  9.53361486e+00  1.91844695e+01
  2.02000000e-01]"
10.0,34.0,25.0,1012.74,484.17,eye,"[ 8.14151147e-02 -6.56770785e-02  9.97373441e-02  3.18565975e-02
  4.24580305e-02  7.59254953e-02  9.22872772e+01 -1.95881068e+01
  6.32910164e+01  1.77215458e+01  8.13087343e+00  1.18003367e+01
  1.60000000e-01]"
10.0,34.0,26.0,1056.2,468.61,eye,"[ 5.51668948e-02 -3.93821647e-02  8.79520092e-02  2.36886272e-02
  3.75132237e-02  6.25568136e-02  9.71690663e+01 -1.49989859e+01
  4.85439572e+01  1.70049368e+01  6.48773742e+00  8.19671789e+00
  2.15000000e-01]"
10.0,34.0,27.0,1073.55,468.18,,"[ 4.08155869e-02 -5.32927761e-02  1.24154289e-01  1.45046732e-02
  3.15299986e-02  8.60715444e-02  1.69298535e+02 -1.92024152e+01
  5.48213062e+01  2.73353891e+01  7.06259467e+00  8.26299716e+00
  3.81000000e-01]"
10.0,35.0,1.0,999.21,488.91,eye,"[ 5.22156253e-02 -2.62958712e-02  8.89259314e-02  3.32144725e-02
  4.04502209e-02  6.51113097e-02  1.38072464e+02 -6.73643245e+00
  3.89866096e+01  3.36484763e+01  1.04162471e+01  9.18172053e+00
  8.60000000e-02]"
10.0,35.0,2.0,990.99,487.97,eye,"[ 9.47834768e-02 -2.88629393e-02  1.47250315e-01  4.93032884e-02
  5.47059349e-02  1.01858171e-01  9.77911766e+01 -3.50572213e+01
  1.93725820e+02  2.20530660e+01  1.58116732e+01  4.19071904e+01
  1.02000000e-01]"
10.0,35.0,3.0,986.54,483.01,eye,"[ 1.15036104e-01 -3.48274341e-02  4.49800532e-01  1.02303283e-01
  8.39720030e-02  3.86770631e-01  7.70311155e+02  9.27304227e+01
  1.71716345e+03  5.23479150e+02  8.82686743e+01  1.09878837e+03
  7.00000000e-03]"
10.0,35.0,4.0,1152.27,860.64,,"[ 2.33735788e-01 -4.84668170e-01  1.87428686e+00  1.68223565e-01
  2.27432132e-01  6.58548835e-01  9.95146950e+02 -4.90876305e+01
  1.57221658e+03  4.03080637e+02  8.39262193e+01  6.28907681e+02
  2.70000000e-02]"
10.0,35.0,5.0,1151.66,835.11,,"[ 2.69656912e-01 -4.05931485e-02  3.41893137e-01  2.33208586e-01
  1.16271066e-01  2.95391433e-01  9.35532387e+03  4.38144515e+02
  3.36854341e+03  4.46001964e+03  2.12607976e+02  1.60115838e+03
  1.50000000e-02]"
10.0,35.0,6.0,1098.13,763.26,,"[ 2.25489698e-01 -1.07433651e-03  1.28547832e+00  1.67545391e-01
  1.70000565e-01  4.00052264e-01  3.77460837e+02  1.86089866e+01
  7.67712314e+02  1.61211245e+02  5.56067509e+01  3.18340959e+02
  2.50000000e-02]"
10.0,35.0,7.0,1075.97,672.1,,"[ 1.32445120e-01 -1.26292970e-02  1.27246656e+00  8.50226586e-02
  1.27084453e-01  2.53327122e-01  3.93626312e+02  5.86263421e+01
  5.59850567e+02  8.16508164e+01  3.63236046e+01  1.20192285e+02
  1.43000000e-01]"
10.0,35.0,8.0,1049.16,598.73,,"[1.08348552e+00 5.24624066e-01 1.77534009e+00 5.63005792e-01
 3.00405805e-01 7.92786909e-01 2.71523883e+03 2.06843791e+02
 9.62825931e+02 1.56791712e+03 1.30199619e+02 5.56472087e+02
 9.00000000e-03]"
10.0,35.0,9.0,969.21,550.81,mouth_nose,"[ 7.86669668e-02 -1.33360670e-01  1.10998088e+00  6.22768751e-02
  9.97585556e-02  4.09853347e-01  5.17340419e+02 -4.28360604e+01
  1.84986468e+02  1.85674822e+02  4.74971758e+01  6.61123540e+01
  3.50000000e-02]"
10.0,35.0,10.0,994.12,491.15,eye,"[ 5.47673822e-02 -8.07619734e-02  2.79366171e-01  1.98826442e-02
  3.70675454e-02  1.12856795e-01  1.03979836e+02 -1.85705103e+01
  1.04626700e+02  1.48657770e+01  6.71045156e+00  1.48953731e+01
  5.26000000e-01]"
10.0,35.0,11.0,1038.48,487.16,eye,"[ 3.93279632e-02 -2.74192230e-02  8.94058168e-02  1.98680702e-02
  3.44500182e-02  6.40715975e-02  7.75599282e+01  1.54012274e-01
  5.94774950e+01  1.55658302e+01  7.41412264e+00  1.18355024e+01
  1.56000000e-01]"
10.0,35.0,12.0,1065.66,479.27,eye,"[ 3.91789387e-02 -5.22765097e-02  1.23060881e-01  1.42616645e-02
  3.13117102e-02  8.47566854e-02  1.09926066e+02 -8.19679919e+00
  4.93544881e+01  1.76132511e+01  6.42716081e+00  8.18999847e+00
  2.73000000e-01]"
10.0,35.0,13.0,1055.07,475.8,eye,"[ 5.53193241e-02 -4.35155561e-02  8.66498356e-02  2.36612387e-02
  3.86058962e-02  6.81516760e-02  1.29979095e+02 -6.28868644e-01
  5.31113256e+01  2.54907169e+01  8.71267823e+00  9.78293622e+00
  1.72000000e-01]"
10.0,35.0,14.0,1055.48,477.62,eye,"[ 1.44210834e-01 -5.73380620e-02  2.38870222e-01  1.19981267e-01
  9.56412689e-02  2.04747184e-01  1.93355306e+02  5.54582007e+01
  4.06157825e+02  1.35313677e+02  4.24838669e+01  2.72749976e+02
  6.00000000e-03]"
10.0,35.0,15.0,1013.51,525.26,eye,"[ 6.45982954e-02 -4.87244759e-02  7.86023980e-02  2.36297654e-02
  3.42484734e-02  5.98763145e-02  5.90633740e+01 -4.42131488e+00
  6.80280552e+01  1.10480455e+01  6.31801590e+00  1.21378845e+01
  1.97000000e-01]"
10.0,35.0,16.0,1012.0,528.33,eye,"[ 1.92750387e-01 -7.88602406e-02  3.20044386e-01  1.33088401e-01
  1.33468993e-01  2.76720714e-01  1.58014534e+02  3.84504895e+01
  1.59630131e+03  1.10659211e+02  4.12354719e+01  1.00955219e+03
  7.00000000e-03]"
10.0,35.0,17.0,1001.64,596.11,mouth_nose,"[ 6.89983317e-02 -4.94471145e-02  6.88680391e-02  2.67723974e-02
  3.40385399e-02  5.31286652e-02  1.04506206e+02  1.21017535e+01
  7.22494211e+01  1.87699812e+01  7.93599886e+00  1.23715948e+01
  2.33000000e-01]"
10.0,35.0,18.0,1006.52,569.95,mouth_nose,"[ 6.06245187e-02 -2.26984687e-02  8.29807324e-02  3.24300778e-02
  3.78531101e-02  6.21213270e-02  1.04753092e+02  6.33070566e+00
  1.38421976e+02  2.02615454e+01  1.24620503e+01  2.69685757e+01
  1.65000000e-01]"
10.0,35.0,19.0,1004.61,569.41,mouth_nose,"[ 1.81974353e-01 -2.71548272e-02  1.41939491e+00  1.50700696e-01
  1.79727038e-01  8.39203284e-01  9.10870035e+01 -2.29620545e+01
  8.27379152e+02  6.44763217e+01  3.30278226e+01  5.27801855e+02
  7.00000000e-03]"
10.0,35.0,20.0,1011.97,491.15,eye,"[ 5.96241759e-02 -3.85298607e-02  8.04015342e-02  2.76043702e-02
  3.84484940e-02  6.24799805e-02  1.05219204e+02 -1.82152414e+01
  9.82891687e+01  1.88097378e+01  1.00368279e+01  1.68125627e+01
  1.99000000e-01]"
10.0,35.0,21.0,1001.44,502.04,eye,"[ 4.90629335e-02 -4.30239242e-02  8.37447156e-02  1.86327651e-02
  3.15269381e-02  6.08252637e-02  5.95186738e+01 -4.80444633e+00
  4.56549449e+01  1.09637068e+01  5.13902042e+00  8.02928533e+00
  2.15000000e-01]"
10.0,35.0,22.0,1010.3,505.0,eye,"[ 5.65334287e-02 -5.40607804e-02  9.09161274e-02  2.14735903e-02
  3.32792518e-02  6.62038205e-02  1.11399769e+02 -2.28087955e+01
  6.70450201e+01  1.80594957e+01  6.82338763e+00  1.00779478e+01
  3.21000000e-01]"
10.0,35.0,23.0,1008.11,510.94,eye,"[ 1.86956688e-01 -6.44396431e-02  3.79818811e-01  1.34279368e-01
  1.34290972e-01  3.27414002e-01  1.44407809e+02  4.86443483e+01
  2.67150064e+03  9.96666916e+01  3.95099760e+01  1.70713187e+03
  7.00000000e-03]"
10.0,35.0,24.0,1120.07,927.73,,"[ 1.16583292e-01 -5.32050273e-02  5.05105397e-01  1.03481320e-01
  9.73987552e-02  3.72345591e-01  9.19131277e+02  4.86966408e+00
  3.17369523e+03  3.21428686e+02  8.42407755e+01  1.07337728e+03
  3.70000000e-02]"
10.0,35.0,25.0,1098.56,839.55,,"[ 1.22918943e-01 -8.86345464e-02  1.05660412e+00  1.09000653e-01
  1.26321692e-01  4.36078251e-01  1.68970481e+03  1.62311568e+02
  2.20865907e+03  4.76725186e+02  8.76483083e+01  6.16635882e+02
  6.80000000e-02]"
10.0,35.0,26.0,1085.98,715.41,,"[ 6.62999068e-02 -4.26171667e-02  1.21619707e+00  5.10062898e-02
  8.86064519e-02  2.54916307e-01  4.70334304e+02  7.55546263e+01
  6.99995003e+02  8.97878969e+01  3.49575514e+01  1.43792487e+02
  1.86000000e-01]"
10.0,35.0,27.0,1072.14,635.76,,"[8.17107822e-01 2.79499077e-01 1.53870667e+00 4.48072793e-01
 3.05969259e-01 7.98221338e-01 1.18011277e+03 1.33903025e+02
 9.99153854e+02 7.40264695e+02 9.88461278e+01 6.03361719e+02
 8.00000000e-03]"
10.0,35.0,28.0,987.62,535.39,mouth_nose,"[ 7.25556773e-02 -2.03955526e-01  8.83558686e-01  2.72087232e-02
  4.95088224e-02  1.87171141e-01  1.42875350e+02 -1.25256846e+01
  1.08485234e+02  2.41582301e+01  1.03309877e+01  1.91680423e+01
  2.82000000e-01]"
10.0,35.0,29.0,1006.7,497.36,eye,"[ 4.31611989e-02 -3.43855770e-02  9.81132231e-02  1.74123404e-02
  3.30574820e-02  6.08409365e-02  1.38244956e+02  4.69006680e+00
  7.06463711e+01  2.10446726e+01  6.28243963e+00  9.81617705e+00
  4.61000000e-01]"
10.0,35.0,30.0,1029.18,494.62,eye,"[ 5.51901965e-02 -6.38288352e-02  1.14813135e-01  1.46904482e-02
  2.85635569e-02  6.77726931e-02  9.32687764e+01 -7.89292181e+00
  6.66221133e+01  1.24217536e+01  4.19209623e+00  9.14971632e+00
  7.69000000e-01]"
10.0,35.0,31.0,1005.94,499.59,eye,"[ 5.01370355e-02 -3.77031236e-02  7.42058528e-02  1.79270337e-02
  3.09530158e-02  5.20825105e-02  1.27555286e+02 -1.32990898e+00
  7.07920804e+01  1.93629855e+01  5.99393162e+00  9.94836720e+00
  5.12000000e-01]"
10.0,35.0,32.0,1020.57,492.65,eye,"[ 3.76210895e-02 -3.19212796e-02  9.66968749e-02  1.72355245e-02
  3.31758011e-02  6.77382651e-02  6.72426206e+01  1.93315118e-01
  3.16165960e+01  1.41332584e+01  5.53895545e+00  6.55492114e+00
  1.38000000e-01]"
10.0,35.0,33.0,1005.29,501.16,eye,"[ 5.15199564e-02 -6.23370626e-02  1.11191073e-01  1.55053455e-02
  2.59783112e-02  6.31275643e-02  8.48427559e+01 -1.46677956e+01
  7.22702138e+01  1.18013733e+01  4.44990566e+00  9.43606402e+00
  6.96000000e-01]"
10.0,36.0,1.0,1008.11,488.65,eye,"[ 6.49745053e-02 -4.44704623e-02  7.43379442e-02  2.20560416e-02
  3.38839639e-02  5.33617925e-02  8.82663669e+01  1.18987588e+00
  5.88314390e+01  1.36152658e+01  5.41393263e+00  9.22439146e+00
  3.52000000e-01]"
10.0,36.0,2.0,999.3,492.76,eye,"[ 3.10207131e-01 -1.07093633e-01  2.00557575e-01  2.32175879e-01
  1.36755187e-01  1.76211515e-01  4.27315319e+02  6.31218153e+01
  1.60246724e+02  2.85228684e+02  5.86847451e+01  1.00141991e+02
  7.00000000e-03]"
