Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
52.0,50.0,3.0,1054.39,625.25,,"[ 5.43980734e-02 -4.26224014e-02  6.81914479e-02  1.93932697e-02
  2.99440924e-02  5.17988633e-02  8.69914046e+01  1.87509737e+00
  3.78010114e+01  1.57931292e+01  5.35799529e+00  6.75405490e+00
  2.29000000e-01]"
52.0,50.0,4.0,1058.97,636.45,mouth_nose,"[ 4.84384886e-02 -4.54324185e-02  8.50707144e-02  1.70006817e-02
  2.63870974e-02  5.29508569e-02  7.86860999e+01 -4.28729104e+00
  4.08979662e+01  1.26453799e+01  4.33512519e+00  6.43260742e+00
  3.61000000e-01]"
52.0,50.0,5.0,1047.11,629.69,,"[ 5.31766452e-02 -4.91096396e-02  8.45547037e-02  1.59386571e-02
  2.60557043e-02  4.98608996e-02  8.36636253e+01 -5.53257932e+00
  4.72133216e+01  1.24103522e+01  3.55228924e+00  6.87027010e+00
  6.82000000e-01]"
52.0,50.0,6.0,1067.19,629.99,,"[ 5.16664345e-02 -4.38020117e-02  6.91747647e-02  1.77339446e-02
  2.67909087e-02  4.83117010e-02  8.28877726e+01 -9.95544587e+00
  4.03027222e+01  1.34323859e+01  4.77162310e+00  6.34103572e+00
  3.16000000e-01]"
52.0,50.0,7.0,1050.6,632.81,,"[ 5.04405757e-02 -3.98772334e-02  6.90652801e-02  1.75750003e-02
  2.78988032e-02  4.66870275e-02  8.83238540e+01 -1.18874290e+01
  2.57997425e+01  1.43589496e+01  4.08962691e+00  4.15963953e+00
  2.90000000e-01]"
52.0,50.0,8.0,1035.61,633.09,,"[ 5.08878085e-02 -3.28417242e-02  5.90600073e-02  1.90182891e-02
  2.78857293e-02  4.02666804e-02  8.66661673e+01 -3.90866240e-01
  3.25975681e+01  1.43620791e+01  4.74650791e+00  5.72497980e+00
  2.65000000e-01]"
52.0,50.0,9.0,1036.19,631.23,,"[ 1.58631385e-01 -7.49427505e-02  7.60769463e-01  1.39623206e-01
  1.49095676e-01  5.73303681e-01  1.70314556e+03 -1.26878704e+02
  4.41521376e+02  1.13544209e+03  1.14817111e+02  2.88039176e+02
  7.00000000e-03]"
52.0,50.0,10.0,1112.55,540.57,,"[ 4.02431812e-02 -3.93123767e-02  1.15598606e-01  1.44633325e-02
  2.96190305e-02  6.56149442e-02  7.20126031e+01 -4.67715979e+00
  4.37144249e+01  1.10907695e+01  4.37337375e+00  6.84234642e+00
  3.36000000e-01]"
52.0,50.0,11.0,1111.31,539.59,,"[ 1.08695148e+00 -7.80974666e-01  7.90322693e-01  3.31466167e-01
  3.16477568e-01  4.66407594e-01  6.69884059e+02 -5.22005349e+01
  7.32676120e+01  4.51977130e+02  5.81260378e+01  4.77983282e+01
  7.00000000e-03]"
52.0,50.0,12.0,1065.85,630.79,,"[ 5.90223462e-02 -7.09920898e-02  1.15495535e-01  1.49636109e-02
  2.19564204e-02  5.11793335e-02  6.65130439e+01 -9.05523703e+00
  4.63934052e+01  9.33029376e+00  2.59670290e+00  5.89968046e+00
  1.06600000e+00]"
52.0,50.0,13.0,1078.0,632.83,,"[ 4.57917968e-02 -3.59124472e-02  6.46272232e-02  1.91824195e-02
  2.81077948e-02  4.86224445e-02  1.28494316e+02 -1.07540935e+01
  5.47921010e+01  2.26191603e+01  7.56296859e+00  9.23742526e+00
  2.51000000e-01]"
52.0,50.0,14.0,1078.49,640.09,,"[ 6.28685746e-02 -4.84634398e-02  3.60346061e-01  5.13754126e-02
  7.13565559e-02  3.07605982e-01  1.43298422e+02  5.24740713e+01
  5.10340602e+03  8.59624195e+01  3.62424184e+01  2.78931629e+03
  1.00000000e-02]"
52.0,50.0,15.0,1112.77,915.49,,"[ 4.86089475e-02 -3.90153788e-02  5.44601948e-02  2.25238063e-02
  2.30652621e-02  3.98831108e-02  1.03870053e+02  1.73537092e+00
  1.61364243e+02  1.97071685e+01  1.19986279e+01  2.99944180e+01
  2.07000000e-01]"
52.0,50.0,16.0,1114.0,918.54,,"[ 6.08810258e-02 -3.88937396e-02  2.42324914e-01  5.33187966e-02
  5.81032611e-02  2.09718868e-01  1.03188039e+02  2.40058321e+01
  1.53723576e+03  7.19848235e+01  3.62471118e+01  9.87173709e+02
  7.00000000e-03]"
52.0,50.0,17.0,1036.73,1074.6,,"[ 4.72176448e-02 -1.73019311e-02  6.47268237e-02  3.18553556e-02
  2.60855562e-02  4.05454761e-02  1.53288062e+02 -3.76792069e+01
  1.56477518e+02  2.95052677e+01  1.43457796e+01  2.79976788e+01
  1.89000000e-01]"
52.0,50.0,18.0,1031.01,1068.79,,"[ 3.33879696e-01 -5.26844230e-01  1.41192280e+00  2.49798313e-01
  2.38387918e-01  4.77108670e-01  2.79611790e+01 -1.25363186e+01
  1.47382421e+03  2.06412026e+01  1.79308219e+01  9.49532697e+02
  7.00000000e-03]"
52.0,50.0,19.0,1055.01,738.97,,"[ 4.44581326e-02 -2.97389190e-02  1.22372317e-01  1.91178894e-02
  2.88812464e-02  5.05518444e-02  7.77493871e+01 -6.67468669e-01
  5.30239300e+01  1.33089941e+01  5.58734196e+00  8.73291300e+00
  2.81000000e-01]"
52.0,50.0,20.0,1047.72,582.06,,"[ 3.44038117e-02 -3.08248354e-02  1.24322023e-01  1.81033896e-02
  3.25959611e-02  7.50490780e-02  8.45168516e+01 -1.11414600e+01
  4.73647329e+01  1.74878742e+01  7.25906275e+00  9.57981170e+00
  1.38000000e-01]"
52.0,50.0,21.0,1048.68,579.37,,"[ 8.56986489e-02 -2.50131890e-02  1.55920148e-01  7.36031579e-02
  5.70874264e-02  1.33987910e-01  1.26919694e+02  3.22843981e+01
  1.53328528e+02  9.28435045e+01  3.34892530e+01  9.96956503e+01
  6.00000000e-03]"
52.0,50.0,22.0,1061.76,637.55,,"[ 4.81267570e-02 -3.40665851e-02  5.92746901e-02  1.94517402e-02
  2.84312486e-02  4.48744349e-02  1.34789443e+02 -1.22695336e+01
  4.21392840e+01  2.28695724e+01  6.59628691e+00  6.69664595e+00
  2.71000000e-01]"
52.0,50.0,23.0,1053.34,639.29,,"[ 3.66180942e-02 -2.18189032e-02  6.35680201e-02  2.01944233e-02
  2.72486018e-02  4.77238434e-02  7.68848762e+01 -9.04033572e+00
  5.72217456e+01  1.59458361e+01  7.71068285e+00  1.16185436e+01
  1.36000000e-01]"
52.0,51.0,1.0,1005.66,516.5,eye,"[ 5.30315902e-02 -7.65489352e-02  1.42167202e-01  1.26960788e-02
  2.17420230e-02  6.05624618e-02  6.25121159e+01 -1.48335848e+01
  6.01549488e+01  7.98864245e+00  2.72731966e+00  7.76102702e+00
  1.31000000e+00]"
52.0,51.0,2.0,1032.03,638.5,mouth_nose,"[ 4.69401384e-02 -4.74830686e-02  8.26846514e-02  1.68162714e-02
  2.50781178e-02  5.39209198e-02  5.78871230e+01 -4.64065076e+00
  4.74957227e+01  9.87558860e+00  4.69218847e+00  7.93120376e+00
  2.58000000e-01]"
52.0,51.0,3.0,1032.93,649.44,mouth_nose,"[ 4.01908593e-02 -3.80331390e-02  8.93054383e-02  1.73952117e-02
  2.61384146e-02  5.63584652e-02  9.35353101e+01 -6.97972512e+00
  5.40095105e+01  1.58542684e+01  6.48962239e+00  9.17503864e+00
  2.52000000e-01]"
52.0,51.0,4.0,1033.79,647.99,mouth_nose,"[ 1.82412847e-01 -5.60361362e-02  5.86431902e-01  1.56625984e-01
  1.28730714e-01  4.82761285e-01  1.39336131e+03 -1.42311029e+02
  7.90672073e+02  9.16553796e+02  1.14077053e+02  5.11931400e+02
  7.00000000e-03]"
52.0,51.0,5.0,1092.78,492.13,eye,"[ 3.80113542e-02 -4.79104602e-02  1.21772431e-01  1.39274915e-02
  2.85978501e-02  7.80076675e-02  7.84126964e+01 -1.35613244e+01
  6.40988676e+01  1.23048107e+01  5.31354444e+00  9.66088668e+00
  3.67000000e-01]"
52.0,51.0,6.0,1039.83,650.93,mouth_nose,"[ 6.12886245e-02 -7.77298109e-02  1.23491496e-01  1.31328617e-02
  1.97477253e-02  4.70567146e-02  7.46201127e+01 -3.90042464e+00
  4.78257588e+01  1.01221149e+01  1.56124079e+00  6.01810857e+00
  3.98700000e+00]"
52.0,51.0,7.0,1040.41,643.5,mouth_nose,"[ 1.50747347e-01 -5.50402333e-02  5.90383000e-01  1.36118722e-01
  1.26472905e-01  3.87975893e-01  2.35521757e+03 -1.22514413e+02
  1.51750790e+02  1.52228210e+03  1.07857605e+02  9.90394304e+01
  7.00000000e-03]"
52.0,51.0,8.0,1123.72,492.3,,"[ 3.89638086e-02 -5.45578064e-02  1.48555950e-01  1.37577889e-02
  2.91081154e-02  8.70796654e-02  4.55729433e+01 -1.08528913e+01
  4.82134762e+01  7.71777204e+00  4.21551688e+00  7.84920218e+00
  2.54000000e-01]"
52.0,51.0,9.0,1127.21,483.31,,"[ 3.60136544e-02 -4.36755566e-02  1.43350689e-01  1.36689562e-02
  3.20113484e-02  8.42174661e-02  8.18922806e+01 -2.27386986e+01
  6.93454336e+01  1.33251867e+01  5.84048937e+00  1.01044758e+01
  3.51000000e-01]"
52.0,51.0,10.0,1123.39,480.27,,"[ 2.10537484e-01 -1.51972525e-02  4.67627073e-01  1.82435278e-01
  1.19060288e-01  3.18416783e-01  4.84542976e+02  5.02122762e+01
  1.01250620e+02  3.28233154e+02  5.57927116e+01  6.48615372e+01
  7.00000000e-03]"
52.0,51.0,11.0,962.31,482.16,eye,"[ 1.50654341e-01 -7.18070042e-02  1.52849288e-01  9.52520272e-02
  8.61436418e-02  1.31626956e-01  1.00036437e+02 -3.73509433e+01
  1.88816368e+02  4.31392937e+01  2.37653268e+01  7.98435351e+01
  2.10000000e-02]"
52.0,52.0,1.0,1016.59,509.19,eye,"[ 5.36985210e-02 -8.04168251e-02  1.54327145e-01  1.22524127e-02
  2.10122260e-02  6.08725052e-02  6.40866666e+01 -1.19340544e+01
  5.48275278e+01  8.35050157e+00  2.52537546e+00  6.50121015e+00
  1.34100000e+00]"
52.0,52.0,2.0,1019.97,509.64,eye,"[ 2.20675043e-01 -6.70745647e-02  3.59016608e-01  1.80262026e-01
  1.39331578e-01  3.08406592e-01  6.55922420e+02  1.05459536e+02
  2.59395126e+03  4.20448002e+02  8.12305835e+01  1.53901131e+03
  8.00000000e-03]"
52.0,52.0,3.0,1039.74,616.22,,"[ 4.07653987e-02 -5.13540044e-02  1.31366754e-01  1.87128176e-02
  2.95761738e-02  7.94454904e-02  7.14280133e+01 -1.98758666e+00
  5.65280298e+01  1.37968320e+01  7.00537275e+00  1.12480122e+01
  1.66000000e-01]"
52.0,52.0,4.0,1040.9,639.74,mouth_nose,"[ 5.14139762e-02 -5.22145351e-02  8.77599731e-02  1.59933364e-02
  2.38879131e-02  4.94739593e-02  9.09812888e+01 -3.92324245e+00
  4.33568239e+01  1.41171208e+01  4.22834078e+00  6.52230163e+00
  4.80000000e-01]"
52.0,52.0,5.0,1029.32,640.92,mouth_nose,"[ 5.16696496e-02 -4.98955176e-02  7.54914652e-02  1.70261494e-02
  2.36555534e-02  4.80232475e-02  5.70406503e+01 -7.09254216e+00
  4.94859945e+01  9.06737295e+00  4.05659308e+00  7.50417388e+00
  3.70000000e-01]"
52.0,52.0,6.0,1052.1,641.35,,"[ 6.14463810e-02 -7.83216314e-02  1.21284250e-01  1.37600820e-02
  1.98337462e-02  4.80965604e-02  8.67212308e+01 -6.80125156e+00
  5.60876551e+01  1.12120903e+01  1.89532604e+00  7.26688262e+00
  3.58600000e+00]"
52.0,52.0,7.0,1058.09,636.89,mouth_nose,"[ 4.46432171e-01 -4.07053822e-02  2.13123909e-01  2.29262364e-01
  1.28999046e-01  1.71259736e-01  1.24752307e+02 -1.86744598e+01
  8.18599900e+01  9.73481878e+01  2.65426346e+01  5.81637808e+01
  5.00000000e-03]"
52.0,52.0,8.0,1033.12,634.03,,"[ 5.64279465e-02 -6.54689417e-02  1.09562829e-01  1.51052320e-02
  2.26911412e-02  5.25942208e-02  8.17019605e+01 -1.04577616e+01
  5.66651889e+01  1.21170785e+01  3.18526725e+00  7.53210820e+00
  1.02900000e+00]"
52.0,53.0,1.0,1005.13,514.12,eye,"[ 5.09660112e-02 -7.03901672e-02  1.36772420e-01  1.38398579e-02
  2.38126559e-02  6.26409382e-02  7.04034259e+01 -9.96547413e+00
  5.90162444e+01  9.70566820e+00  3.15692986e+00  7.61957655e+00
  9.55000000e-01]"
52.0,53.0,2.0,1013.32,559.65,eye,"[ 4.23531874e-02 -3.87658966e-02  7.38096468e-02  1.82109313e-02
  2.79558613e-02  5.59226435e-02  8.76671042e+01 -1.78852260e+01
  7.30332140e+01  1.46471454e+01  6.87722388e+00  1.19655350e+01
  2.66000000e-01]"
52.0,53.0,3.0,1015.24,558.91,eye,"[ 5.38585510e-02 -3.42227091e-02  3.06040471e-01  4.54605487e-02
  6.04142345e-02  2.60679343e-01  3.93249181e+01 -8.41146454e+00
  1.09079344e+03  2.83828942e+01  2.21517166e+01  6.91145589e+02
  7.00000000e-03]"
52.0,53.0,4.0,1029.37,655.76,mouth_nose,"[ 6.05331060e-02 -2.66485597e-02  5.56164986e-02  3.40524894e-02
  3.35447154e-02  4.32443455e-02  1.24598000e+02 -1.05893497e+01
  5.79079646e+01  2.69875233e+01  1.06582599e+01  1.19688731e+01
  1.22000000e-01]"
52.0,53.0,5.0,1037.41,624.74,,"[ 6.36908398e-02 -8.80260010e-02  1.42607693e-01  1.27681734e-02
  2.01743381e-02  5.04665438e-02  7.87105516e+01 -1.17745208e+01
  5.48792432e+01  1.04360645e+01  1.83342007e+00  6.76954572e+00
  5.09100000e+00]"
52.0,53.0,6.0,1050.0,632.26,,"[ 4.37476107e-02 -4.10747644e-02  8.31296406e-02  1.54247734e-02
  2.50982553e-02  5.06642176e-02  1.14129257e+02 -2.96258093e+00
  6.19697218e+01  1.68973779e+01  5.12254308e+00  9.12427558e+00
  5.31000000e-01]"
52.0,54.0,1.0,1017.38,517.03,eye,"[ 5.38055985e-02 -7.29095664e-02  1.36649099e-01  1.37653897e-02
  2.39711946e-02  6.38275558e-02  9.49790092e+01 -2.22766853e+01
  7.30299254e+01  1.26662919e+01  3.60255444e+00  8.59008326e+00
  1.34600000e+00]"
52.0,54.0,2.0,1013.7,515.77,eye,"[ 2.64037436e-01 -5.78971122e-02  1.64421643e-01  1.10764541e-01
  9.27453925e-02  1.31896291e-01  3.04146349e+01 -5.72138954e+00
  4.31308604e+01  2.24834983e+01  1.08675635e+01  2.91791915e+01
  6.00000000e-03]"
52.0,54.0,3.0,1038.26,645.67,mouth_nose,"[ 5.02887592e-02 -2.01730637e-02  8.67113983e-02  2.69320085e-02
  3.34969915e-02  4.75938402e-02  1.60089934e+02 -1.59762348e+01
  7.51936207e+01  2.79137393e+01  9.45002020e+00  1.22330045e+01
  2.71000000e-01]"
52.0,54.0,4.0,1018.73,647.32,mouth_nose,"[ 5.28196375e-02 -4.94151896e-02  7.66622510e-02  1.71190371e-02
  2.53842477e-02  4.90395416e-02  1.22429276e+02 -2.06180661e+01
  5.64342186e+01  1.73125863e+01  4.74312467e+00  7.45828117e+00
  6.62000000e-01]"
52.0,54.0,5.0,1007.95,646.09,mouth_nose,"[ 4.14191791e-02 -2.28960618e-02  5.57198423e-02  2.01968384e-02
  2.68951890e-02  4.05364126e-02  1.13687628e+02  1.55606680e-01
  6.64444971e+01  1.96588430e+01  7.85777670e+00  1.11267419e+01
  2.43000000e-01]"
52.0,54.0,6.0,1029.68,653.61,mouth_nose,"[ 4.84161547e-02 -3.43361551e-02  6.32916298e-02  1.87664706e-02
  2.79927408e-02  4.36834549e-02  1.02084630e+02 -9.24778463e+00
  4.50542585e+01  1.70623639e+01  5.87136723e+00  7.49400225e+00
  2.86000000e-01]"
52.0,54.0,7.0,1026.87,654.35,mouth_nose,"[ 3.83715743e-01 -8.44798571e-02  1.36238033e-01  1.67980974e-01
  1.14928437e-01  1.16013587e-01  8.04035862e+01  1.29983601e+01
  7.60650371e+01  5.93045147e+01  2.07417696e+01  5.09104225e+01
  6.00000000e-03]"
52.0,54.0,8.0,1089.97,496.69,eye,"[ 3.73579980e-02 -5.14968193e-02  1.53346631e-01  1.55364744e-02
  3.09240534e-02  9.41008988e-02  6.41860902e+01 -1.31519220e+01
  6.79162408e+01  1.06644193e+01  5.87871109e+00  1.13689469e+01
  2.54000000e-01]"
52.0,54.0,9.0,1092.26,497.62,eye,"[ 8.52358415e-02 -3.33515630e-02  3.59509431e-01  7.60296300e-02
  8.18537416e-02  2.53543445e-01  1.05261123e+03  3.36487808e+01
  4.00057611e+01  7.99780912e+02  5.31762100e+01  2.93447126e+01
  5.00000000e-03]"
52.0,54.0,10.0,1131.49,468.26,,"[ 4.09045518e-02 -5.70157951e-02  1.46549911e-01  1.24409620e-02
  2.93231240e-02  8.55910432e-02  8.54136468e+01 -2.76135627e+01
  6.67259296e+01  1.20538528e+01  4.60059467e+00  8.48186705e+00
  5.60000000e-01]"
52.0,54.0,11.0,1130.22,466.7,,"[ 1.12559860e-01 -5.86819729e-02  1.30872058e+00  9.97924149e-02
  1.49718277e-01  7.06739896e-01  1.06212062e+02 -2.83230482e+01
  2.68992104e+02  7.74947346e+01  3.37225924e+01  1.85410835e+02
  6.00000000e-03]"
52.0,54.0,12.0,1051.61,564.23,,"[ 5.58171528e-02 -4.20605441e-02  7.87641435e-02  1.91216316e-02
  2.97167305e-02  5.02035129e-02  9.01691199e+01 -1.15118904e+01
  6.23091306e+01  1.42009118e+01  5.34466427e+00  8.95649366e+00
  4.48000000e-01]"
52.0,54.0,13.0,1108.43,492.02,,"[ 5.14236809e-02 -8.27574031e-02  1.75749659e-01  1.21212985e-02
  2.50598383e-02  7.60024009e-02  7.35507031e+01 -1.42488818e+01
  5.70617234e+01  9.78558473e+00  3.00456339e+00  7.43521651e+00
  1.12200000e+00]"
52.0,54.0,14.0,1108.92,491.71,,"[ 2.31762586e+00 -2.01016412e+00  2.22909839e+00  6.18446358e-01
  6.61968556e-01  1.13671875e+00  1.84721141e+03 -1.55667082e+02
  5.30694685e+02  1.11704474e+03  1.21245659e+02  3.09586003e+02
  9.00000000e-03]"
52.0,54.0,15.0,1042.51,636.26,,"[ 5.27909851e-02 -3.63651179e-02  6.09936774e-02  2.32560919e-02
  2.98426912e-02  4.70882149e-02  1.04584215e+02 -1.62533110e+01
  6.81846719e+01  1.82114475e+01  7.39595787e+00  1.15354610e+01
  2.54000000e-01]"
52.0,54.0,16.0,1034.62,631.78,,"[ 3.46739632e-02 -3.30429250e-02  1.10329382e-01  1.87285063e-02
  3.08991809e-02  7.54500237e-02  1.02981264e+02 -3.71734520e+00
  5.59573902e+01  2.25914900e+01  9.79405160e+00  1.21732441e+01
  1.21000000e-01]"
52.0,54.0,17.0,1033.22,630.94,,"[4.67976241e-01 6.97560704e-02 1.08905148e+00 2.50151951e-01
 2.53817271e-01 7.11167439e-01 2.97314315e+02 6.65466565e+01
 1.05708746e+03 1.91400813e+02 5.55257157e+01 6.46891736e+02
 8.00000000e-03]"
52.0,54.0,18.0,1046.58,471.44,eye,"[ 3.34684940e-02 -3.05211330e-02  1.44430931e-01  1.95829041e-02
  3.66251637e-02  8.58900219e-02  1.41781952e+02 -4.49789255e+01
  7.61985014e+01  2.47298823e+01  9.30685457e+00  1.18318084e+01
  2.01000000e-01]"
52.0,54.0,19.0,1045.59,468.51,eye,"[ 1.12108432e-01 -1.39938717e-01  1.60695726e+00  9.83961014e-02
  1.91688981e-01  1.27839087e+00  3.93292714e+02 -7.24879688e+01
  1.72849026e+03  2.68237807e+02  6.43493803e+01  1.13646020e+03
  7.00000000e-03]"
52.0,54.0,20.0,1073.39,323.97,,"[ 2.87124334e-02 -5.24007865e-02  1.94337397e-01  1.11587998e-02
  3.33555549e-02  1.27257684e-01  7.01390888e+01 -1.33202032e+01
  6.19804537e+01  1.10862600e+01  5.30901076e+00  9.64454477e+00
  3.05000000e-01]"
52.0,54.0,21.0,1075.87,328.85,,"[ 1.62582908e+00 -2.17471891e+00  3.51177340e+00  3.34772657e-01
  5.54384692e-01  1.48138287e+00  2.22110993e+02 -7.84786821e-01
  3.66016924e+02  1.67903507e+02  4.24207499e+01  2.65576260e+02
  6.00000000e-03]"
52.0,54.0,22.0,1056.78,492.99,eye,"[ 4.27218525e-02 -6.14919212e-02  1.29420456e-01  1.42621843e-02
  2.61203680e-02  7.48167316e-02  6.57062196e+01 -1.73102063e+01
  5.96127131e+01  1.01264388e+01  4.77368979e+00  8.75718152e+00
  3.39000000e-01]"
52.0,55.0,1.0,1014.01,506.95,eye,"[ 5.51118792e-02 -8.36192950e-02  1.54232920e-01  1.31876275e-02
  2.25882183e-02  6.33217302e-02  8.38583462e+01 -2.15236219e+01
  6.90814662e+01  1.11038496e+01  3.38534419e+00  8.20904461e+00
  1.31500000e+00]"
52.0,55.0,2.0,1020.89,512.32,eye,"[ 5.74848858e-02 -4.52779050e-02  4.05308911e-01  4.84582383e-02
  7.39488932e-02  3.46406792e-01  1.09973099e+02  3.89157054e+01
  2.17464004e+03  7.53551870e+01  3.62710035e+01  1.32690774e+03
  8.00000000e-03]"
52.0,55.0,3.0,1035.63,644.36,mouth_nose,"[ 4.07456812e-02 -2.66452413e-02  6.01337130e-02  1.92274129e-02
  2.64771702e-02  4.50698885e-02  9.98462818e+01  2.87379536e+00
  6.85603517e+01  1.78007622e+01  7.64601996e+00  1.18739928e+01
  2.18000000e-01]"
52.0,55.0,4.0,1024.12,653.4,mouth_nose,"[ 4.69202457e-02 -5.05949952e-02  9.45192351e-02  1.57781320e-02
  2.31924703e-02  5.23811628e-02  6.34982237e+01 -6.24588231e+00
  4.28528238e+01  9.96441391e+00  3.85161373e+00  6.85656529e+00
  3.84000000e-01]"
52.0,55.0,5.0,1022.85,652.08,mouth_nose,"[ 2.30016112e-01 -6.69321119e-02  1.08281141e-01  1.79115751e-01
  9.01884469e-02  9.58248337e-02  3.19595433e+02  4.43277118e+01
  7.41669981e+01  2.20018281e+02  4.18822503e+01  4.73487270e+01
  6.00000000e-03]"
52.0,55.0,6.0,1093.47,486.19,eye,"[ 3.42359581e-02 -3.40024285e-02  1.64338171e-01  1.90388638e-02
  3.75649266e-02  9.93663161e-02  9.70818620e+01 -3.88635311e+01
  9.24438609e+01  1.79136870e+01  8.48002016e+00  1.56889718e+01
  1.67000000e-01]"
52.0,55.0,7.0,1090.45,486.13,eye,"[ 2.65419065e-01 -5.38800482e-02  2.22286957e-01  1.56114246e-01
  1.11719197e-01  1.76051872e-01  9.64574478e+01  5.66930906e-01
  5.75900001e+01  7.13819299e+01  2.04895566e+01  3.88763519e+01
  6.00000000e-03]"
52.0,55.0,8.0,1124.1,466.63,,"[ 4.37515432e-02 -6.25887346e-02  1.53534592e-01  1.13924501e-02
  2.68029737e-02  7.80959638e-02  7.17088643e+01 -1.20073563e+01
  5.92736807e+01  9.94705264e+00  3.35550717e+00  7.93048011e+00
  8.26000000e-01]"
52.0,55.0,9.0,1120.0,464.52,,"[ 1.59124519e+00 -8.67085291e-01  8.95083023e-01  5.02954999e-01
  4.26922714e-01  5.94511485e-01  1.04833133e+03 -1.24056209e+02
  3.66219763e+02  6.59745756e+02  8.73259787e+01  2.20748006e+02
  8.00000000e-03]"
52.0,55.0,10.0,1018.27,637.06,mouth_nose,"[ 6.85356779e-02 -5.37401299e-02  6.86801724e-02  2.18672442e-02
  2.77511969e-02  4.71663522e-02  6.38022685e+01 -7.90989348e+00
  4.90821918e+01  1.04146624e+01  4.47190934e+00  7.72104697e+00
  3.17000000e-01]"
52.0,55.0,11.0,1015.78,653.89,mouth_nose,"[ 5.29804600e-02 -5.81619397e-02  1.03040780e-01  1.56962974e-02
  2.39699916e-02  5.36752263e-02  1.03861595e+02 -8.31359321e+00
  5.09627882e+01  1.52542440e+01  4.22176090e+00  7.13328876e+00
  6.57000000e-01]"
52.0,55.0,12.0,1014.64,647.06,mouth_nose,"[6.08976253e-01 5.97245316e-02 5.47143794e-01 3.99036307e-01
 1.91623513e-01 3.45231191e-01 8.00082945e+02 1.08662595e+02
 2.58734534e+02 5.01173333e+02 7.41028623e+01 1.56632598e+02
 8.00000000e-03]"
52.0,55.0,13.0,964.11,469.04,,"[ 3.88709284e-02 -3.41602883e-02  1.04746112e-01  1.75962752e-02
  3.32787194e-02  6.83816045e-02  1.02789163e+02 -2.12998184e+01
  6.48269369e+01  1.62248024e+01  6.20964008e+00  9.96800007e+00
  3.39000000e-01]"
52.0,55.0,14.0,929.77,469.13,eye,"[ 4.15008177e-02 -3.78416537e-02  9.61745781e-02  1.71427543e-02
  2.82739162e-02  6.28936538e-02  6.04097350e+01 -1.41611968e+01
  7.69272970e+01  9.37492168e+00  4.87152074e+00  1.08494126e+01
  3.98000000e-01]"
52.0,55.0,15.0,931.22,465.9,,"[ 2.17446626e-01 -4.33365030e-02  2.88975132e-01  1.91625471e-01
  9.59186517e-02  2.45117147e-01  2.63000913e+03  2.19623245e+02
  9.67735465e+02  1.63056729e+03  1.38612124e+02  6.09514971e+02
  8.00000000e-03]"
52.0,55.0,16.0,1116.78,488.56,,"[ 4.23634443e-02 -3.64469851e-02  9.19562831e-02  1.64807759e-02
  3.27942230e-02  6.36435083e-02  7.29509208e+01 -7.77179130e+00
  5.10486327e+01  1.27577694e+01  5.75314659e+00  8.48184994e+00
  2.33000000e-01]"
52.0,55.0,17.0,1122.59,473.41,,"[ 3.48413180e-02 -3.85568338e-02  1.26464427e-01  1.47107229e-02
  3.20357411e-02  8.33648811e-02  9.04467852e+01 -1.66018157e+01
  6.40044432e+01  1.50013991e+01  6.60758279e+00  1.06297487e+01
  2.55000000e-01]"
52.0,55.0,18.0,1117.73,464.52,,"[ 4.67938824e-02 -7.81987300e-02  1.78942090e-01  1.07610624e-02
  2.46949816e-02  7.97704924e-02  7.58819506e+01 -1.53611964e+01
  5.02507120e+01  1.00224872e+01  3.04906314e+00  6.28641615e+00
  9.80000000e-01]"
52.0,55.0,19.0,1125.62,470.08,,"[ 4.75613244e-02 -7.02192812e-02  1.59293106e-01  1.21243390e-02
  2.87717621e-02  8.44234910e-02  7.32532026e+01 -1.11417702e+01
  4.80751275e+01  1.09971993e+01  3.44888051e+00  6.55588046e+00
  6.27000000e-01]"
52.0,56.0,1.0,1017.57,503.27,eye,"[ 5.42067329e-02 -7.35693876e-02  1.29520915e-01  1.42317799e-02
  2.40856022e-02  6.32512743e-02  1.05026980e+02 -1.76903692e+01
  8.68937588e+01  1.45579568e+01  3.97974274e+00  1.09267168e+01
  1.32700000e+00]"
52.0,56.0,2.0,1014.77,504.4,eye,"[ 1.83940257e-01 -5.37601185e-02  7.03060239e-01  1.63546157e-01
  1.45440965e-01  5.33300010e-01  3.59858102e+03 -1.97630412e+02
  3.22414763e+02  2.28085181e+03  1.46695920e+02  2.04823515e+02
  7.00000000e-03]"
52.0,56.0,3.0,1090.42,484.31,eye,"[ 3.94482431e-02 -4.33007910e-02  1.16733318e-01  1.58138419e-02
  3.20484349e-02  7.56434052e-02  1.20683550e+02 -3.45635596e+01
  6.75090208e+01  1.78551451e+01  6.24463088e+00  9.23714286e+00
  4.14000000e-01]"
52.0,56.0,4.0,1091.02,485.03,eye,"[ 1.14783349e+00 -6.76592113e-01  8.27577505e-01  4.77574882e-01
  4.39889970e-01  6.33220526e-01  1.02630815e+03 -1.16597721e+02
  7.04768615e+02  6.61350917e+02  9.54878650e+01  4.25125192e+02
  8.00000000e-03]"
52.0,56.0,5.0,1062.93,637.94,,"[ 6.47539898e-02 -5.45346281e-02  7.54760828e-02  2.43361524e-02
  3.18350643e-02  5.44366900e-02  1.49724566e+02 -2.55364787e+01
  6.03585794e+01  2.56930866e+01  8.37158315e+00  9.63135069e+00
  2.58000000e-01]"
