Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
11.0,43.0,2.0,1015.99,526.45,eye,"[ 4.49502196e-02 -8.08148659e-02  2.13039022e-01  1.60786687e-02
  2.75977065e-02  9.50649246e-02  4.81365005e+01 -9.13441780e+00
  3.23075023e+01  8.87925388e+00  3.99851712e+00  6.02360900e+00
  1.95000000e-01]"
11.0,43.0,3.0,1034.55,517.79,eye,"[ 7.31728372e-02 -2.89230188e-02  1.28004879e-01  6.12139830e-02
  5.10994904e-02  1.05310240e-01  1.16941602e+03 -1.59962665e+02
  5.87245053e+02  2.44225285e+02  3.21034766e+01  1.17778993e+02
  1.60000000e-01]"
11.0,43.0,4.0,1035.38,517.15,eye,"[ 2.35208631e-01 -6.87228983e-02  1.86325644e-01  1.85832233e-01
  1.09437196e-01  1.63359228e-01  1.37915941e+03 -1.70107453e+02
  6.29358752e+02  4.63126668e+02  6.32777638e+01  2.06610939e+02
  3.80000000e-02]"
11.0,43.0,5.0,1027.82,518.88,eye,"[ 4.33440271e-02 -3.38568090e-02  8.25110917e-02  2.13856199e-02
  3.43209571e-02  6.35628653e-02  5.33950815e+02 -1.04357547e+02
  1.96160792e+02  8.19051627e+01  1.43561273e+01  2.63910297e+01
  7.26000000e-01]"
11.0,43.0,6.0,1028.49,517.46,eye,"[ 3.53594432e-01 -9.79279954e-02  1.34114627e-01  3.02169312e-01
  1.13777495e-01  1.16221269e-01  4.09315358e+03  2.38420531e+01
  4.05151931e+01  2.57114157e+03  9.96573841e+01  2.70783931e+01
  7.00000000e-03]"
11.0,43.0,7.0,1103.64,520.54,,"[ 4.74158617e-02 -5.99948060e-02  1.32907378e-01  1.29502776e-02
  2.87794991e-02  7.44573544e-02  5.52918876e+01 -2.93607333e+00
  2.99148433e+01  8.77665434e+00  2.82024162e+00  4.63505301e+00
  4.16000000e-01]"
11.0,43.0,8.0,1101.7,517.66,,"[3.99956986e-01 2.32866088e-02 5.04297808e-01 2.26011490e-01
 1.60113452e-01 3.60754586e-01 2.38269782e+02 2.33258640e+01
 1.82949743e+02 1.64406115e+02 4.34283100e+01 1.19077101e+02
 7.00000000e-03]"
11.0,43.0,9.0,985.24,512.2,eye,"[ 8.28356836e-02 -3.97105364e-02  7.84310123e-02  3.41874322e-02
  4.40241318e-02  5.68765569e-02  7.12146007e+01  1.10505256e+00
  3.82010824e+01  1.51682588e+01  6.61743253e+00  8.08291492e+00
  1.19000000e-01]"
11.0,43.0,10.0,948.78,515.58,eye,"[ 5.04406958e-02 -6.57775899e-02  1.22409954e-01  1.27472062e-02
  2.25471613e-02  5.77576385e-02  4.18395181e+01 -8.55211108e-01
  2.93653393e+01  5.56668302e+00  2.04306104e+00  4.07647432e+00
  6.85000000e-01]"
11.0,43.0,11.0,948.76,515.44,eye,"[ 2.74126662e-01 -7.60835455e-02  1.10801919e-01  2.25116414e-01
  9.36734236e-02  9.48622865e-02  1.20576876e+03  5.47928603e+01
  2.62239057e+01  7.65644799e+02  5.24728933e+01  1.65958815e+01
  7.00000000e-03]"
11.0,43.0,12.0,1054.87,512.69,eye,"[ 4.19393175e-02 -6.91153677e-02  1.59986840e-01  1.44586072e-02
  2.62570506e-02  8.37281494e-02  3.63375827e+01 -7.55546493e+00
  2.87096808e+01  7.12263570e+00  3.64470862e+00  5.76254378e+00
  1.61000000e-01]"
11.0,43.0,13.0,1054.88,512.1,eye,"[ 1.12000037e-01 -5.02803018e-02  1.66521493e-01  8.98815382e-02
  7.25019611e-02  1.46418851e-01  1.01831410e+02  5.48719705e+00
  1.20880192e+02  8.00519183e+01  2.56317098e+01  8.56548772e+01
  5.00000000e-03]"
11.0,43.0,14.0,1083.22,512.24,eye,"[ 3.91548077e-02 -4.96946638e-02  1.31447659e-01  1.41217563e-02
  3.07302032e-02  8.35805505e-02  4.93471617e+01 -1.13258897e+01
  3.55840472e+01  8.86277995e+00  4.00429089e+00  6.27459374e+00
  2.16000000e-01]"
11.0,43.0,15.0,1082.34,510.27,eye,"[ 9.51815413e-01 -2.46710565e-01  3.06483269e-01  5.62617427e-01
  2.34713247e-01  2.44579771e-01  1.60708520e+03 -1.50475993e+02
  1.79960566e+02  1.02482429e+03  9.55073820e+01  1.14728418e+02
  7.00000000e-03]"
11.0,43.0,16.0,1020.7,555.49,eye,"[ 5.44453428e-02 -8.65127891e-02  1.70632021e-01  1.25630350e-02
  2.08682669e-02  6.06171967e-02  4.63707760e+01 -1.03182161e+01
  3.11502414e+01  6.34111265e+00  1.92914234e+00  3.99153786e+00
  1.08400000e+00]"
11.0,43.0,17.0,1019.4,519.36,eye,"[ 4.82543440e-02 -4.88699353e-02  9.49396917e-02  1.69082235e-02
  2.94192699e-02  6.43695616e-02  4.24471626e+01 -2.82559645e+00
  3.39467812e+01  7.71278015e+00  3.88658874e+00  6.11241188e+00
  1.94000000e-01]"
11.0,43.0,18.0,963.84,512.58,eye,"[ 6.46473736e-02 -2.87502610e-02  9.43466101e-02  2.53683869e-02
  3.75250106e-02  4.47990717e-02  9.73202932e+01  9.38671267e-01
  2.91864745e+01  1.65317072e+01  4.69008595e+00  4.68186341e+00
  2.72000000e-01]"
11.0,43.0,19.0,963.31,510.31,eye,"[ 1.01289290e-01 -2.39787393e-02  1.68288544e-01  8.91350854e-02
  5.95913063e-02  1.44766736e-01  2.88708219e+02  6.53065712e+01
  1.33963315e+02  1.85828102e+02  4.33738049e+01  8.04376908e+01
  7.00000000e-03]"
11.0,43.0,20.0,1073.84,656.59,,"[ 4.48166800e-02 -7.43127702e-02  1.76334663e-01  1.71030513e-02
  2.59946797e-02  8.00776243e-02  7.53532559e+01  1.53612386e+01
  4.66794630e+01  1.56052889e+01  7.02646330e+00  9.72255030e+00
  1.38000000e-01]"
11.0,43.0,21.0,1076.19,653.89,,"[ 2.99219700e-01 -5.86557870e-03  1.34868533e+00  2.38871973e-01
  2.44569729e-01  8.26464201e-01  3.62448084e+02  7.90191665e+01
  1.59940187e+03  2.30344117e+02  6.02574283e+01  9.52151295e+02
  8.00000000e-03]"
11.0,43.0,22.0,1004.06,525.79,eye,"[ 7.05100474e-02 -5.79901598e-02  1.02396968e-01  1.44983578e-02
  2.64748083e-02  4.69023490e-02  2.65539115e+01 -2.08937151e+00
  2.40775204e+01  3.75419943e+00  1.43757222e+00  3.51889411e+00
  7.48000000e-01]"
11.0,43.0,23.0,992.91,524.24,eye,"[ 1.09484336e+00 -1.96302457e-02  1.53150318e-01  4.36282455e-01
  1.16842237e-01  1.18704459e-01  6.76862607e+02  2.65952060e+01
  3.51588731e+01  4.53927192e+02  4.40771282e+01  2.34396906e+01
  7.00000000e-03]"
11.0,43.0,24.0,883.78,536.36,eye,"[ 9.10460491e-02 -3.96327456e-02  6.54577020e-02  2.25256456e-02
  3.03181605e-02  3.90159715e-02  2.07630207e+01 -8.17206225e-02
  3.32237018e+01  3.72177199e+00  2.64055479e+00  5.75195537e+00
  1.97000000e-01]"
11.0,43.0,25.0,880.77,535.24,eye,"[ 1.36167057e-01 -3.69074701e-02  4.29573998e-01  1.22660791e-01
  1.04182738e-01  2.71242320e-01  4.09542193e+03  5.64370404e+01
  5.28981308e+01  2.53060142e+03  1.00080174e+02  3.36028691e+01
  8.00000000e-03]"
11.0,43.0,26.0,1053.43,527.24,eye,"[ 4.76884502e-02 -7.79085866e-02  1.77697310e-01  1.32304340e-02
  2.50247535e-02  7.87406506e-02  6.14710776e+01 -5.26255886e+00
  2.46769940e+01  9.81493849e+00  2.92379541e+00  3.87332129e+00
  3.91000000e-01]"
11.0,44.0,1.0,1023.72,527.85,eye,"[ 5.05962317e-02 -7.35321111e-02  1.53245149e-01  1.31194493e-02
  2.42423509e-02  6.84012276e-02  1.32039818e+02 -4.64444532e+01
  7.80273266e+01  1.71561496e+01  5.53514611e+00  8.53558563e+00
  1.44500000e+00]"
11.0,44.0,2.0,1049.97,515.32,eye,"[ 4.54927672e-02 -7.64647883e-02  1.74996333e-01  1.25622734e-02
  2.46124689e-02  7.66495551e-02  6.71336708e+01 -1.86470632e+01
  4.53053661e+01  9.67761283e+00  3.52475016e+00  5.99488723e+00
  5.78000000e-01]"
11.0,44.0,3.0,1053.82,511.28,eye,"[ 7.66440179e-01 -7.81334643e-02  2.09348273e-01  3.17515112e-01
  1.61075558e-01  1.75116830e-01  3.47301217e+02  4.39193577e+01
  1.05596249e+02  2.48961315e+02  4.71717275e+01  6.77765450e+01
  6.00000000e-03]"
11.0,44.0,4.0,1012.54,530.51,eye,"[ 4.75778544e-02 -6.00764483e-02  1.08233897e-01  1.48238693e-02
  2.53431151e-02  6.25452756e-02  8.10521173e+01 -2.71980952e+01
  5.99399601e+01  1.15938971e+01  4.54153640e+00  7.87151909e+00
  5.42000000e-01]"
11.0,44.0,5.0,1009.89,532.11,eye,"[ 9.12564019e-01 -2.05096834e-01  1.81558287e-01  2.61929062e-01
  1.33655418e-01  1.24489542e-01  1.51300948e+02 -3.72108478e+00
  2.27788397e+01  1.19087078e+02  1.80394703e+01  1.62864783e+01
  5.00000000e-03]"
11.0,44.0,6.0,957.33,541.12,,"[ 6.06639944e-02 -7.09533455e-02  1.19118579e-01  1.48852076e-02
  2.32158066e-02  5.56296916e-02  2.76399504e+01 -6.84541034e+00
  2.59762807e+01  4.08869415e+00  1.75702000e+00  3.62780455e+00
  5.43000000e-01]"
11.0,44.0,7.0,955.46,538.31,eye,"[ 3.70216121e-01 -1.34943792e-01  1.30841204e-01  2.58047238e-01
  1.19344416e-01  1.10022239e-01  1.48509325e+03  3.21824402e+01
  1.80084997e+01  9.68619721e+02  5.01593270e+01  1.21949315e+01
  7.00000000e-03]"
11.0,44.0,8.0,1040.76,531.75,eye,"[ 7.13689758e-02 -3.57345331e-02  1.14808345e-01  2.90450209e-02
  3.88853312e-02  5.56536323e-02  8.59554740e+01 -1.58586408e+01
  4.67446545e+01  1.54922653e+01  6.20272146e+00  7.98577763e+00
  2.12000000e-01]"
11.0,44.0,9.0,1035.33,530.32,eye,"[ 2.13477962e-01 -4.08397344e-02  2.68347542e-01  1.85829078e-01
  8.84288278e-02  2.23642933e-01  1.53539610e+03  1.70980597e+02
  8.34932607e+02  9.52780392e+02  1.07304636e+02  4.99517791e+02
  8.00000000e-03]"
11.0,44.0,10.0,951.83,504.89,eye,"[ 3.96288652e-02 -4.91451235e-02  2.80046387e-01  2.26673635e-02
  4.01860333e-02  1.26214194e-01  5.00453699e+01 -1.12570328e+01
  8.70818401e+01  9.86719789e+00  7.41581499e+00  1.66232210e+01
  1.48000000e-01]"
11.0,44.0,11.0,951.47,501.75,eye,"[ 1.75504982e-01 -5.08175403e-02  1.53723851e-01  1.54415949e-01
  8.29769015e-02  1.38460619e-01  9.44358358e+02  1.24070733e+02
  1.74145767e+02  5.63033820e+02  7.06146471e+01  1.01232918e+02
  8.00000000e-03]"
11.0,44.0,12.0,1055.93,517.44,eye,"[ 6.53109574e-02 -8.46486284e-02  1.35925816e-01  1.65171564e-02
  2.76468326e-02  6.81174701e-02  3.90142731e+01 -5.52859042e+00
  2.74052251e+01  6.27446841e+00  2.76260846e+00  4.40529235e+00
  3.18000000e-01]"
11.0,44.0,13.0,1055.76,521.21,eye,"[ 8.31684670e-01 -1.73808414e-01  1.87664584e-01  5.14621194e-01
  1.35767890e-01  1.36320206e-01  1.14672066e+03 -7.76672558e+01
  4.07302967e+01  7.70474699e+02  6.10086784e+01  2.62617336e+01
  6.00000000e-03]"
11.0,44.0,14.0,971.37,530.11,eye,"[ 7.69944263e-02 -4.11540170e-02  8.49151669e-02  2.66199681e-02
  3.84756541e-02  4.60382746e-02  1.53018976e+02 -1.57151962e+01
  3.37604514e+01  2.33745875e+01  4.89280503e+00  4.88718103e+00
  4.38000000e-01]"
11.0,44.0,15.0,972.41,526.71,eye,"[ 1.45920147e-01 -3.63994241e-02  1.70356078e-01  1.33973033e-01
  7.33694378e-02  1.36866243e-01  2.25443059e+03 -1.69127098e+01
  3.12725127e+01  1.54630562e+03  6.97464987e+01  2.17592955e+01
  6.00000000e-03]"
11.0,44.0,16.0,1023.5,514.58,eye,"[ 5.35537057e-02 -7.36260713e-02  1.38578918e-01  1.40128167e-02
  2.58821305e-02  6.90186663e-02  3.57983926e+01 -6.73184988e+00
  2.33319541e+01  5.42743182e+00  2.19113636e+00  3.59277120e+00
  3.89000000e-01]"
11.0,44.0,17.0,1022.89,514.71,eye,"[ 5.60048571e-01 -7.56936151e-02  1.50604131e-01  2.53335244e-01
  9.71858496e-02  9.95519086e-02  1.75689935e+02 -2.48198448e-01
  1.19626071e+01  1.36359393e+02  1.55545217e+01  9.14334340e+00
  5.00000000e-03]"
11.0,44.0,18.0,972.88,531.8,eye,"[ 4.94541352e-02 -8.04030314e-02  1.90336861e-01  1.31836387e-02
  2.23074641e-02  6.79465107e-02  3.09860230e+01 -8.22864917e+00
  2.66054142e+01  4.42766015e+00  1.89174028e+00  3.61507836e+00
  5.75000000e-01]"
11.0,44.0,19.0,1027.28,512.03,eye,"[ 4.71678974e-02 -5.51901188e-02  1.30098329e-01  1.37979594e-02
  2.61717007e-02  6.53994113e-02  2.78667540e+01 -3.10112906e+00
  2.47367244e+01  4.52233825e+00  2.18473870e+00  4.07713534e+00
  3.19000000e-01]"
11.0,44.0,20.0,1024.95,509.29,eye,"[7.29321503e-01 3.45239711e-02 2.69036232e-01 5.29090762e-01
 1.16145804e-01 1.83541844e-01 1.37141123e+03 3.68198164e+01
 3.99193288e+01 1.00184371e+03 6.38406097e+01 2.96551554e+01
 5.00000000e-03]"
11.0,44.0,21.0,956.76,511.75,eye,"[ 8.17420399e-02 -3.32540749e-02  7.28671189e-02  4.37486441e-02
  4.40585118e-02  5.70806106e-02  1.30984267e+02  1.88053586e+01
  5.32938955e+01  3.08571806e+01  1.18054576e+01  1.20993084e+01
  9.40000000e-02]"
11.0,45.0,1.0,1037.1,515.65,eye,"[ 4.86287958e-02 -6.90465676e-02  1.34841425e-01  1.26381286e-02
  2.29944410e-02  6.40114483e-02  7.28550429e+01 -6.33845758e+00
  4.36867450e+01  1.04659535e+01  3.09588771e+00  5.78143286e+00
  7.33000000e-01]"
11.0,45.0,2.0,1032.23,514.91,eye,"[ 5.21197262e-02 -6.35719006e-02  1.20480423e-01  1.54312310e-02
  2.85307116e-02  6.98313949e-02  1.64342613e+02 -5.25384755e+01
  8.21683723e+01  2.25873487e+01  6.78547941e+00  9.38666701e+00
  1.05400000e+00]"
11.0,45.0,3.0,1029.96,517.83,eye,"[ 5.36632511e-01 -2.12229704e-01  4.27804845e-01  2.46434690e-01
  2.47425517e-01  3.66916022e-01  2.28045453e+02 -3.62767239e+01
  1.38367658e+03  1.55730037e+02  4.80736795e+01  8.79914087e+02
  7.00000000e-03]"
11.0,45.0,4.0,925.24,873.7,,"[ 6.35139056e-02 -2.98957329e-02  3.23705464e-02  3.14039774e-02
  2.37905858e-02  2.67263883e-02  4.74169074e+01 -1.27278941e+01
  6.15034700e+01  1.13745405e+01  7.18882436e+00  1.42774519e+01
  9.70000000e-02]"
11.0,45.0,5.0,925.06,875.24,,"[ 1.89391787e-01 -8.29802516e-02  6.71114598e-01  1.63129085e-01
  1.42182888e-01  4.70497034e-01  3.18048474e+02 -6.81559185e+01
  4.94968882e+02  2.08109163e+02  5.57640890e+01  3.17681849e+02
  7.00000000e-03]"
11.0,45.0,6.0,1039.39,595.26,,"[ 4.58065570e-02 -5.14199488e-02  1.72349464e-01  1.75893238e-02
  3.06737771e-02  7.46747824e-02  5.96793468e+01 -7.96995652e+00
  3.85913434e+01  9.66371354e+00  3.96581408e+00  6.26348460e+00
  3.12000000e-01]"
11.0,45.0,7.0,1034.83,589.07,,"[ 1.24742224e-01 -1.58835197e-01  1.50142139e+00  1.10809398e-01
  1.81803350e-01  8.17684118e-01  4.07059835e+02 -5.06176782e+01
  3.98200973e+02  2.75711459e+02  5.94586288e+01  2.59819379e+02
  7.00000000e-03]"
11.0,45.0,8.0,1056.49,508.25,eye,"[ 6.30063239e-02 -2.41413375e-02  1.25512999e-01  5.23886022e-02
  4.70835545e-02  1.03759447e-01  1.12431412e+03 -1.54611725e+02
  5.44268579e+02  2.35994630e+02  3.30108714e+01  1.13462392e+02
  1.38000000e-01]"
11.0,45.0,9.0,1089.02,509.14,eye,"[ 3.87309465e-02 -4.00200944e-02  1.06103425e-01  1.54029388e-02
  3.09070970e-02  7.08009663e-02  6.63479456e+01 -6.82325462e+00
  4.70593986e+01  1.15779255e+01  4.98035963e+00  7.91995158e+00
  2.44000000e-01]"
11.0,45.0,10.0,1077.12,515.58,eye,"[ 3.88888258e-02 -3.65712297e-02  9.89798602e-02  1.61459887e-02
  3.07809186e-02  6.53503544e-02  9.02651268e+01 -2.35023854e+01
  5.77490754e+01  1.45496889e+01  6.11225648e+00  8.70012914e+00
  2.91000000e-01]"
11.0,45.0,11.0,1075.52,515.48,eye,"[ 4.43357518e-01 -2.42984115e-02  2.31984130e-01  2.14944968e-01
  1.32763931e-01  1.84136335e-01  1.61903653e+02  3.66345644e+01
  8.90353519e+01  1.14079293e+02  3.18915304e+01  5.76941478e+01
  6.00000000e-03]"
11.0,45.0,12.0,975.71,522.85,mouth_nose,"[ 5.12383984e-02 -6.33221189e-02  1.09181564e-01  1.47207516e-02
  2.45060533e-02  5.88478760e-02  4.45614763e+01 -4.10100229e+00
  2.29745519e+01  6.97983962e+00  2.66447460e+00  3.65220021e+00
  3.17000000e-01]"
11.0,45.0,13.0,1076.72,515.21,eye,"[ 4.04115744e-02 -5.70436542e-02  1.38263607e-01  1.50570945e-02
  2.92276458e-02  8.39816910e-02  9.96184136e+01 -3.98761515e+01
  7.94416599e+01  1.48110183e+01  6.33314644e+00  1.05383671e+01
  3.91000000e-01]"
11.0,45.0,14.0,1076.1,512.65,eye,"[ 3.14606981e-01 -6.40687570e-02  1.51597285e-01  2.55429059e-01
  9.11496305e-02  1.07426930e-01  5.67920288e+02 -1.92237228e+01
  1.80043295e+01  4.08515618e+02  3.22254664e+01  1.27325607e+01
  6.00000000e-03]"
11.0,45.0,15.0,998.47,524.49,eye,"[ 4.92789566e-02 -6.87603747e-02  1.37207975e-01  1.42487637e-02
  2.42729220e-02  6.59072272e-02  3.46419531e+01 -5.43557472e+00
  3.16474507e+01  5.50072966e+00  2.67631193e+00  4.97815761e+00
  3.20000000e-01]"
11.0,45.0,16.0,1001.27,524.6,eye,"[ 1.83429336e-01 -5.33370912e-02  1.59303309e-01  1.64176338e-01
  8.62108046e-02  1.38982142e-01  1.30892708e+03  1.37499697e+02
  1.89694397e+02  8.13602764e+02  8.86416889e+01  1.13282079e+02
  7.00000000e-03]"
11.0,45.0,17.0,1083.34,522.66,eye,"[ 4.58624996e-02 -5.19028285e-02  1.08187780e-01  1.45295140e-02
  2.84310872e-02  6.76159007e-02  7.64401942e+01 -1.43047072e+01
  4.98762088e+01  1.17888068e+01  4.49284073e+00  7.34675393e+00
  3.99000000e-01]"
11.0,45.0,18.0,1081.15,521.2,eye,"[ 9.60587610e-01 -1.34935302e-01  3.64589865e-01  5.06585723e-01
  2.56585367e-01  3.05730345e-01  1.02685836e+03 -1.20904252e+02
  6.29416537e+02  7.29699092e+02  9.40862829e+01  4.07568012e+02
  6.00000000e-03]"
11.0,45.0,19.0,1015.12,530.84,eye,"[ 4.84852770e-02 -4.43437384e-02  8.57481110e-02  1.60838016e-02
  2.80855705e-02  5.54367738e-02  4.44035005e+01 -8.70451624e+00
  2.42040823e+01  7.63686381e+00  2.96469206e+00  3.89370709e+00
  2.59000000e-01]"
11.0,45.0,20.0,1016.98,531.07,eye,"[ 1.83739016e-01 -6.50924943e-02  1.10425742e-01  1.42621683e-01
  8.09286408e-02  9.47333406e-02  7.60151069e+02  6.26355266e+01
  2.14097174e+01  4.80842413e+02  3.96407299e+01  1.34866019e+01
  6.00000000e-03]"
11.0,45.0,21.0,1072.62,516.75,eye,"[ 3.78770246e-02 -3.89349970e-02  1.08614251e-01  1.59138965e-02
  3.28332188e-02  7.49573164e-02  1.25291539e+02 -1.72821582e+01
  4.69990562e+01  2.18562004e+01  6.77333333e+00  7.71196428e+00
  2.55000000e-01]"
11.0,45.0,22.0,1073.48,516.69,eye,"[ 1.46192882e-01 -3.07040447e-02  4.16086361e-01  1.27414753e-01
  8.80965172e-02  3.38306984e-01  9.81510260e+02  1.43227519e+02
  3.61980744e+03  5.83144744e+02  9.11540184e+01  2.09602178e+03
  9.00000000e-03]"
11.0,45.0,23.0,1151.86,765.43,,"[ 1.08494806e-01 -9.28134763e-02  1.02374233e-01  3.18629521e-02
  3.38456216e-02  5.67577643e-02  5.18186374e+01  4.75549509e+00
  9.03744458e+01  1.11023154e+01  7.94405184e+00  1.95103380e+01
  1.36000000e-01]"
11.0,45.0,24.0,1150.18,767.28,,"[ 3.81176444e-01 -4.46983588e-03  2.67994455e-01  1.28865356e-01
  1.14586869e-01  2.10322019e-01  4.82004793e+01 -1.79724287e+00
  1.65239359e+02  3.70027673e+01  1.90782473e+01  1.10897653e+02
  6.00000000e-03]"
11.0,45.0,25.0,1060.04,531.84,eye,"[ 1.12936035e-01 -3.44438316e-02  3.10069195e-01  6.09625985e-02
  6.69136129e-02  1.04906977e-01  1.44063638e+02 -1.30602126e+01
  6.59417956e+01  3.51602470e+01  1.37619277e+01  1.56868082e+01
  9.00000000e-02]"
11.0,45.0,26.0,1054.31,525.94,eye,"[ 3.28218873e-01 -6.22873565e-02  2.76066973e-01  2.15058338e-01
  1.45560592e-01  2.37215043e-01  2.48134406e+02  6.22453046e+01
  3.43147502e+02  1.67583049e+02  4.78652399e+01  2.08789485e+02
  7.00000000e-03]"
11.0,45.0,27.0,1164.31,919.93,,"[ 9.36008602e-02 -1.89380677e-02  4.90720487e-02  3.07909228e-02
  2.97080175e-02  3.15543023e-02  4.36590375e+01  8.96579313e-01
  6.87545915e+01  1.01408801e+01  6.96058362e+00  1.62615278e+01
  1.06000000e-01]"
11.0,45.0,28.0,1161.64,917.14,,"[ 1.21411720e-01 -2.47146710e-02  7.63674543e-02  1.03642589e-01
  5.00859643e-02  6.57647334e-02  2.23245986e+02  5.87793116e+01
  1.45039088e+02  1.45446685e+02  3.92449821e+01  8.81878407e+01
  7.00000000e-03]"
11.0,45.0,29.0,1211.76,942.87,,"[ 3.92123728e-02 -2.89791951e-02  1.16884075e-01  2.39647171e-02
  3.26721625e-02  6.91489277e-02  1.02203936e+02  2.95613997e+00
  4.82686915e+01  2.95292566e+01  1.16906581e+01  1.35859821e+01
  6.20000000e-02]"
11.0,45.0,30.0,1211.29,944.1,,"[ 1.95769312e-01 -4.32287314e-02  1.17055865e-01  1.35565465e-01
  7.89581409e-02  1.01845069e-01  1.61030145e+02  3.09739833e+01
  6.91164136e+02  1.10756136e+02  4.01702418e+01  4.41308164e+02
  7.00000000e-03]"
11.0,45.0,31.0,1033.71,471.18,eye,"[ 5.13254621e-02 -3.24769976e-02  1.54805534e-01  2.32359133e-02
  3.89736810e-02  7.00215479e-02  7.75668668e+01 -1.42057582e+01
  5.54179264e+01  1.28015426e+01  6.00050178e+00  8.98430413e+00
  2.45000000e-01]"
11.0,45.0,32.0,1030.97,468.82,eye,"[ 9.07822553e-01 -2.84287912e-01  2.25010394e-01  3.64656841e-01
  1.29384920e-01  1.27186667e-01  7.42918118e+02 -1.40715372e+01
  1.36883299e+01  5.33970294e+02  3.22454662e+01  1.00731694e+01
  6.00000000e-03]"
11.0,45.0,33.0,979.88,501.88,eye,"[ 3.21594028e-02 -2.99048297e-02  1.02103778e-01  1.66748749e-02
  2.94782840e-02  7.15384644e-02  5.68069988e+01 -7.98237653e+00
  6.17305697e+01  1.10190202e+01  6.37738575e+00  1.15653391e+01
  1.67000000e-01]"
11.0,45.0,34.0,980.97,502.74,eye,"[ 2.48717620e-01 -5.72619483e-02  1.54570486e-01  2.20795836e-01
  9.37919520e-02  1.38285841e-01  1.59817238e+03  1.28855648e+02
  1.17521708e+02  1.01766559e+03  9.39593972e+01  7.31475433e+01
  7.00000000e-03]"
11.0,45.0,35.0,1082.05,502.97,eye,"[ 5.19476036e-02 -8.47408330e-02  1.69436071e-01  1.32790096e-02
  2.52551107e-02  7.57636589e-02  6.72989026e+01 -1.74648278e+01
  4.40401196e+01  9.50878446e+00  3.51074560e+00  5.79084924e+00
  5.63000000e-01]"
11.0,46.0,1.0,1015.9,538.42,eye,"[ 4.20381192e-02 -3.44603589e-02  9.27040838e-02  1.74898813e-02
  3.14660280e-02  6.13882966e-02  5.43059331e+01 -3.11993421e+00
  3.69882804e+01  1.03924816e+01  4.67911647e+00  7.03817219e+00
  1.77000000e-01]"
11.0,46.0,2.0,1028.68,527.02,eye,"[ 5.07697899e-02 -8.20020215e-02  1.82197415e-01  1.32276209e-02
  2.49239663e-02  7.54792459e-02  1.03228868e+02 -3.90363024e+01
  6.92762211e+01  1.30158316e+01  4.80506859e+00  7.69969926e+00
  1.24100000e+00]"
11.0,46.0,3.0,1068.93,504.52,eye,"[ 4.83814365e-02 -6.94794176e-02  1.50792313e-01  1.24971465e-02
  2.55702682e-02  7.31676447e-02  4.50018998e+01 -8.75687074e+00
  3.00821269e+01  6.66050036e+00  2.59547549e+00  4.52371698e+00
  4.56000000e-01]"
11.0,46.0,4.0,1068.78,502.96,eye,"[ 8.04488871e-02 -4.34239209e-02  1.25145531e-01  5.77259570e-02
  6.04753078e-02  1.08970952e-01  5.20427735e+01  1.21750333e+01
  3.33358712e+01  3.92110290e+01  1.34566533e+01  2.35220919e+01
  5.00000000e-03]"
11.0,46.0,5.0,968.57,520.19,eye,"[ 5.23000429e-02 -7.39010152e-02  1.36059788e-01  1.45996611e-02
  2.25772800e-02  6.02168132e-02  5.02327875e+01 -1.69067592e+01
  5.82024656e+01  7.41187076e+00  3.02260361e+00  7.25944430e+00
  7.52000000e-01]"
11.0,46.0,6.0,966.76,527.8,eye,"[ 2.82781861e-01 -1.25084627e-01  3.82965924e-01  1.64222822e-01
  1.69809595e-01  3.26181766e-01  1.39439941e+02  2.67377118e+01
  2.85895801e+03  9.50074268e+01  3.65642661e+01  1.71339762e+03
  8.00000000e-03]"
11.0,46.0,7.0,962.17,629.49,mouth_nose,"[ 5.26653701e-02 -4.07874973e-02  6.04698403e-02  1.70593495e-02
  2.40913295e-02  3.98659124e-02  3.64814558e+01  2.81268231e+00
  2.03076403e+01  6.86146009e+00  2.93250219e+00  3.88014741e+00
  1.92000000e-01]"
11.0,46.0,8.0,962.18,633.09,mouth_nose,"[ 7.61599681e-02 -3.69444664e-02  2.48930599e-01  6.61251610e-02
  6.52101484e-02  2.14456604e-01  1.62878039e+02  5.66917126e+01
  2.39618792e+03  9.98066483e+01  4.05401927e+01  1.41031217e+03
  9.00000000e-03]"
11.0,46.0,9.0,867.46,1557.32,,"[ 5.10152070e-01 -2.15635924e-02  3.48802023e-02  2.44498801e-01
  6.27655953e-02  2.79899071e-02  1.13852780e+02 -1.29845803e+01
  2.69350128e+01  7.27906722e+01  1.64928858e+01  1.55727227e+01
  9.00000000e-03]"
11.0,46.0,10.0,1017.91,559.82,eye,"[ 1.29664869e-01 -2.02579615e-02  3.18124501e-01  4.42008624e-02
  5.52395256e-02  1.21833958e-01  7.04744444e+01 -1.82365806e+01
  2.43492430e+02  1.50958175e+01  1.45191166e+01  5.30961443e+01
  1.20000000e-01]"
11.0,46.0,11.0,1013.76,560.64,eye,"[ 1.32629456e-01 -3.00281373e-02  1.63735610e-01  1.15296590e-01
  6.76088971e-02  1.37558441e-01  1.62200666e+03 -5.51697011e+01
  5.88177839e+01  1.07232467e+03  7.71678561e+01  3.72992078e+01
  7.00000000e-03]"
