Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
27.0,18.0,14.0,1045.21,462.78,eye,"[ 4.52477205e-02 -8.48367950e-02  1.99219951e-01  1.42463451e-02
  2.60838863e-02  8.91748501e-02  5.46943559e+01 -4.54867362e+00
  6.51035073e+01  8.66322737e+00  4.72431295e+00  1.04185598e+01
  3.21000000e-01]"
27.0,18.0,15.0,1046.42,465.22,eye,"[ 1.50566907e+00 -9.53189048e-01  1.12007115e+00  6.42942055e-01
  5.81647330e-01  8.59992024e-01  2.02180652e+03 -1.77405809e+02
  9.10945283e+02  1.17774830e+03  1.27575998e+02  5.44268343e+02
  9.00000000e-03]"
27.0,18.0,16.0,776.21,946.49,,"[ 5.47489067e-02 -4.81590663e-02  7.56477753e-02  3.48115289e-02
  2.74050194e-02  4.92190285e-02  5.37444038e+01 -1.90602194e+01
  1.02397841e+02  1.20949377e+01  8.94476496e+00  2.23010325e+01
  1.12000000e-01]"
27.0,18.0,17.0,776.29,950.07,,"[ 8.19073341e-02 -3.51611369e-02  1.63031127e-01  7.31742995e-02
  5.18699570e-02  1.35732295e-01  3.72015531e+01 -1.41838962e+01
  1.57245440e+02  2.64968907e+01  1.78734490e+01  1.00154292e+02
  7.00000000e-03]"
27.0,18.0,18.0,926.92,554.95,,"[ 3.93071236e-02 -4.66154867e-02  1.72483857e-01  2.04141384e-02
  3.52480295e-02  9.40561213e-02  1.06294336e+02 -3.49028875e+01
  7.16978736e+01  1.83405665e+01  7.58739687e+00  1.13154645e+01
  2.35000000e-01]"
27.0,18.0,19.0,928.85,549.12,,"[ 1.59415329e-01 -1.70727539e-01  1.45000367e+00  1.40044470e-01
  2.05603133e-01  9.63784116e-01  6.09075169e+02 -9.45614961e+01
  7.08087135e+02  3.82738319e+02  7.38804948e+01  4.30208485e+02
  8.00000000e-03]"
27.0,18.0,20.0,988.85,460.95,,"[ 4.29236412e-02 -6.02141766e-02  1.47262811e-01  1.37082110e-02
  2.70627738e-02  7.99031108e-02  7.07721355e+01 -1.75307524e+01
  7.19284222e+01  9.56158673e+00  4.08665161e+00  9.47929918e+00
  6.47000000e-01]"
27.0,18.0,21.0,988.43,461.89,,"[ 2.94111253e-01 -6.40299401e-02  1.76854405e-01  2.68825225e-01
  1.03105016e-01  1.56017314e-01  3.36745434e+03 -2.01670727e+01
  1.39187036e+02  2.25721756e+03  1.32057122e+02  8.90169036e+01
  7.00000000e-03]"
27.0,18.0,22.0,1052.55,460.02,,"[ 4.06083453e-02 -5.84302236e-02  1.40298841e-01  1.34333768e-02
  2.90717150e-02  8.42213554e-02  6.91794192e+01 -1.31568161e+01
  7.69617818e+01  1.01866532e+01  5.20512733e+00  1.11391183e+01
  4.20000000e-01]"
27.0,19.0,1.0,976.41,466.24,,"[ 3.54739428e-02 -2.90818282e-02  8.75863497e-02  1.68536459e-02
  3.15601575e-02  6.41074373e-02  6.94586912e+01 -3.19126702e+00
  3.68001462e+01  1.33650391e+01  5.46371737e+00  6.85734534e+00
  1.65000000e-01]"
27.0,19.0,2.0,990.85,462.63,,"[ 5.20517567e-02 -7.68305280e-02  1.49141339e-01  1.26518057e-02
  2.42500106e-02  6.88770414e-02  7.03984612e+01 -1.04496050e+01
  6.19571221e+01  9.26411135e+00  2.87284936e+00  7.67412461e+00
  1.17000000e+00]"
27.0,19.0,3.0,985.14,464.87,,"[1.34857620e+00 1.50403343e-01 1.00645933e+00 3.27402321e-01
 3.55340605e-01 8.37103664e-01 2.59693787e+02 5.67431677e+01
 1.11634993e+03 1.80102525e+02 4.93367483e+01 7.05739178e+02
 7.00000000e-03]"
27.0,19.0,4.0,929.82,450.62,,"[ 7.03140105e-02 -5.00610256e-02  9.00477473e-02  3.20012634e-02
  4.15438612e-02  7.02003394e-02  7.25117107e+01 -1.98963277e+01
  6.80033942e+01  1.36423880e+01  7.58551961e+00  1.25168678e+01
  1.63000000e-01]"
27.0,19.0,5.0,932.16,451.4,,"[ 2.05239889e-01 -4.42390413e-02  2.27255290e-01  1.76673306e-01
  8.87006963e-02  1.88404657e-01  4.59668963e+03 -1.53891283e+02
  1.04814306e+02  2.74837947e+03  1.33313878e+02  6.29425175e+01
  8.00000000e-03]"
27.0,19.0,6.0,1003.5,455.58,,"[ 5.34999336e-02 -5.22814186e-02  9.74838211e-02  1.99034365e-02
  3.25731270e-02  7.16698523e-02  7.55790175e+01 -2.11236595e+01
  7.10274404e+01  1.17473273e+01  6.00289754e+00  1.05632164e+01
  3.08000000e-01]"
27.0,19.0,7.0,1003.79,458.89,,"[ 1.07546553e-01 -6.21998092e-02  8.18023808e-01  9.79568295e-02
  1.24760243e-01  5.18396255e-01  1.49705532e+03 -7.46821798e+01
  1.33699399e+02  1.00184330e+03  8.59465579e+01  8.67000146e+01
  7.00000000e-03]"
27.0,19.0,8.0,1043.06,452.3,,"[ 4.13115290e-02 -5.66967474e-02  1.34486323e-01  1.45735859e-02
  3.01464350e-02  8.50490235e-02  5.87317948e+01 -8.31246669e+00
  4.64725291e+01  9.34189606e+00  4.25735534e+00  7.29409770e+00
  3.07000000e-01]"
27.0,19.0,9.0,1057.79,445.7,,"[ 5.44291139e-02 -7.46981261e-02  1.41523181e-01  1.77520201e-02
  3.23544431e-02  8.71582381e-02  6.43356600e+01 -1.60024038e+01
  5.11191616e+01  1.06845557e+01  5.09173259e+00  8.09359909e+00
  2.61000000e-01]"
27.0,19.0,10.0,1058.99,448.74,,"[ 1.78282932e-01 -4.85992185e-03  5.09646424e-01  1.43871543e-01
  1.23566163e-01  2.94406226e-01  1.59788796e+02  3.59229294e+01
  7.21656052e+01  1.06587296e+02  2.93893080e+01  4.58778584e+01
  7.00000000e-03]"
27.0,19.0,11.0,924.55,444.73,,"[ 1.60936024e-01 -3.38378132e-02  5.03371627e-01  1.39956193e-01
  1.12274191e-01  3.93347833e-01  1.47898606e+03 -8.91632145e+00
  2.34341588e+02  8.63033532e+02  1.00356485e+02  1.28600485e+02
  1.10000000e-02]"
27.0,19.0,12.0,903.49,446.53,,"[ 4.77567427e-02 -4.54015480e-02  8.44776972e-02  1.77699285e-02
  2.86289550e-02  5.95774324e-02  7.37584792e+01 -1.66112689e+01
  6.23651355e+01  1.08706797e+01  4.78115460e+00  8.81256621e+00
  4.22000000e-01]"
27.0,19.0,13.0,888.91,446.68,,"[ 4.12272933e-02 -5.58220385e-02  1.21682976e-01  1.44373442e-02
  2.58869198e-02  7.26393580e-02  5.74099709e+01 -1.27916654e+01
  5.93534276e+01  8.20057063e+00  3.77463674e+00  8.29180708e+00
  5.08000000e-01]"
27.0,19.0,14.0,899.68,448.34,,"[ 9.90321317e-02 -9.55937947e-02  1.27555169e-01  2.86746205e-02
  3.88353997e-02  7.64051232e-02  7.97797586e+01 -5.10412497e+00
  7.34960314e+01  1.26040115e+01  5.89889654e+00  1.10033346e+01
  3.33000000e-01]"
27.0,19.0,15.0,898.39,456.39,,"[ 9.31415376e-02 -3.04483908e-02  3.42402722e-01  8.22877738e-02
  8.15466160e-02  2.43288174e-01  9.14272176e+02  5.31229786e+00
  3.80752669e+01  6.14365568e+02  4.96695286e+01  2.53961816e+01
  7.00000000e-03]"
27.0,19.0,16.0,958.87,463.99,,"[ 5.15205395e-02 -5.72665817e-02  1.04679930e-01  1.68498409e-02
  2.73388556e-02  6.48210766e-02  4.62214695e+01 -4.08614504e+00
  5.84522416e+01  7.05702692e+00  3.89626294e+00  8.72390525e+00
  3.76000000e-01]"
27.0,19.0,17.0,955.87,465.63,,"[5.50044393e-01 1.66236801e-01 9.85431804e-01 1.39203793e-01
 1.91515963e-01 6.21402097e-01 3.79429715e+01 7.62265494e+00
 4.02550448e+02 2.82409328e+01 1.91130706e+01 2.60920720e+02
 7.00000000e-03]"
27.0,19.0,18.0,872.74,446.16,,"[ 2.93613705e+00 -1.52429052e+00  1.32451109e+00  1.19668468e+00
  8.08087104e-01  9.48284279e-01  4.60712819e+03  1.65148496e+02
  3.36198960e+02  3.25857437e+03  1.82011960e+02  2.42492357e+02
  5.00000000e-03]"
27.0,19.0,19.0,903.2,455.83,,"[ 4.17908139e-02 -4.49895403e-02  1.02930128e-01  1.51146696e-02
  2.65806277e-02  6.52258891e-02  4.70057427e+01 -5.70967385e+00
  6.15220645e+01  6.87617525e+00  3.69710182e+00  8.94897289e+00
  4.17000000e-01]"
27.0,19.0,20.0,903.5,451.98,,"[ 4.01015462e-02 -4.16852142e-02  9.75408586e-02  1.49621045e-02
  2.90122067e-02  6.74169351e-02  6.40619621e+01 -1.23507608e+00
  4.18498834e+01  1.06516482e+01  4.27328816e+00  6.68549611e+00
  3.01000000e-01]"
27.0,19.0,21.0,886.15,457.67,,"[ 4.70933152e-02 -3.29895956e-02  7.13055296e-02  1.89472418e-02
  2.92977707e-02  5.06405456e-02  5.53464933e+01 -2.42622883e+00
  5.52124961e+01  8.39712201e+00  4.49823412e+00  8.52890518e+00
  3.10000000e-01]"
27.0,19.0,22.0,894.47,457.75,,"[ 3.80181875e-02 -3.52943595e-02  7.77964113e-02  1.67949179e-02
  2.75030769e-02  5.94374047e-02  5.63597075e+01 -3.42576782e+00
  6.00837454e+01  9.66501581e+00  5.50669266e+00  1.01718288e+01
  2.21000000e-01]"
27.0,19.0,23.0,896.12,458.66,,"[ 1.34042553e-01 -8.92180971e-02  9.91169451e-01  1.18469365e-01
  1.46224645e-01  5.14336840e-01  2.21348477e+03 -1.07090318e+02
  9.18632062e+01  1.33886218e+03  9.28384499e+01  5.69870667e+01
  8.00000000e-03]"
27.0,19.0,24.0,1058.37,448.91,,"[ 4.70691397e-02 -7.30345902e-02  1.56662983e-01  1.42765181e-02
  2.72389450e-02  8.51787858e-02  4.67193523e+01 -7.12864557e+00
  7.20915146e+01  7.09528656e+00  4.12219819e+00  1.02975365e+01
  3.99000000e-01]"
27.0,19.0,25.0,1061.49,448.13,,"[ 5.02029604e-01 -1.61860205e-01  2.60621200e-01  2.36150649e-01
  1.56805670e-01  2.07254929e-01  1.84450636e+02 -4.57227851e+01
  1.02590484e+02  1.18996002e+02  3.36905663e+01  6.31228163e+01
  7.00000000e-03]"
27.0,19.0,26.0,975.27,511.0,eye,"[ 4.01285321e-02 -5.12287174e-02  1.08028404e-01  1.63678043e-02
  2.80089842e-02  7.42663335e-02  7.35366011e+01 -1.65652426e+01
  5.54080837e+01  1.23759940e+01  5.91061669e+00  9.07026614e+00
  2.43000000e-01]"
27.0,19.0,27.0,979.56,505.87,eye,"[ 1.63357418e-01 -1.79109126e-01  1.80824499e+00  1.45422818e-01
  2.16976287e-01  1.05229586e+00  6.16532132e+02 -9.06135930e+01
  5.45264774e+02  4.05755944e+02  7.41604805e+01  3.51495293e+02
  7.00000000e-03]"
27.0,19.0,28.0,1005.69,464.23,eye,"[ 4.10614734e-02 -5.65569810e-02  1.28151468e-01  1.46672802e-02
  2.78917744e-02  8.04131744e-02  9.28728109e+01 -2.54540365e+01
  9.03619527e+01  1.34887780e+01  5.65303371e+00  1.20362781e+01
  5.32000000e-01]"
27.0,20.0,1.0,966.44,456.21,,"[ 5.09494073e-02 -8.03311873e-02  1.60993021e-01  1.25865886e-02
  2.29944666e-02  6.73391932e-02  6.25338096e+01 -1.60711682e+01
  6.03830993e+01  8.16061966e+00  2.69684592e+00  7.08192006e+00
  1.32100000e+00]"
27.0,20.0,2.0,966.83,454.52,,"[ 1.43035487e-01 -8.94211374e-02  1.23760885e+00  1.26759937e-01
  1.70450181e-01  6.90364329e-01  1.55851807e+03 -4.64040120e+01
  1.56162103e+02  1.11295023e+03  8.89416145e+01  1.08862314e+02
  6.00000000e-03]"
27.0,20.0,3.0,1021.8,445.45,,"[ 3.44665830e-02 -5.12563371e-02  1.36329363e-01  1.32890910e-02
  2.84046180e-02  9.05328765e-02  6.01442889e+01 -1.27294751e+01
  4.84630413e+01  1.00652506e+01  5.01536889e+00  8.01002804e+00
  2.36000000e-01]"
27.0,20.0,4.0,1017.63,446.3,,"[ 1.15043254e+00 -2.06334243e-01  2.02922277e-01  3.81198850e-01
  1.35117569e-01  1.36413848e-01  4.39837718e+02 -3.98421802e+01
  4.04807778e+01  2.86728264e+02  3.86242895e+01  2.60500674e+01
  7.00000000e-03]"
27.0,20.0,5.0,952.56,504.86,eye,"[ 4.52181178e-02 -2.42347227e-02  9.15095976e-02  2.89652732e-02
  3.52997217e-02  6.65241021e-02  1.16429752e+02 -4.29512495e+01
  1.29868054e+02  2.15651384e+01  1.07074264e+01  2.28991632e+01
  1.66000000e-01]"
27.0,20.0,6.0,916.36,454.46,,"[ 3.97061726e-02 -3.65013833e-02  8.87128252e-02  2.19730438e-02
  3.29797519e-02  7.46312501e-02  5.91345402e+01 -1.13481516e+01
  1.38393169e+02  1.37255758e+01  1.15123929e+01  3.10041234e+01
  9.60000000e-02]"
27.0,20.0,7.0,919.1,452.42,,"[ 3.13327846e-01 -9.65357513e-02  1.36037331e-01  1.73693197e-01
  9.56725206e-02  1.01673620e-01  1.29053512e+02  7.96395844e-01
  9.35686654e+00  9.39895115e+01  1.19557347e+01  6.72694995e+00
  6.00000000e-03]"
27.0,20.0,8.0,874.09,444.79,,"[ 4.46394696e-02 -2.44089835e-02  7.95642646e-02  2.13965531e-02
  3.21010657e-02  5.36222743e-02  7.60759191e+01 -2.89054621e+00
  6.15568014e+01  1.23042162e+01  5.83419893e+00  9.92053665e+00
  2.58000000e-01]"
27.0,20.0,9.0,874.41,446.07,,"[ 4.32106766e-01 -9.73829325e-02  1.81062889e-01  3.86983451e-01
  1.34736107e-01  1.58999414e-01  4.37779671e+03  2.48464084e+02
  2.37775245e+02  2.56552818e+03  1.47420028e+02  1.45569755e+02
  8.00000000e-03]"
27.0,20.0,10.0,1035.13,443.86,,"[ 4.16713386e-02 -7.13433620e-02  1.87755199e-01  1.29515901e-02
  2.79815011e-02  9.44618274e-02  6.90887970e+01 -9.59435418e+00
  5.16578564e+01  1.06756334e+01  4.07698358e+00  7.49374038e+00
  4.43000000e-01]"
27.0,20.0,11.0,1035.62,443.32,,"[ 1.40378800e+00 -2.66542740e-02  3.83371845e-01  4.75197146e-01
  2.43064414e-01  3.13599384e-01  9.21731784e+02  1.06711724e+02
  4.17986947e+02  5.72236809e+02  8.17622313e+01  2.47085383e+02
  8.00000000e-03]"
27.0,20.0,12.0,911.69,438.29,,"[ 3.62059088e-02 -4.09427981e-02  9.50795486e-02  1.46784457e-02
  2.68968579e-02  6.77770153e-02  5.40647000e+01  1.09184105e+00
  5.29524328e+01  9.26343636e+00  5.12079586e+00  8.98262369e+00
  2.38000000e-01]"
27.0,20.0,13.0,914.53,439.45,,"[ 2.03939903e-01 -5.68969972e-02  1.15970436e-01  1.70820861e-01
  8.38656968e-02  9.67065612e-02  1.81958418e+03  6.09307775e+01
  1.61928961e+01  1.21514621e+03  5.18894024e+01  1.10207023e+01
  6.00000000e-03]"
27.0,20.0,14.0,992.82,432.91,,"[ 3.31623661e-02 -3.78633444e-02  1.20235183e-01  1.34021092e-02
  3.09808862e-02  8.05017079e-02  1.09054732e+02 -8.27543286e+00
  6.25826857e+01  1.73955116e+01  6.31287656e+00  9.40985076e+00
  3.51000000e-01]"
27.0,20.0,15.0,996.16,433.69,,"[ 1.36122862e+00 -1.07560076e+00  1.34863382e+00  4.77629782e-01
  5.23834000e-01  9.09463661e-01  7.05158311e+02 -8.88555781e+01
  7.66607470e+02  4.50736387e+02  8.02339226e+01  4.77292605e+02
  8.00000000e-03]"
27.0,20.0,16.0,955.91,479.73,eye,"[ 7.33548231e-02 -7.27856560e-02  1.05950974e-01  2.31103662e-02
  3.52350906e-02  7.06351964e-02  6.35493612e+01 -1.18727723e+01
  6.08534093e+01  1.00984046e+01  4.89719123e+00  9.34495952e+00
  3.20000000e-01]"
27.0,20.0,17.0,957.06,457.62,,"[ 3.67123371e-02 -3.34680476e-02  9.69636694e-02  1.55260829e-02
  2.85288449e-02  6.85779201e-02  6.82928579e+01  2.48799966e+01
  1.06200502e+02  1.10197918e+01  6.74821019e+00  1.65687020e+01
  2.83000000e-01]"
27.0,20.0,18.0,958.59,459.93,,"[ 1.43414648e-01 -6.26336296e-02  8.11215316e-01  1.26741415e-01
  1.37590151e-01  6.22444779e-01  6.67641883e+02 -9.06047607e+01
  3.22833853e+02  4.51850312e+02  7.42065240e+01  2.06970602e+02
  7.00000000e-03]"
27.0,20.0,19.0,1021.8,433.19,,"[ 3.72412152e-02 -6.13960584e-02  1.67390819e-01  1.36179466e-02
  2.99387000e-02  9.84085802e-02  9.26397552e+01 -1.93165946e+01
  5.75008203e+01  1.45172377e+01  5.90738249e+00  8.60927265e+00
  3.20000000e-01]"
27.0,20.0,20.0,1044.69,436.86,,"[ 4.94007282e-02 -8.62746097e-02  1.84230205e-01  1.18681693e-02
  2.42025514e-02  7.88792252e-02  6.53623299e+01 -9.03900129e+00
  6.03300284e+01  8.86530714e+00  2.98118528e+00  7.81954667e+00
  9.47000000e-01]"
27.0,20.0,21.0,1045.38,439.5,,"[ 1.07723528e+00 -3.11697959e-02  2.81357606e-01  4.48625230e-01
  1.83170838e-01  2.33648240e-01  9.49463284e+02  1.07935091e+02
  2.14454451e+02  5.91026003e+02  7.86524802e+01  1.29618201e+02
  8.00000000e-03]"
27.0,20.0,22.0,908.35,442.82,,"[ 3.38956605e-02 -2.03172265e-02  9.32585379e-02  2.15306990e-02
  3.24570416e-02  7.21673569e-02  8.97893709e+01  9.87749378e-01
  9.62522043e+01  1.85831424e+01  1.08467883e+01  1.93803886e+01
  1.34000000e-01]"
27.0,20.0,23.0,908.92,441.22,,"[ 3.59642649e-01 -1.22257109e-01  2.47418608e-01  2.62386698e-01
  1.61186687e-01  2.18133425e-01  2.82219226e+02 -2.23681474e+01
  1.60519638e+02  2.08829175e+02  4.62991917e+01  1.09373069e+02
  6.00000000e-03]"
27.0,20.0,24.0,861.32,435.52,,"[ 3.61345971e-02 -2.90772666e-02  7.96232017e-02  1.69416526e-02
  2.86339836e-02  5.75753770e-02  7.33347172e+01 -6.93878436e+00
  8.19024362e+01  1.19579285e+01  6.00014780e+00  1.29764202e+01
  3.15000000e-01]"
27.0,20.0,25.0,862.23,437.77,,"[ 2.84348927e-01 -5.38590117e-02  1.67811593e-01  2.49749500e-01
  1.00019822e-01  1.45165911e-01  9.82540840e+02  1.21563385e+02
  1.74408593e+02  6.28383279e+02  8.02013384e+01  1.08316618e+02
  7.00000000e-03]"
27.0,20.0,26.0,961.57,498.01,eye,"[ 3.35524880e-02 -5.95070801e-02  2.00743241e-01  1.76339020e-02
  3.29546252e-02  1.23831603e-01  7.36235519e+01 -1.31258464e+01
  1.11909996e+02  1.39783376e+01  9.18851020e+00  2.15602730e+01
  1.66000000e-01]"
27.0,20.0,27.0,957.42,505.23,eye,"[ 6.12599521e-02 -8.26515445e-02  1.37811811e-01  1.72589465e-02
  2.52995783e-02  6.47173848e-02  6.07163211e+01 -2.45799725e+01
  8.40058252e+01  8.38018126e+00  4.02120652e+00  1.04980369e+01
  7.09000000e-01]"
27.0,21.0,1.0,984.67,476.01,eye,"[ 5.40910018e-02 -9.22043394e-02  1.86712359e-01  1.23841973e-02
  2.21916109e-02  6.92274239e-02  5.28114186e+01 -1.05635442e+01
  5.91013611e+01  6.83043976e+00  2.59384405e+00  7.46183819e+00
  1.11800000e+00]"
27.0,21.0,2.0,969.49,470.98,,"[ 5.21495810e-02 -4.89785638e-02  8.69636870e-02  1.63808060e-02
  2.94446878e-02  5.86095194e-02  9.24035661e+01  4.01380935e+00
  7.33000150e+01  1.25232394e+01  4.86323772e+00  1.03096973e+01
  5.87000000e-01]"
27.0,21.0,3.0,894.43,540.62,eye,"[ 1.29127736e+00 -3.58158655e+00  1.45211647e+02  9.19662929e-01
  3.46251140e+00  7.73350096e+01  3.44322112e+04 -8.05726325e+02
  1.19671700e+04  1.14417152e+04  1.66177390e+02  4.99582021e+03
  6.00000000e-03]"
27.0,21.0,4.0,1043.84,463.94,eye,"[ 2.81073732e-02 -2.69697313e-02  2.02893053e-01  1.68515015e-02
  3.82992072e-02  1.10721808e-01  9.15471610e+01  8.22725798e+00
  7.04259381e+01  1.85980179e+01  9.38949872e+00  1.43317415e+01
  1.35000000e-01]"
27.0,21.0,5.0,878.18,468.14,eye,"[ 3.81932692e-02 -4.02813218e-02  1.24440859e-01  1.60767259e-02
  2.79935120e-02  7.60153567e-02  5.40920125e+01 -6.45841048e+00
  7.84208583e+01  8.64962378e+00  4.91848063e+00  1.20763862e+01
  3.51000000e-01]"
27.0,21.0,6.0,834.99,508.92,eye,"[ 1.50499615e+00 -3.93978189e+00  8.81182086e+01  1.06213452e+00
  3.59064783e+00  5.99736827e+01  3.39261054e+04 -8.57958090e+02
  1.63210115e+04  1.18051110e+04  1.86263166e+02  6.47969971e+03
  8.00000000e-03]"
27.0,21.0,7.0,1002.03,462.65,eye,"[ 3.50720963e-02 -5.71096476e-02  1.56605433e-01  1.36279051e-02
  2.82064226e-02  9.43226504e-02  7.57064125e+01 -2.28889184e+01
  8.68695097e+01  1.14836592e+01  6.19470161e+00  1.30099532e+01
  3.41000000e-01]"
27.0,21.0,8.0,957.48,506.06,eye,"[ 4.67206535e-02 -5.71894688e-02  1.05419102e-01  1.76604036e-02
  2.74295612e-02  6.91109852e-02  6.07238489e+01 -1.62528492e+01
  8.92137347e+01  9.43831466e+00  5.80954879e+00  1.40982082e+01
  3.12000000e-01]"
27.0,21.0,9.0,904.6,545.96,eye,"[ 1.87725558e+00 -4.85590601e+00  7.72841956e+01  1.21913283e+00
  3.58798942e+00  5.29362084e+01  3.86526330e+04 -8.82313269e+02
  1.49067769e+04  1.31033994e+04  1.82027414e+02  6.40764319e+03
  7.00000000e-03]"
27.0,21.0,10.0,900.29,466.28,eye,"[ 3.88580700e-02 -2.17025705e-02  1.10599790e-01  2.21477565e-02
  3.41399849e-02  6.84855816e-02  7.05831432e+01 -9.49492215e+00
  6.62764216e+01  1.31865164e+01  7.06298798e+00  1.19090926e+01
  1.85000000e-01]"
27.0,21.0,11.0,846.24,510.3,eye,"[ 1.55158525e+00 -4.21163783e+00  9.40234373e+01  1.06862375e+00
  3.60407732e+00  5.79175496e+01  3.65036697e+04 -8.63725071e+02
  1.40608042e+04  1.25952086e+04  1.78445685e+02  5.69243798e+03
  7.00000000e-03]"
27.0,21.0,12.0,1001.71,451.09,,"[ 3.19873030e-02 -3.46334727e-02  1.02961639e-01  1.56246477e-02
  3.09759863e-02  7.88704663e-02  7.60835838e+01 -1.15885021e+01
  8.09889501e+01  1.33316519e+01  7.34943009e+00  1.38557399e+01
  2.23000000e-01]"
27.0,21.0,13.0,1028.31,434.63,,"[ 5.82421534e-02 -8.49933087e-02  1.61375721e-01  1.70685623e-02
  3.08145719e-02  8.73253762e-02  6.44186567e+01 -1.55589917e+01
  7.75007955e+01  9.50824549e+00  5.00504786e+00  1.11715609e+01
  4.31000000e-01]"
27.0,21.0,14.0,976.1,476.73,eye,"[ 4.18835613e+00 -7.96164351e+00  8.51323087e+01  2.70580515e+00
  5.14331553e+00  5.46276670e+01  4.10574388e+04 -9.18559462e+02
  1.47671831e+04  1.34414772e+04  1.84025607e+02  5.97997238e+03
  1.00000000e-02]"
27.0,21.0,15.0,884.95,452.16,,"[ 4.40580407e-02 -5.75247250e-02  1.12312013e-01  1.74979404e-02
  2.76411475e-02  7.35445184e-02  8.12910472e+01 -3.55500048e+00
  7.00862887e+01  1.34053808e+01  6.20011000e+00  1.10911120e+01
  3.00000000e-01]"
27.0,21.0,16.0,919.62,432.4,,"[ 3.93016273e-02 -6.34494097e-02  1.54381707e-01  1.52468077e-02
  2.74427497e-02  8.86594196e-02  6.74731933e+01 -1.15092101e+01
  8.67189683e+01  1.03311103e+01  5.94474049e+00  1.30330730e+01
  3.43000000e-01]"
27.0,21.0,17.0,864.27,493.99,eye,"[ 1.68530737e+00 -4.17513671e+00  1.49763140e+02  1.21387675e+00
  4.01405055e+00  8.12609686e+01  3.42425559e+04 -8.21648613e+02
  1.36221885e+04  1.20224423e+04  1.74314903e+02  5.56811773e+03
  7.00000000e-03]"
27.0,21.0,18.0,1043.49,448.14,,"[ 4.36585971e-02 -6.39065409e-02  1.42078943e-01  1.37736460e-02
  2.86327672e-02  8.62108655e-02  4.42913371e+01 -9.90098416e-01
  4.20128285e+01  7.33139509e+00  3.76468035e+00  7.08022353e+00
  2.59000000e-01]"
27.0,21.0,19.0,991.08,493.32,eye,"[ 4.09199511e+00 -7.67940956e+00  1.02717049e+02  2.71437133e+00
  5.22013646e+00  6.31609330e+01  3.73687984e+04 -8.88557281e+02
  1.58783150e+04  1.26956453e+04  1.84458462e+02  6.43388093e+03
  1.00000000e-02]"
27.0,21.0,20.0,931.23,481.89,eye,"[ 4.25089472e-02 -4.72345740e-02  9.25968915e-02  1.84479361e-02
  2.96978826e-02  6.99517838e-02  8.89538471e+01 -1.72006429e+01
  6.72597590e+01  1.56453903e+01  7.53618549e+00  1.13457975e+01
  2.06000000e-01]"
27.0,21.0,21.0,978.38,555.45,mouth_nose,"[ 8.30704302e-02 -6.05129781e-02  8.32621503e-02  2.94356100e-02
  3.59694992e-02  5.87943764e-02  6.03858696e+01 -1.60813431e+01
  6.20011934e+01  1.03953988e+01  5.93740974e+00  1.02891135e+01
  2.11000000e-01]"
27.0,21.0,22.0,915.23,608.7,mouth_nose,"[ 1.47966543e+00 -4.16755794e+00  8.24611795e+01  1.01980800e+00
  3.37363321e+00  5.48017124e+01  3.68327012e+04 -8.74294495e+02
  1.61243194e+04  1.23920310e+04  1.83733331e+02  6.50131129e+03
  6.00000000e-03]"
27.0,21.0,23.0,966.69,604.66,mouth_nose,"[ 5.22376575e-02 -3.62631839e-02  6.13913080e-02  2.37064924e-02
  2.90102435e-02  4.97856411e-02  4.39494675e+01 -9.68351726e+00
  8.08660300e+01  9.25672293e+00  7.06218191e+00  1.60948336e+01
  1.31000000e-01]"
27.0,21.0,24.0,958.02,589.79,mouth_nose,"[ 6.47000182e-02 -3.16444376e-02  6.15724708e-02  3.51605326e-02
  3.55138124e-02  5.03878532e-02  1.13333633e+02  5.18869779e+00
  1.36008385e+02  2.23076641e+01  1.29362406e+01  2.68671407e+01
  1.57000000e-01]"
27.0,21.0,25.0,917.85,615.96,mouth_nose,"[ 2.46376208e+00 -5.86744367e+00  4.39674826e+01  1.52122447e+00
  3.57370517e+00  2.96890744e+01  4.27778680e+04 -9.66198765e+02
  1.97598553e+04  1.50416191e+04  2.00164173e+02  7.89175409e+03
  8.00000000e-03]"
27.0,21.0,26.0,811.48,555.97,,"[ 3.10181470e-02 -2.35587113e-02  8.40723930e-02  1.93482144e-02
  2.82450074e-02  6.18760805e-02  9.76391082e+01  5.53245329e+00
  4.91612356e+01  2.09599496e+01  8.52389086e+00  1.02398807e+01
  1.23000000e-01]"
27.0,21.0,27.0,792.27,581.6,,"[ 1.13236302e+00 -3.06912061e+00  4.46109960e+01  8.22086293e-01
  3.00808352e+00  3.64752585e+01  3.08690458e+04 -8.61580693e+02
  2.33960106e+04  1.04500384e+04  1.83522804e+02  8.75255442e+03
  9.00000000e-03]"
27.0,21.0,28.0,983.48,463.58,,"[ 4.71102875e-02 -6.36928439e-02  1.30816484e-01  1.49725640e-02
  2.78234139e-02  7.57949144e-02  6.48237706e+01 -1.84315744e+01
  7.63433734e+01  9.24056419e+00  4.47201887e+00  1.00965615e+01
  5.19000000e-01]"
27.0,22.0,1.0,984.79,468.64,eye,"[ 5.32590908e-02 -9.45677704e-02  1.94537280e-01  1.24545500e-02
  2.23760198e-02  7.03539857e-02  5.71259350e+01 -8.94358851e+00
  5.76084686e+01  7.38965214e+00  2.52138523e+00  7.32849367e+00
  1.25400000e+00]"
