Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
42.0,32.0,32.0,889.66,448.29,,"[ 4.56464787e-02 -4.25908334e-02  8.84912178e-02  1.77620150e-02
  2.78896212e-02  6.22622730e-02  3.89696834e+01 -4.02736930e+00
  6.90852011e+01  6.60430507e+00  4.58212020e+00  1.09235136e+01
  2.71000000e-01]"
42.0,32.0,33.0,831.69,420.27,,"[ 3.46789519e-02 -2.43566316e-02  1.38600565e-01  1.87033298e-02
  3.19101252e-02  7.61274244e-02  4.90737049e+01 -4.32407187e+00
  8.25982595e+01  8.16139104e+00  5.51206150e+00  1.32689203e+01
  2.55000000e-01]"
42.0,33.0,1.0,876.66,426.94,,"[ 4.90464787e-02 -6.14857891e-02  1.18663441e-01  1.35479130e-02
  2.56289779e-02  6.58871258e-02  5.63164845e+01 -2.21405929e-01
  4.53857569e+01  7.14650889e+00  2.68307186e+00  5.67354456e+00
  7.33000000e-01]"
42.0,33.0,2.0,892.76,427.55,,"[ 3.79306256e-02 -3.05406772e-02  1.00393020e-01  1.57304005e-02
  3.10600989e-02  6.07829046e-02  5.65630934e+01  2.99485628e+00
  3.37234690e+01  9.59040008e+00  4.16893048e+00  5.73579674e+00
  2.32000000e-01]"
42.0,33.0,3.0,884.14,427.01,,"[ 3.96877506e-02 -4.95484266e-02  1.15585817e-01  1.45658455e-02
  2.70319825e-02  7.19393839e-02  6.33912658e+01 -3.45058087e+00
  5.35273327e+01  9.45565466e+00  3.96225646e+00  7.56202486e+00
  4.29000000e-01]"
42.0,33.0,4.0,883.48,426.26,,"[ 1.56558976e+00 -4.49200369e-01  3.70610413e-01  5.53803019e-01
  2.61299506e-01  2.58353676e-01  5.43333521e+02 -3.07751420e+01
  7.83563857e+01  4.18212367e+02  5.16393115e+01  5.67711827e+01
  5.00000000e-03]"
42.0,33.0,5.0,820.73,417.86,,"[ 5.27607466e-02 -1.83527506e-02  1.18436964e-01  3.22909860e-02
  4.26667409e-02  7.34601900e-02  1.09127625e+02  1.63568164e+01
  7.34135902e+01  2.05662957e+01  9.33912919e+00  1.34041846e+01
  1.68000000e-01]"
42.0,33.0,6.0,824.92,418.4,,"[ 2.09911568e-01 -4.12406135e-02  2.75069661e-01  1.83159233e-01
  9.50483620e-02  2.31174839e-01  1.54945723e+03  2.22923120e+01
  1.59035733e+02  1.09763564e+03  9.66426373e+01  1.07502575e+02
  6.00000000e-03]"
42.0,33.0,7.0,893.77,430.79,,"[ 3.13679661e-02 -2.64301413e-02  9.82006687e-02  1.65651186e-02
  3.18108124e-02  7.13394065e-02  1.47057168e+02  2.42213004e+01
  5.73977379e+01  2.75160898e+01  8.99102806e+00  1.01048095e+01
  1.97000000e-01]"
42.0,33.0,8.0,891.56,424.36,,"[ 6.93306614e-02 -3.41757703e-02  4.24706586e-01  6.24481696e-02
  7.23545571e-02  3.63818488e-01  1.21777901e+02  3.80048388e+01
  3.36473438e+02  8.20580862e+01  3.62917799e+01  2.06910922e+02
  7.00000000e-03]"
42.0,33.0,9.0,870.46,434.91,,"[ 4.85325303e-02 -5.53013228e-02  2.31195140e+00  3.86896390e-02
  1.11275000e-01  5.49292069e-01  8.17299507e+01 -7.99954228e+00
  3.15851125e+02  2.11168010e+01  1.93473129e+01  9.27863521e+01
  7.50000000e-02]"
42.0,33.0,10.0,937.46,406.77,,"[ 6.58052768e-02 -7.16262087e-02  1.17889378e-01  2.23350853e-02
  3.56980144e-02  8.07637132e-02  8.72197096e+01 -1.72097970e+01
  6.60147584e+01  1.35428948e+01  5.99201314e+00  9.77903093e+00
  3.37000000e-01]"
42.0,33.0,11.0,967.6,420.07,,"[ 4.00974785e-02 -4.30655065e-02  9.50146247e-02  1.63585726e-02
  3.07422247e-02  7.17232931e-02  3.91256903e+01 -1.15396418e+00
  3.17952466e+01  7.97665506e+00  4.39411337e+00  6.62346956e+00
  1.33000000e-01]"
42.0,33.0,12.0,966.34,420.07,,"[8.67295705e-01 2.78674454e-02 2.63290528e-01 5.99940782e-01
 1.15598385e-01 1.99529526e-01 2.59844651e+03 1.11915533e+01
 5.31191931e+01 1.59114262e+03 9.02047944e+01 3.38448588e+01
 8.00000000e-03]"
42.0,33.0,13.0,824.04,413.1,,"[ 4.12000369e-02 -2.68883580e-02  8.28211196e-02  2.15598755e-02
  3.47435098e-02  5.98296178e-02  1.51269904e+02  9.37953774e+00
  4.44154252e+01  2.48278675e+01  7.61373307e+00  7.38305457e+00
  2.41000000e-01]"
42.0,33.0,14.0,808.26,410.14,,"[ 6.10638869e-02 -2.44012774e-02  3.77370894e-01  4.28666967e-02
  6.05442608e-02  2.35045577e-01  2.21926289e+01 -4.50746562e+00
  1.69322127e+02  7.57841264e+00  1.12809735e+01  5.88267823e+01
  3.60000000e-02]"
42.0,33.0,15.0,807.66,406.51,,"[ 7.53262693e-02 -3.58441717e-02  2.92855810e-01  6.36431674e-02
  7.18129498e-02  2.50468795e-01  4.62058195e+01  2.63335738e+01
  8.30510057e+02  3.08233273e+01  2.38411036e+01  5.06719775e+02
  8.00000000e-03]"
42.0,33.0,16.0,428.35,583.53,,"[ 2.61405855e-01 -1.70628523e-01  2.64050656e+00  2.19728745e-01
  2.24282761e-01  7.65960555e-01  6.57740509e+02  7.90171509e+01
  7.80626462e+02  2.58875196e+02  6.79526366e+01  3.11166047e+02
  2.80000000e-02]"
42.0,33.0,17.0,834.87,498.72,eye,"[ 6.48717518e-02 -5.83128592e-02  1.41337003e+00  4.61990743e-02
  9.58544781e-02  3.04003235e-01  1.27085103e+02 -4.23666485e+01
  1.51162558e+02  2.89575376e+01  1.56091120e+01  3.76342537e+01
  9.50000000e-02]"
42.0,33.0,18.0,813.72,418.88,,"[ 3.99083089e-02 -3.26045055e-02  1.34020246e-01  1.81467596e-02
  3.08548286e-02  7.04854709e-02  4.83446199e+01 -1.03993075e+01
  8.05205028e+01  7.07942327e+00  4.78382005e+00  1.18893838e+01
  3.70000000e-01]"
42.0,33.0,19.0,811.15,417.12,,"[ 1.36047447e-01 -5.46545275e-02  8.16497357e-01  1.18477492e-01
  1.39228543e-01  5.30367287e-01  1.00961598e+03  2.64598219e+01
  1.13043339e+02  7.11211144e+02  7.18679713e+01  7.68070239e+01
  6.00000000e-03]"
42.0,33.0,20.0,934.9,419.29,,"[ 4.42186125e-02 -5.46827339e-02  1.12123626e-01  1.47205213e-02
  2.94945282e-02  7.67001859e-02  8.32611428e+01  3.30777321e-01
  5.46945958e+01  1.26093337e+01  4.70730396e+00  7.56235923e+00
  4.39000000e-01]"
42.0,33.0,21.0,938.09,422.09,,"[ 8.45897699e-01 -2.41428794e-01  2.67727835e-01  5.13424324e-01
  1.99501029e-01  2.07269482e-01  1.42171980e+03 -2.97040212e+01
  6.98843870e+01  9.79874617e+02  7.55184461e+01  4.58144191e+01
  7.00000000e-03]"
42.0,33.0,22.0,827.06,436.12,,"[ 6.06671254e-02 -9.76845337e-02  1.72778918e-01  1.33612504e-02
  2.14401614e-02  6.12782899e-02  4.97073703e+01 -3.14743683e+00
  4.99562128e+01  6.55123276e+00  1.56438352e+00  6.12295556e+00
  2.38500000e+00]"
42.0,33.0,23.0,824.21,444.7,,"[ 4.81783031e-02 -3.95274044e-02  7.48202157e-02  1.70564478e-02
  2.67840218e-02  5.11657510e-02  5.03672687e+01 -3.63051354e-01
  4.95272893e+01  7.39031454e+00  3.42600680e+00  7.14521614e+00
  4.18000000e-01]"
42.0,34.0,1.0,899.34,423.33,,"[ 5.70748549e-02 -7.94336765e-02  1.38399616e-01  1.32281357e-02
  2.41559870e-02  6.29101305e-02  6.60875889e+01 -4.04514189e+00
  5.71964589e+01  8.49775582e+00  2.55134642e+00  7.27764449e+00
  1.29500000e+00]"
42.0,34.0,2.0,842.65,419.48,,"[ 4.22987486e-02 -2.35594209e-02  8.73943493e-02  2.23080921e-02
  3.19555600e-02  5.83894458e-02  5.65866859e+01 -1.05997900e+01
  7.27154280e+01  9.52003724e+00  5.87933154e+00  1.18105633e+01
  2.32000000e-01]"
42.0,34.0,3.0,842.37,417.8,,"[ 2.71025883e-01 -5.05919650e-02  3.41390985e-01  2.32997753e-01
  1.24523961e-01  2.92813481e-01  3.76868436e+03  1.79384647e+02
  2.30628045e+02  2.40708152e+03  1.49342402e+02  1.44288672e+02
  7.00000000e-03]"
42.0,34.0,4.0,974.88,409.04,,"[ 4.87345868e-02 -1.32645134e-01  9.34635337e-01  3.51646415e-02
  7.88517006e-02  4.52535667e-01  2.39555266e+02  2.35179081e+01
  2.10659145e+02  7.64613286e+01  3.24552368e+01  6.79268062e+01
  4.50000000e-02]"
42.0,34.0,5.0,977.64,403.31,,"[ 5.12333043e-02 -5.91186869e-02  6.04612404e-01  4.33229164e-02
  8.64009255e-02  5.22663561e-01  5.36445820e+01  3.05460932e+01
  2.83541835e+03  3.51279162e+01  2.48712088e+01  1.72828465e+03
  8.00000000e-03]"
42.0,34.0,6.0,973.73,393.47,,"[ 7.62992458e-02 -2.25729597e-02  3.60231071e-01  3.67207280e-02
  6.12598626e-02  1.54146888e-01  7.31479835e+01  6.31363977e+00
  1.89803346e+02  1.46177225e+01  1.26776090e+01  3.79659323e+01
  1.45000000e-01]"
42.0,34.0,7.0,974.64,396.35,,"[ 1.22420300e+00 -6.30136118e-01  5.95902727e-01  4.77776321e-01
  2.82098052e-01  3.43266845e-01  2.66484844e+03 -1.50009444e+02
  6.90737146e+01  1.55690664e+03  1.00170206e+02  3.94465951e+01
  8.00000000e-03]"
42.0,34.0,8.0,807.62,399.85,,"[ 4.56980477e-02 -2.29133249e-02  9.29693961e-02  2.83856416e-02
  3.76536573e-02  6.13091245e-02  2.49026505e+02  9.53456378e-01
  5.34718214e+01  4.41555802e+01  1.01919859e+01  8.99648567e+00
  2.33000000e-01]"
42.0,34.0,9.0,812.03,400.16,,"[ 2.61052096e-01 -8.86873929e-02  5.62372214e-01  1.82885837e-01
  1.81323001e-01  4.84927677e-01  2.67787359e+02 -5.42813935e+01
  6.97098738e+03  1.61006046e+02  5.06037648e+01  3.60981363e+03
  1.00000000e-02]"
42.0,34.0,10.0,1132.27,743.69,,"[ 2.35099111e-01 -1.63106128e-01  2.10029265e+00  2.11531270e-01
  2.39736092e-01  8.03145999e-01  6.78174100e+03 -2.61960538e+02
  1.04221114e+03  3.36152101e+03  1.89483579e+02  5.30519484e+02
  1.40000000e-02]"
42.0,34.0,11.0,1124.1,660.35,,"[ 1.14180458e-01 -1.11166056e-01  2.02566407e+00  1.00586690e-01
  1.69024077e-01  7.29447131e-01  6.68503293e+02 -4.84044215e+01
  5.23003417e+02  3.51729855e+02  7.20846612e+01  2.77226159e+02
  1.40000000e-02]"
42.0,34.0,12.0,877.67,495.75,eye,"[ 1.36891331e-01 -3.20863436e-02  1.85513106e+00  1.13022826e-01
  1.55199902e-01  4.50990366e-01  9.95196879e+01 -2.07238614e+01
  2.19413806e+02  4.10629510e+01  2.42928833e+01  9.07602616e+01
  2.60000000e-02]"
42.0,34.0,13.0,955.85,412.39,,"[ 5.54395151e-02 -3.46139830e-02  1.77385024e-01  2.19922966e-02
  3.90212529e-02  8.86129645e-02  6.22104663e+01 -4.16429568e+00
  1.38663683e+02  9.55232377e+00  7.25887556e+00  2.11237288e+01
  3.29000000e-01]"
42.0,34.0,14.0,950.87,417.11,,"[ 3.20937636e-01 -5.72166350e-02  2.80939142e-01  2.74219997e-01
  1.26612861e-01  2.26511274e-01  4.74752695e+02 -3.18944985e+01
  1.04233713e+02  3.21421356e+02  5.60535323e+01  6.54914798e+01
  7.00000000e-03]"
42.0,34.0,15.0,825.44,411.55,,"[ 3.22276680e-02 -3.05668218e-02  8.03991227e-02  1.66638211e-02
  2.66898670e-02  6.21272630e-02  6.30109823e+01 -7.09205153e+00
  5.10794574e+01  1.11313036e+01  5.56588647e+00  8.85014740e+00
  2.04000000e-01]"
42.0,34.0,16.0,939.08,423.99,,"[ 3.37234976e-02 -3.36346216e-02  1.08645250e-01  1.62485615e-02
  2.94991395e-02  7.45542490e-02  5.60141576e+01 -1.26569536e+01
  6.07987292e+01  9.47659087e+00  5.25634496e+00  9.98505975e+00
  2.43000000e-01]"
42.0,34.0,17.0,940.81,413.41,,"[ 9.88627410e-02 -1.79397492e-01  1.94019528e+00  8.78393283e-02
  1.89150799e-01  1.25095840e+00  2.64405241e+02 -4.89727518e+01
  9.19071972e+02  1.46531818e+02  5.32440072e+01  4.96486148e+02
  1.20000000e-02]"
42.0,34.0,18.0,888.93,487.49,eye,"[ 9.56427516e-02 -4.98880476e-02  1.62620236e+00  7.62024077e-02
  1.23497759e-01  3.71579132e-01  9.54185608e+01 -3.77948051e+01
  1.54309180e+02  3.11868528e+01  1.73808535e+01  5.25452226e+01
  4.00000000e-02]"
42.0,34.0,19.0,887.2,473.67,eye,"[ 1.51477956e-01 -4.35376341e-02  5.69252924e-01  1.33706455e-01
  1.20464063e-01  4.12757395e-01  1.45723538e+03 -8.97827032e+01
  1.13408891e+02  9.95838913e+02  8.51821925e+01  7.43277115e+01
  6.00000000e-03]"
42.0,34.0,20.0,980.11,407.04,,"[ 4.14433644e-02 -5.43482729e-02  1.77812320e-01  1.46753944e-02
  3.00984780e-02  9.39791402e-02  4.63433109e+01 -2.98659564e+00
  1.14515682e+02  6.57438509e+00  4.77299854e+00  1.68728890e+01
  4.53000000e-01]"
42.0,34.0,21.0,834.8,410.88,,"[ 6.22864639e-02 -2.92979863e-02  8.13435491e-02  3.61501025e-02
  4.08417425e-02  5.81518820e-02  1.46812177e+02  1.65695482e+00
  5.16883051e+01  2.74658491e+01  8.70708307e+00  9.06295527e+00
  1.88000000e-01]"
42.0,34.0,22.0,812.79,416.61,,"[ 4.93937054e-02 -7.86799610e-02  1.53269221e-01  1.42600834e-02
  2.18068160e-02  6.25587155e-02  4.19124773e+01 -1.49080649e+00
  6.69693266e+01  5.34203841e+00  2.78312491e+00  8.69148121e+00
  7.86000000e-01]"
42.0,34.0,23.0,825.32,422.24,,"[ 1.17766553e-01 -2.82046941e-01  1.05517601e+00  5.05093755e-02
  7.33630141e-02  2.24522722e-01  4.98211468e+01 -1.96174959e+01
  2.62034088e+02  7.53423100e+00  8.54063244e+00  4.13819319e+01
  3.14000000e-01]"
42.0,34.0,24.0,827.15,415.08,,"[ 1.73482849e-01 -5.96727416e-02  1.11846640e-01  1.41946040e-01
  7.73491628e-02  9.61183110e-02  5.23432469e+02  1.22690840e+01
  1.24928481e+01  3.82575833e+02  2.62912927e+01  8.82459894e+00
  6.00000000e-03]"
42.0,34.0,25.0,896.45,406.07,,"[ 4.22072768e-02 -3.15878536e-02  8.60015933e-02  1.94144183e-02
  3.30815161e-02  6.35394036e-02  5.56706795e+01 -2.24131479e+00
  5.25162367e+01  9.99306637e+00  5.46737244e+00  9.24922974e+00
  2.08000000e-01]"
42.0,34.0,26.0,823.23,412.93,,"[ 5.04499350e-02 -6.77177216e-02  1.22483592e-01  1.48862554e-02
  2.31879645e-02  6.01621071e-02  3.88810221e+01 -4.67373225e+00
  5.01453063e+01  5.13001130e+00  2.42388455e+00  6.38859318e+00
  7.05000000e-01]"
42.0,34.0,27.0,902.37,430.35,,"[ 7.03486117e-02 -5.81633813e-02  9.18071802e-02  2.68495323e-02
  3.81499659e-02  7.08740218e-02  4.04751577e+01 -1.49230801e+00
  5.01611919e+01  8.21603450e+00  5.33711262e+00  9.93302329e+00
  1.39000000e-01]"
42.0,35.0,1.0,887.79,431.24,,"[ 5.21603082e-02 -3.00918490e-02  1.00724513e-01  1.87651844e-02
  3.32171027e-02  5.21218620e-02  8.61723176e+01 -3.37266150e+00
  6.32997129e+01  1.20358671e+01  4.46064502e+00  8.81688527e+00
  5.78000000e-01]"
42.0,35.0,2.0,881.28,416.04,,"[ 9.31527688e-02 -2.00057178e-01  2.37071214e+00  8.18592869e-02
  1.84763717e-01  1.38803112e+00  5.53108229e+01  1.45391878e+01
  8.93182431e+02  3.56370443e+01  2.65278487e+01  5.32579118e+02
  9.00000000e-03]"
42.0,35.0,3.0,888.97,425.3,,"[ 9.35375301e-02 -1.52750534e-01  9.95282042e-01  4.23349737e-02
  6.25060915e-02  2.47512162e-01  6.63775073e+01  7.68662025e+00
  3.24362290e+02  1.10335243e+01  1.13437611e+01  5.64077773e+01
  2.72000000e-01]"
42.0,35.0,4.0,882.34,433.89,,"[ 5.59216047e-02 -4.69544233e-02  8.42722259e-02  1.87552087e-02
  3.12685483e-02  5.90846201e-02  4.90079041e+01  5.43776851e+00
  5.95004364e+01  7.80891140e+00  4.36799592e+00  9.23479009e+00
  3.09000000e-01]"
42.0,35.0,5.0,842.78,423.77,,"[ 3.21430519e-02 -2.91355143e-02  1.16206438e-01  1.52622294e-02
  2.96415560e-02  6.84891825e-02  6.02317356e+01 -6.41466260e+00
  6.30650979e+01  8.73441719e+00  4.56917389e+00  9.52952535e+00
  3.55000000e-01]"
42.0,35.0,6.0,846.07,413.29,,"[ 1.07351951e-01 -4.59172780e-02  5.47820981e-01  9.53740060e-02
  9.93416386e-02  4.64767487e-01  3.75656979e+02  7.61853730e+01
  3.84921601e+02  2.54331975e+02  6.24191095e+01  2.40179449e+02
  7.00000000e-03]"
42.0,35.0,7.0,1124.15,751.12,,"[6.05928830e-01 1.08968552e-01 1.03704554e+00 3.08918999e-01
 2.54753165e-01 5.91468992e-01 6.34265471e+02 7.06035978e+01
 8.40276896e+02 4.06404672e+02 7.74265956e+01 5.11652825e+02
 8.00000000e-03]"
42.0,35.0,8.0,855.19,460.17,,"[ 4.36930939e-02 -9.17930338e-02  2.08237287e+00  3.39421983e-02
  9.13871273e-02  5.41823249e-01  5.64430531e+01  1.20161335e+00
  1.74318529e+02  1.69416211e+01  1.52065537e+01  5.79989558e+01
  5.30000000e-02]"
42.0,35.0,9.0,854.68,439.0,,"[ 7.61214401e-01 -4.68265593e-02  3.83291687e-01  3.17395317e-01
  2.19210053e-01  3.20394728e-01  1.77608866e+02  3.99610389e+01
  2.39088224e+02  1.32444848e+02  4.06752886e+01  1.63613640e+02
  5.00000000e-03]"
42.0,35.0,10.0,819.48,423.7,,"[ 4.39725226e-02 -4.98878155e-02  1.02298473e-01  1.69937288e-02
  2.68473894e-02  6.78949711e-02  5.23362325e+01 -5.70968464e+00
  9.95955385e+01  7.57872470e+00  5.06245193e+00  1.43671585e+01
  4.17000000e-01]"
42.0,35.0,11.0,818.99,420.14,,"[ 1.75120954e-01 -5.53118154e-02  1.34958923e-01  1.53845561e-01
  7.94235942e-02  1.16479216e-01  3.37809546e+02 -1.93527245e+01
  3.48509125e+01  2.27909642e+02  3.19620174e+01  2.29808588e+01
  7.00000000e-03]"
42.0,35.0,12.0,948.43,411.01,,"[ 7.12656500e-02 -1.43775592e-01  1.05573457e+00  5.48759253e-02
  1.07099385e-01  5.08262780e-01  9.21571189e+02 -9.57906204e+01
  1.85271649e+02  3.16893111e+02  5.50368101e+01  6.45538015e+01
  3.20000000e-02]"
42.0,35.0,13.0,955.13,405.24,,"[ 1.06166816e-01 -3.26129862e-02  4.24562522e-01  9.46344170e-02
  8.59664913e-02  3.62473119e-01  6.94033166e+02  1.18178133e+02
  2.60725536e+03  4.25011067e+02  7.80050505e+01  1.54391168e+03
  9.00000000e-03]"
42.0,35.0,14.0,934.13,448.39,,"[ 7.21586555e-02 -3.60865168e-02  2.11906370e+00  5.86700186e-02
  1.31286509e-01  4.89625153e-01  1.08145213e+02 -2.29391305e+00
  2.45046923e+02  3.49596596e+01  2.36815862e+01  8.44760687e+01
  4.50000000e-02]"
42.0,35.0,15.0,935.1,427.5,,"[ 1.93013740e-01 -8.56799855e-02  1.29233534e+00  1.68172768e-01
  1.96832610e-01  8.26589095e-01  3.67409574e+03 -4.40691661e+01
  1.96194911e+02  2.67249688e+03  1.33304919e+02  1.43306869e+02
  5.00000000e-03]"
42.0,35.0,16.0,976.94,416.44,,"[ 4.16160134e-02 -3.44767305e-02  1.11829188e-01  1.68126430e-02
  3.23554565e-02  7.02169194e-02  6.52524744e+01 -4.50409662e+00
  1.08037489e+02  9.71345158e+00  5.81964602e+00  1.55916108e+01
  4.17000000e-01]"
42.0,35.0,17.0,974.47,422.6,,"[6.09953663e-01 2.44171798e-02 3.15179387e-01 4.84855618e-01
 1.20887836e-01 2.36069199e-01 1.78773524e+03 9.03008089e+01
 6.78173452e+01 1.16254819e+03 8.90949925e+01 4.13868524e+01
 7.00000000e-03]"
42.0,35.0,18.0,849.74,429.37,,"[ 4.18188289e-02 -5.86396797e-02  1.32704278e-01  1.47998146e-02
  2.45998613e-02  7.17227218e-02  4.41299580e+01 -5.86621137e+00
  7.87005437e+01  6.42966378e+00  3.73666210e+00  1.05856217e+01
  5.45000000e-01]"
42.0,35.0,19.0,899.12,427.11,,"[ 5.06011507e-02 -2.84222300e-02  3.01160021e-01  4.34700422e-02
  6.20329948e-02  2.02518286e-01  1.61245826e+02 -5.17129325e+01
  1.14836421e+02  5.21007091e+01  2.06782435e+01  3.56527120e+01
  3.70000000e-02]"
42.0,35.0,20.0,898.95,426.72,,"[ 4.81572348e-01 -1.16497223e-01  1.89354774e-01  2.78328143e-01
  1.47476219e-01  1.55125496e-01  3.05572639e+02  3.66112802e+01
  4.99487079e+01  2.15026904e+02  3.62545079e+01  3.24879320e+01
  6.00000000e-03]"
42.0,35.0,21.0,845.72,412.8,,"[ 2.86067585e-02 -2.52139342e-02  9.51992589e-02  1.64864804e-02
  2.90303145e-02  7.38008016e-02  4.27765383e+01  1.89292812e+00
  5.94491778e+01  8.85713461e+00  6.16364390e+00  1.26752380e+01
  1.25000000e-01]"
42.0,35.0,22.0,846.95,412.12,,"[ 1.31230473e-01 -4.27442794e-02  1.28951916e-01  1.12230324e-01
  7.13933489e-02  1.09439939e-01  2.00831471e+02  1.77009333e+01
  1.49406603e+01  1.55170571e+02  1.92913162e+01  1.17533315e+01
  4.00000000e-03]"
42.0,35.0,23.0,816.36,429.7,,"[ 5.05378196e-02 -6.32132155e-02  1.09482890e-01  1.42642967e-02
  2.27017641e-02  5.63171433e-02  4.60980294e+01 -4.10789407e+00
  4.85285543e+01  6.34491074e+00  2.50462888e+00  6.20430196e+00
  7.74000000e-01]"
42.0,35.0,24.0,819.12,430.36,,"[ 1.67817720e-01 -4.23278163e-02  1.30898639e-01  1.49391333e-01
  7.50474998e-02  1.11088670e-01  5.72274093e+02  2.55237468e+01
  2.38260152e+01  4.22205097e+02  3.52060236e+01  1.71016524e+01
  5.00000000e-03]"
42.0,35.0,25.0,893.22,431.16,,"[ 3.40096241e-02 -3.02359157e-02  8.79389034e-02  1.65404991e-02
  2.96340437e-02  6.41987931e-02  1.25322438e+02 -3.77200771e+00
  6.74931906e+01  2.05371786e+01  7.51908673e+00  1.03295879e+01
  2.99000000e-01]"
42.0,35.0,26.0,893.64,430.34,,"[ 4.13856783e-01 -1.41205046e-01  2.35361814e-01  2.00333680e-01
  1.67481661e-01  2.03069612e-01  8.05710639e+01  1.48273732e+01
  8.86699781e+01  6.27621785e+01  2.19215400e+01  6.17130146e+01
  5.00000000e-03]"
42.0,35.0,27.0,833.34,431.38,,"[ 5.52362387e-02 -8.07365469e-02  1.44374106e-01  1.32366012e-02
  2.14366977e-02  5.71800279e-02  4.94841630e+01 -2.96445133e+00
  5.66217053e+01  6.33806109e+00  1.91469628e+00  6.85559354e+00
  1.69900000e+00]"
42.0,36.0,1.0,902.24,428.81,,"[ 7.83104784e-02 -3.81071790e-02  8.76284297e-02  4.44766811e-02
  4.72397633e-02  7.13163340e-02  7.43580989e+01 -4.73557531e+00
  4.60372099e+01  1.92924778e+01  8.95460108e+00  1.13605722e+01
  7.40000000e-02]"
42.0,36.0,2.0,886.84,428.84,,"[ 4.47986849e-02 -3.51678072e-02  7.57425693e-02  1.91158785e-02
  3.02071462e-02  5.76489737e-02  4.44484480e+01 -4.61511503e+00
  6.24802148e+01  7.61665415e+00  4.94993119e+00  1.07034763e+01
  2.27000000e-01]"
42.0,36.0,3.0,949.03,424.71,,"[ 3.04533562e-02 -2.76211485e-02  1.76719512e-01  2.08002473e-02
  3.90648869e-02  1.20712102e-01  6.22290246e+01 -2.65760202e+01
  7.96237225e+01  1.43610236e+01  9.18780184e+00  1.83477715e+01
  8.60000000e-02]"
42.0,36.0,4.0,948.46,424.12,,"[ 2.27039804e-01 -4.02559257e-02  1.58766915e-01  1.95655570e-01
  8.02480269e-02  1.17502286e-01  1.12868743e+03  4.78724374e+01
  1.87208968e+01  7.97903289e+02  4.59290603e+01  1.35190936e+01
  5.00000000e-03]"
42.0,36.0,5.0,887.16,423.83,,"[ 3.91584238e-02 -4.16939153e-02  9.16815115e-02  1.53131741e-02
  2.87781966e-02  6.62164738e-02  6.86867460e+01 -9.77571701e+00
  4.38385519e+01  1.03600605e+01  4.13023354e+00  6.37197903e+00
  3.58000000e-01]"
42.0,36.0,6.0,842.43,415.97,,"[ 3.37747759e-02 -3.89840794e-02  3.12464774e-01  2.65011523e-02
  4.70566944e-02  1.97233985e-01  4.78871623e+01  1.29807152e+01
  9.76084981e+01  1.51520463e+01  1.15730744e+01  2.87615376e+01
  4.80000000e-02]"
42.0,36.0,7.0,843.98,414.95,,"[ 2.08263865e-01 -4.42342242e-02  2.81856437e-01  1.83065893e-01
  9.61423929e-02  2.45458086e-01  7.79396448e+02  1.02951173e+02
  4.11577807e+02  5.39074058e+02  8.88444413e+01  2.75451020e+02
  6.00000000e-03]"
42.0,36.0,8.0,923.05,424.56,,"[ 5.70506374e-02 -3.87341777e-02  8.18053001e-02  3.22882729e-02
  4.16232532e-02  6.79226463e-02  1.61067245e+02 -3.95353733e+00
  4.33948221e+01  3.75787411e+01  1.10075500e+01  1.00228892e+01
  1.03000000e-01]"
42.0,36.0,9.0,883.57,422.41,,"[ 4.13871683e-02 -4.29889733e-02  9.17929010e-02  1.57226160e-02
  2.83488018e-02  6.58484932e-02  5.90333908e+01 -4.92222505e+00
  4.62264489e+01  9.35031047e+00  4.19045216e+00  7.27630035e+00
  3.05000000e-01]"
42.0,36.0,10.0,885.3,424.52,,"[ 7.22193103e-01 -2.69159193e-01  3.00282200e-01  4.65028794e-01
  2.29931758e-01  2.47079581e-01  9.29267400e+02 -2.08363344e+01
  5.88558938e+01  6.89349547e+02  6.00954848e+01  4.29488938e+01
  5.00000000e-03]"
42.0,36.0,11.0,828.21,412.55,,"[ 4.70991465e-02 -2.02251935e-02  1.04190188e-01  2.72827885e-02
  3.61965902e-02  6.92727646e-02  6.67141724e+01  1.04598760e+00
  7.15917942e+01  1.23052651e+01  7.18767887e+00  1.27449104e+01
  1.81000000e-01]"
42.0,36.0,12.0,901.53,407.85,,"[ 4.98536338e-02 -3.12346838e-02  8.08570217e-02  2.80618110e-02
  4.00489950e-02  6.26644570e-02  1.52020269e+02  1.25242519e+00
  1.84329775e+01  3.88846806e+01  8.28032387e+00  4.74318249e+00
  7.50000000e-02]"
42.0,36.0,13.0,901.33,409.92,,"[ 3.40567673e-01 -7.10028146e-02  2.14533573e-01  2.97690249e-01
  1.17696784e-01  1.84901964e-01  4.35405526e+03  4.65185876e+01
  1.48876568e+02  3.02215616e+03  1.48627517e+02  1.01033356e+02
  6.00000000e-03]"
42.0,36.0,14.0,971.19,409.57,,"[ 3.53138540e-02 -4.43295007e-02  1.19616146e-01  1.37286221e-02
  2.91201091e-02  8.37647050e-02  7.67292564e+01 -2.29303918e+00
  8.20579865e+01  1.19822824e+01  5.93038309e+00  1.23691568e+01
  3.59000000e-01]"
