Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
31.0,19.0,30.0,973.1,531.9,eye,"[ 1.20143971e-01 -1.63587796e-01  1.51565965e+00  1.08349465e-01
  1.81671850e-01  1.03113059e+00  1.20401609e+02 -3.66014594e+01
  5.23582851e+02  9.22642050e+01  3.74468891e+01  3.75360086e+02
  5.00000000e-03]"
31.0,19.0,31.0,991.16,497.64,eye,"[ 6.04499304e-02 -7.63052780e-02  1.27444952e-01  1.92728095e-02
  2.87057756e-02  7.02655333e-02  5.79675259e+01 -6.74143988e+00
  8.11270746e+01  9.31869645e+00  5.64552784e+00  1.29228891e+01
  3.00000000e-01]"
31.0,19.0,32.0,993.6,502.45,eye,"[ 7.09975095e-01  1.86070036e-03  2.62307390e-01  4.14337439e-01
  1.25312528e-01  1.88637167e-01  3.99915720e+02 -1.32071347e+01
  3.25171085e+01  3.23439983e+02  3.23983281e+01  2.56143621e+01
  4.00000000e-03]"
31.0,19.0,33.0,943.87,505.1,eye,"[ 9.70890077e-02 -8.70431177e-02  1.06416538e-01  2.60968521e-02
  3.37198620e-02  6.24437701e-02  3.99122503e+01  2.34046362e+00
  4.73395600e+01  6.90447181e+00  4.02644247e+00  8.23922401e+00
  2.42000000e-01]"
31.0,19.0,34.0,976.69,525.93,mouth_nose,"[ 2.15312905e-01 -8.90984842e-02  1.15594363e-01  7.52579575e-02
  7.40300061e-02  9.08659915e-02  8.88542434e+01  3.18784547e+00
  1.23304249e+02  2.56220304e+01  1.67465519e+01  3.46781633e+01
  5.80000000e-02]"
31.0,20.0,1.0,951.29,499.26,eye,"[ 6.42412119e-02 -1.39695599e-01  6.14732713e-01  4.73276138e-02
  8.39902662e-02  3.75277370e-01  9.20594618e+01 -2.02161385e+01
  2.95293455e+02  3.27739087e+01  2.55718116e+01  1.03356726e+02
  3.50000000e-02]"
31.0,20.0,2.0,952.49,489.32,eye,"[ 6.71811943e-02 -8.86790093e-02  1.35797447e-01  1.38372088e-02
  2.32555187e-02  5.82571273e-02  6.22781491e+01 -7.36560759e+00
  3.79942298e+01  8.03489760e+00  2.12178096e+00  4.72805043e+00
  1.26900000e+00]"
31.0,20.0,3.0,903.41,501.3,eye,"[ 8.24283661e-02 -5.61877549e-02  7.41675571e-02  3.44946317e-02
  3.99966484e-02  5.84165522e-02  1.36488483e+02 -1.31422266e+01
  3.10115697e+01  2.55414452e+01  6.91287465e+00  5.89973901e+00
  1.71000000e-01]"
31.0,20.0,4.0,981.56,510.91,eye,"[ 5.06585219e-02 -5.32440750e-02  9.08588783e-02  1.53700738e-02
  2.70849007e-02  5.90833631e-02  7.48028511e+01  3.60493883e+00
  3.56167842e+01  1.16571784e+01  3.97223012e+00  5.38970141e+00
  3.63000000e-01]"
31.0,20.0,5.0,952.32,531.5,eye,"[ 7.17731013e-02 -7.80086946e-02  1.06638068e-01  2.04875947e-02
  2.82300218e-02  5.93781239e-02  6.04324068e+01 -8.33662704e+00
  4.50375467e+01  9.71703953e+00  4.17064577e+00  7.06235088e+00
  3.22000000e-01]"
31.0,20.0,6.0,989.6,512.87,eye,"[ 7.88301511e-02 -8.21075333e-02  1.19805229e-01  2.83778477e-02
  3.73765230e-02  7.86686106e-02  6.95849612e+01 -5.17589148e-01
  5.43799077e+01  1.51207392e+01  7.61848526e+00  1.14531593e+01
  1.25000000e-01]"
31.0,20.0,7.0,929.8,506.21,eye,"[ 5.02841485e-02 -4.83478140e-02  8.49089512e-02  1.48271698e-02
  2.49897778e-02  5.02678872e-02  7.10911150e+01 -1.15454785e+01
  4.49364611e+01  9.87405842e+00  3.11164563e+00  5.88700232e+00
  7.54000000e-01]"
31.0,20.0,8.0,925.77,508.03,eye,"[ 1.72675568e-01 -4.66032893e-01  2.74604797e+00  1.46230912e-01
  2.94745658e-01  1.42858596e+00  9.32473700e+01 -8.59761661e+00
  1.05718792e+03  6.67249231e+01  3.11014854e+01  6.62860688e+02
  7.00000000e-03]"
31.0,20.0,9.0,938.87,484.28,eye,"[ 9.37120827e-02 -1.16265796e-01  1.67043274e-01  2.58102095e-02
  3.36512162e-02  7.80375590e-02  7.62142417e+01 -3.18433831e+00
  5.35966924e+01  1.28562923e+01  5.54284867e+00  8.75133267e+00
  2.64000000e-01]"
31.0,20.0,10.0,921.51,533.38,eye,"[ 5.73547455e-02 -6.11645669e-02  9.01498621e-02  1.65630706e-02
  2.39532826e-02  5.14099079e-02  5.63443801e+01 -8.16766556e+00
  4.61364405e+01  8.49182130e+00  3.25347069e+00  6.33856590e+00
  5.61000000e-01]"
31.0,20.0,11.0,921.24,536.93,eye,"[ 1.54721555e-01 -2.08925433e-01  2.82312843e+00  1.33418093e-01
  2.52946353e-01  1.45371519e+00  2.97628982e+02 -6.09201640e+01
  9.98076354e+02  2.02796198e+02  5.55606213e+01  6.31029373e+02
  7.00000000e-03]"
31.0,20.0,12.0,955.24,492.28,eye,"[ 9.12207491e-02 -9.33167530e-02  1.24388796e-01  2.65005565e-02
  3.73052745e-02  7.48617139e-02  8.14949643e+01 -4.03696469e+00
  3.81454905e+01  1.43148083e+01  5.51676846e+00  6.74586445e+00
  2.14000000e-01]"
31.0,20.0,13.0,954.08,496.32,eye,"[ 6.06391629e-02 -2.91327687e-02  4.81555099e-01  4.90960717e-02
  7.08612334e-02  2.89166937e-01  9.40878860e+00  1.55910463e+00
  3.65960412e+01  8.42513362e+00  5.49898813e+00  2.73938966e+01
  4.00000000e-03]"
31.0,20.0,14.0,911.31,500.3,eye,"[ 7.76791707e-02 -8.31141709e-02  1.10276827e-01  2.14215504e-02
  2.95106856e-02  6.12016198e-02  5.92579409e+01 -2.53422600e-01
  3.17474766e+01  1.00093883e+01  3.73303193e+00  5.33468234e+00
  2.81000000e-01]"
31.0,20.0,15.0,914.47,506.99,eye,"[ 2.18441188e-01 -6.13962252e-02  2.50001105e-01  1.87157347e-01
  1.16231020e-01  2.18808769e-01  3.20883740e+02 -3.11617280e+01
  9.12204954e+02  2.16048521e+02  5.95538788e+01  5.96157946e+02
  7.00000000e-03]"
31.0,20.0,16.0,742.63,861.79,,"[ 4.62941581e-02 -3.99242555e-02  7.65419218e-02  2.90523859e-02
  2.38663737e-02  4.71186307e-02  7.79863716e+01  1.25022543e+01
  7.47356494e+01  1.58647909e+01  8.41425078e+00  1.47223074e+01
  1.52000000e-01]"
31.0,20.0,17.0,746.96,856.68,,"[ 3.38944889e-01 -2.02141922e-01  8.33522412e-01  2.95715054e-01
  2.17280294e-01  4.92906439e-01  1.65823012e+03 -1.16157536e+02
  3.28337266e+02  1.02964499e+03  1.04382055e+02  2.02748403e+02
  8.00000000e-03]"
31.0,20.0,18.0,944.91,534.35,eye,"[ 5.42066328e-02 -6.71817733e-02  1.08465404e-01  1.69120638e-02
  2.49828124e-02  5.91663428e-02  6.84413793e+01 -4.78944045e+00
  4.66915072e+01  1.07117259e+01  4.38811609e+00  7.22952754e+00
  3.58000000e-01]"
31.0,20.0,19.0,955.99,500.76,eye,"[ 6.29346103e-02 -8.06595710e-02  1.27494525e-01  1.48683617e-02
  2.45713968e-02  6.00855703e-02  4.77576976e+01 -4.96377476e+00
  3.65357733e+01  6.83326498e+00  2.53829394e+00  5.25016234e+00
  6.11000000e-01]"
31.0,20.0,20.0,922.91,507.38,eye,"[ 5.84925145e-02 -6.72279056e-02  1.03852970e-01  1.81390173e-02
  2.68239418e-02  5.99405937e-02  5.40282700e+01 -1.38445721e+01
  5.23489547e+01  8.42017728e+00  4.00609298e+00  7.76751258e+00
  3.71000000e-01]"
31.0,20.0,21.0,943.07,508.04,eye,"[ 3.17247786e-02 -2.96052490e-02  2.03214912e-01  2.54005656e-02
  4.12205782e-02  1.62598785e-01  1.48610520e+02 -4.08487821e+01
  7.69895681e+02  3.25017630e+01  2.89204968e+01  1.69602038e+02
  1.19000000e-01]"
31.0,21.0,1.0,951.91,526.84,eye,"[ 4.98661023e-02 -4.71660858e-02  8.92582055e-02  1.44855178e-02
  2.40927167e-02  5.03810559e-02  3.46372427e+01 -2.96331324e+00
  3.54941890e+01  5.11878107e+00  2.49838622e+00  5.02827876e+00
  4.43000000e-01]"
31.0,21.0,2.0,957.8,517.02,eye,"[ 4.91514348e-02 -7.74872861e-02  1.71209778e-01  1.55414459e-02
  2.50775443e-02  7.51146891e-02  6.99103987e+01 -8.93217410e+00
  7.02593184e+01  9.78994130e+00  4.30342995e+00  9.70028276e+00
  5.33000000e-01]"
31.0,21.0,3.0,947.74,505.95,eye,"[ 4.42219597e-02 -4.34248742e-02  8.83174670e-02  1.54259986e-02
  2.68628838e-02  5.78215147e-02  6.84114341e+01 -8.47315934e+00
  4.98890062e+01  1.01908138e+01  4.13297577e+00  7.40835950e+00
  4.03000000e-01]"
31.0,21.0,4.0,960.59,574.34,mouth_nose,"[ 5.80807339e-02 -7.31153852e-02  1.13396068e-01  1.84152544e-02
  2.50208049e-02  5.84542714e-02  6.51516628e+01 -8.08060741e+00
  7.36734059e+01  1.01764238e+01  4.79494327e+00  1.11126719e+01
  4.20000000e-01]"
31.0,21.0,5.0,969.18,576.97,mouth_nose,"[ 1.15028125e-01 -1.26473409e-01  1.39859122e+00  1.00524890e-01
  1.61825603e-01  1.11585143e+00  1.75435845e+02 -5.38840299e+01
  4.57317471e+03  1.10745390e+02  4.18890323e+01  2.60310412e+03
  9.00000000e-03]"
31.0,21.0,6.0,977.66,527.1,eye,"[ 1.11389867e-01 -8.26501792e-02  1.03000362e-01  3.96282206e-02
  4.69574430e-02  7.40502614e-02  1.03006095e+02 -9.21297387e+00
  4.17176298e+01  2.04365536e+01  7.40586117e+00  8.17347590e+00
  1.51000000e-01]"
31.0,21.0,7.0,972.58,530.03,eye,"[8.88032568e-01 5.47108409e-02 4.30417411e-01 4.74106972e-01
 2.01332616e-01 3.36831911e-01 8.27615649e+02 4.04123422e+01
 1.75500945e+02 5.95049884e+02 7.42799161e+01 1.16844168e+02
 6.00000000e-03]"
31.0,21.0,8.0,893.04,503.55,eye,"[ 5.70522769e-02 -5.17353301e-02  8.12369353e-02  2.02506755e-02
  3.01565517e-02  5.79188760e-02  1.03943835e+02  5.50136979e-01
  7.21224493e+01  1.54422955e+01  6.24925391e+00  1.10139725e+01
  3.97000000e-01]"
31.0,21.0,9.0,899.52,505.48,eye,"[ 1.18670596e-01 -2.98052362e-02  3.42622227e-01  1.04987531e-01
  8.91674583e-02  2.45935633e-01  1.28637557e+03  1.27942078e+01
  4.59269735e+01  9.00479904e+02  6.05690736e+01  3.28225639e+01
  6.00000000e-03]"
31.0,21.0,10.0,1020.4,507.64,eye,"[ 4.88306685e-02 -5.42835555e-02  9.89207298e-02  1.75023325e-02
  3.07933293e-02  7.01253240e-02  9.08001150e+01 -1.93891550e+01
  4.58634740e+01  1.47008583e+01  5.53207852e+00  7.18829402e+00
  2.82000000e-01]"
31.0,21.0,11.0,996.15,529.14,eye,"[ 5.29843860e-02 -6.61341366e-02  1.13754159e-01  1.53953640e-02
  2.61195888e-02  6.33215315e-02  5.31579241e+01 -2.66154688e+00
  3.11223101e+01  8.58205701e+00  3.24982596e+00  5.16827427e+00
  3.19000000e-01]"
31.0,21.0,12.0,999.72,529.88,eye,"[ 5.51067976e-01 -1.05710302e-01  1.51875542e-01  3.30079873e-01
  1.20014108e-01  1.13579956e-01  4.22848252e+02  7.46617994e+00
  1.65190002e+01  3.45588500e+02  2.57898420e+01  1.33047193e+01
  4.00000000e-03]"
31.0,21.0,13.0,927.8,532.53,eye,"[ 1.22356703e-01 -1.05384105e-01  1.27187963e-01  4.36404427e-02
  4.90303066e-02  8.48564133e-02  1.72958733e+02 -4.22683525e+00
  6.20709099e+01  3.43021081e+01  1.09009349e+01  1.18015965e+01
  1.65000000e-01]"
31.0,21.0,14.0,949.19,526.67,eye,"[ 5.44828397e-02 -6.35052449e-02  1.01540018e-01  1.46338381e-02
  2.43017430e-02  5.56778458e-02  4.99068327e+01 -2.64907612e+00
  3.15357117e+01  7.58476090e+00  2.61677133e+00  4.54680067e+00
  4.97000000e-01]"
31.0,21.0,15.0,949.62,527.34,eye,"[ 4.35799958e-01  2.63092517e-02  8.54714727e-01  2.90519910e-01
  2.00158658e-01  4.83401705e-01  1.90443813e+02 -2.28772735e+01
  1.61664335e+02  1.45299531e+02  3.78799730e+01  1.14860206e+02
  5.00000000e-03]"
31.0,21.0,16.0,897.03,508.83,eye,"[ 6.57382924e-02 -7.77790688e-02  1.11618386e-01  1.58831248e-02
  2.38257496e-02  5.35935405e-02  5.30656237e+01 -2.50172071e+00
  4.60836391e+01  7.29481225e+00  2.67243024e+00  5.96333742e+00
  7.35000000e-01]"
31.0,21.0,17.0,785.65,845.56,,"[ 4.94027887e-02 -3.47356204e-02  3.96736280e-02  2.33854712e-02
  1.94340742e-02  2.79192297e-02  4.94501960e+01  6.02540031e+00
  5.12015246e+01  1.00314104e+01  5.51726024e+00  1.00096887e+01
  1.63000000e-01]"
31.0,21.0,18.0,788.49,846.05,,"[ 6.35087138e-01 -7.25910498e-02  6.82314391e-02  5.31069734e-01
  1.14704074e-01  6.00471842e-02  1.40408443e+03  1.04958131e+02
  7.87233444e+01  8.68933637e+02  8.11487156e+01  4.59667300e+01
  8.00000000e-03]"
31.0,21.0,19.0,933.75,943.07,,"[ 9.36244242e-02 -3.03315673e-02  2.83872911e-02  4.14360648e-02
  2.95116307e-02  2.39542784e-02  1.33540669e+02  2.27094368e+01
  7.36887168e+01  2.72485015e+01  1.01903264e+01  1.35437856e+01
  1.67000000e-01]"
31.0,21.0,20.0,962.78,951.84,,"[ 7.17489930e-02 -2.96809833e-02  2.84813334e-02  3.34357911e-02
  2.51453283e-02  2.41966999e-02  9.70212548e+01  2.75907033e+01
  6.63287705e+01  2.21847442e+01  1.00803531e+01  1.44874163e+01
  1.07000000e-01]"
31.0,21.0,21.0,964.2,957.18,,"[ 8.31260613e-01 -2.83735881e-02  1.45915026e-01  3.47395822e-01
  1.54607635e-01  1.20396499e-01  3.10565763e+02  4.86708980e+01
  1.46761434e+02  2.17015663e+02  4.59351058e+01  9.64745808e+01
  6.00000000e-03]"
31.0,21.0,22.0,1190.39,969.87,,"[ 6.16721721e-02 -1.98494873e-02  3.99636072e-02  2.58606383e-02
  2.88068109e-02  2.74903810e-02  1.30282985e+02  3.46699216e+01
  4.57296201e+01  2.72520884e+01  8.45621485e+00  8.71356374e+00
  1.44000000e-01]"
31.0,21.0,23.0,1188.23,972.85,,"[ 1.68207289e-01 -2.95969526e-02  8.46246523e-02  1.47460340e-01
  6.02752264e-02  7.26553730e-02  1.24559804e+03  1.04799241e+02
  1.34335427e+02  8.27615555e+02  8.74340054e+01  8.76917709e+01
  6.00000000e-03]"
31.0,21.0,24.0,958.73,560.92,mouth_nose,"[ 5.71700915e-02 -5.68101551e-02  8.64165637e-02  1.55473127e-02
  2.52363092e-02  5.11314723e-02  6.47606583e+01 -5.26644172e+00
  3.43639803e+01  9.20766944e+00  2.91537115e+00  4.90154378e+00
  5.75000000e-01]"
31.0,21.0,25.0,1113.41,959.19,,"[ 1.32478356e-01 -4.23052276e-02  3.94975338e-02  4.76385503e-02
  3.81300359e-02  3.17322284e-02  1.15834995e+02  1.62507897e+01
  1.05254807e+02  2.59079585e+01  1.29275456e+01  2.29698447e+01
  1.19000000e-01]"
31.0,21.0,26.0,1111.83,961.48,,"[ 3.57313702e-01 -4.29529672e-02  9.80472570e-02  2.65139601e-01
  9.70402317e-02  7.94362782e-02  4.14406489e+02  6.21443460e+01
  8.07596252e+01  2.76968291e+02  4.74189856e+01  5.01041771e+01
  6.00000000e-03]"
31.0,21.0,27.0,1065.41,947.37,,"[ 6.84494198e-02 -2.68173058e-02  3.10190116e-02  2.64553375e-02
  2.65925409e-02  2.52948368e-02  1.00914032e+02  2.99623070e+01
  5.21913446e+01  1.95116748e+01  7.33513626e+00  9.70731656e+00
  1.70000000e-01]"
31.0,22.0,1.0,957.79,504.76,eye,"[ 5.98771061e-02 -5.51562750e-02  8.78150052e-02  2.24144460e-02
  3.32734021e-02  6.40503270e-02  2.31855804e+02 -5.64574905e+01
  9.10877515e+01  3.57034626e+01  8.83747727e+00  1.12192077e+01
  5.55000000e-01]"
31.0,22.0,2.0,955.74,508.07,eye,"[ 1.14484617e-01 -8.93115975e-02  2.93659849e+00  9.96121226e-02
  1.85900080e-01  1.40390679e+00  1.09295634e+02 -3.94341267e+01
  1.21512411e+03  7.32539394e+01  3.48258483e+01  7.76528654e+02
  7.00000000e-03]"
31.0,22.0,3.0,953.37,501.26,eye,"[ 8.36529663e-02 -7.89568697e-02  1.10418818e-01  3.07243922e-02
  3.96531910e-02  7.59003049e-02  1.66601632e+02 -5.11537521e+01
  8.68311419e+01  2.67707389e+01  8.75884402e+00  1.19739111e+01
  3.31000000e-01]"
31.0,22.0,4.0,942.92,495.79,eye,"[ 5.00358405e-02 -3.59801480e-02  7.31139446e-02  2.70374121e-02
  3.48019938e-02  5.87472604e-02  2.33216084e+02 -6.41260270e+01
  1.23242871e+02  3.74882321e+01  1.02513190e+01  1.71739093e+01
  3.45000000e-01]"
31.0,22.0,5.0,900.94,500.33,eye,"[ 6.05520364e-02 -4.15103656e-02  6.91309678e-02  2.96707347e-02
  3.63725091e-02  5.72955808e-02  1.11193843e+02 -5.14402194e+00
  7.23367491e+01  2.03635120e+01  9.64963215e+00  1.34214884e+01
  1.71000000e-01]"
31.0,22.0,6.0,907.37,500.08,eye,"[ 2.49293758e-01 -5.04328541e-02  1.68568325e-01  2.27301498e-01
  9.35566703e-02  1.44233441e-01  3.45198707e+03  1.57205348e+02
  9.58418525e+01  2.26046955e+03  1.22472587e+02  6.25553732e+01
  6.00000000e-03]"
31.0,22.0,7.0,950.92,527.53,eye,"[ 8.28717019e-02 -7.88501004e-02  1.05102675e-01  2.74985347e-02
  3.52230329e-02  6.63064892e-02  8.46292074e+01 -1.59360005e+01
  4.93928877e+01  1.47839222e+01  5.74595107e+00  8.13790027e+00
  2.51000000e-01]"
31.0,22.0,8.0,954.64,530.16,eye,"[ 1.75495574e-01 -1.40331174e-01  1.18886947e+00  1.56526007e-01
  1.94457103e-01  7.46408552e-01  2.10339425e+03 -1.09760076e+02
  3.12092244e+02  1.34305526e+03  1.10535367e+02  1.99090490e+02
  7.00000000e-03]"
31.0,22.0,9.0,1028.58,507.62,eye,"[ 7.79331736e-02 -1.04303021e-01  1.63347829e-01  2.04214025e-02
  3.00614090e-02  7.55102574e-02  8.40809923e+01 -1.05573318e+01
  7.14881574e+01  1.32987171e+01  5.48849012e+00  1.07103908e+01
  4.09000000e-01]"
31.0,22.0,10.0,1029.24,514.9,eye,"[ 1.39451468e+00 -3.05493927e-02  1.65562684e-01  5.40636953e-01
  1.41398472e-01  1.37715846e-01  1.11802115e+03  3.85066621e+01
  5.59978490e+01  7.68941339e+02  6.28363342e+01  3.74378086e+01
  7.00000000e-03]"
31.0,22.0,11.0,916.59,516.69,eye,"[ 6.08977811e-02 -6.57807532e-02  9.69266836e-02  1.99947371e-02
  2.71056997e-02  5.82627953e-02  4.82684203e+01 -6.26173460e-01
  6.38214639e+01  7.83644946e+00  4.80274256e+00  1.06353989e+01
  2.69000000e-01]"
31.0,22.0,12.0,954.14,517.56,eye,"[ 7.10638371e-02 -8.49297973e-02  1.26956577e-01  2.17310670e-02
  2.88124008e-02  6.56713159e-02  5.73420672e+01 -6.88661549e+00
  6.29714527e+01  9.24777928e+00  4.71778483e+00  9.60675178e+00
  3.32000000e-01]"
31.0,22.0,13.0,971.85,540.08,eye,"[ 5.31064381e-02 -5.57592278e-02  1.04689013e-01  1.36721630e-02
  2.43643372e-02  5.32295830e-02  5.56232686e+01 -6.37017972e-01
  3.45892690e+01  7.91040470e+00  2.47303366e+00  4.85515329e+00
  7.09000000e-01]"
31.0,22.0,14.0,966.05,530.42,eye,"[ 3.47877800e-01  4.36989963e-02  1.86175646e+00  2.38322170e-01
  2.72069936e-01  9.24081850e-01  2.21634187e+02 -4.51262724e+01
  8.97049251e+02  1.47864608e+02  4.86806933e+01  5.47927026e+02
  8.00000000e-03]"
31.0,22.0,15.0,948.94,520.98,eye,"[ 7.01410243e-02 -8.80727429e-02  1.28090777e-01  1.62200330e-02
  2.44904415e-02  5.82045654e-02  5.19276832e+01 -3.50401905e+00
  3.86069559e+01  7.30309863e+00  2.45389466e+00  5.35015057e+00
  7.76000000e-01]"
31.0,22.0,16.0,974.28,511.44,eye,"[ 5.73483803e-02 -4.05367372e-02  6.87608576e-02  1.95104188e-02
  3.00770044e-02  4.84856235e-02  5.28678709e+01 -1.20623080e+00
  3.10293331e+01  8.69079399e+00  3.37417818e+00  5.02869958e+00
  2.81000000e-01]"
31.0,22.0,17.0,975.5,515.62,eye,"[ 1.23921832e+00 -6.61120517e-01  7.72065163e-01  6.32737414e-01
  4.69835453e-01  6.26482227e-01  1.41727651e+03 -1.24955763e+02
  1.20616818e+03  9.25950607e+02  1.14736896e+02  7.52241217e+02
  8.00000000e-03]"
31.0,22.0,18.0,961.53,860.59,,"[ 5.58541256e-02 -3.22982656e-02  3.52215984e-02  2.23752262e-02
  2.08368910e-02  2.65081412e-02  6.50566843e+01 -1.22253554e+00
  3.72035985e+01  1.15789804e+01  4.57499160e+00  6.57440160e+00
  2.43000000e-01]"
31.0,22.0,19.0,965.57,560.88,mouth_nose,"[ 9.36568434e-02 -9.75877091e-02  1.21718055e-01  2.54598899e-02
  3.07829797e-02  6.09549571e-02  5.98541085e+01 -9.47020250e+00
  3.92088735e+01  1.04030306e+01  4.19321682e+00  6.35457455e+00
  2.65000000e-01]"
31.0,22.0,20.0,964.84,565.6,mouth_nose,"[ 1.27041726e-01 -4.34557872e-04  6.79556969e-01  7.61787191e-02
  9.99065047e-02  4.62888629e-01  1.26762426e+01 -1.61564585e+00
  2.27654644e+02  1.03490502e+01  1.06053105e+01  1.60106755e+02
  5.00000000e-03]"
31.0,22.0,21.0,970.8,521.19,eye,"[ 5.69923447e-02 -6.08665421e-02  1.00419690e-01  2.32773479e-02
  3.14213965e-02  6.93732850e-02  4.81277731e+01 -2.08109040e+01
  1.14470428e+02  9.06708867e+00  7.62453170e+00  2.09364297e+01
  1.62000000e-01]"
31.0,22.0,22.0,964.68,525.01,eye,"[ 8.24238158e-02 -9.96625186e-02  1.35972546e-01  1.81800865e-02
  2.64048240e-02  5.93863705e-02  5.83924375e+01 -2.01476556e+00
  2.72197323e+01  8.95863248e+00  2.70512381e+00  4.05718191e+00
  4.80000000e-01]"
31.0,22.0,23.0,983.77,537.39,eye,"[ 4.56092472e-02 -4.57113045e-02  8.78662391e-02  1.75560786e-02
  2.68989930e-02  5.81448022e-02  5.62708592e+01 -1.78677637e+01
  6.09494667e+01  9.02905974e+00  4.61273471e+00  9.19016365e+00
  3.17000000e-01]"
31.0,23.0,1.0,955.48,520.05,eye,"[ 7.88026078e-02 -8.15706759e-02  1.11391067e-01  2.14865342e-02
  2.97620668e-02  6.21037801e-02  3.97827372e+01 -5.61083542e+00
  3.76713042e+01  6.57814619e+00  3.24402747e+00  5.97975606e+00
  3.00000000e-01]"
31.0,23.0,2.0,937.57,513.56,eye,"[ 5.46035593e-02 -6.22553246e-02  1.00925511e-01  1.65574154e-02
  2.56951695e-02  5.94683163e-02  7.68765173e+01 -1.55159422e+01
  7.04584306e+01  1.11529398e+01  4.36650738e+00  9.08110857e+00
  6.08000000e-01]"
31.0,23.0,3.0,954.47,506.79,eye,"[ 9.98892453e-02 -9.20349148e-02  1.29299676e-01  3.84210386e-02
  4.62185707e-02  8.97061678e-02  9.56620302e+01 -3.62601326e+01
  1.12308057e+02  1.84510482e+01  9.66006228e+00  2.03607307e+01
  1.63000000e-01]"
31.0,23.0,4.0,931.78,504.87,eye,"[ 5.14585067e-02 -6.52468275e-02  1.12049506e-01  1.55867164e-02
  2.50022619e-02  6.16056963e-02  8.14195442e+01 -2.53975961e+00
  4.99668933e+01  1.18920700e+01  4.17116163e+00  7.39053851e+00
  4.84000000e-01]"
31.0,23.0,5.0,937.88,508.03,eye,"[ 7.81832325e-02 -3.37570024e-02  1.77790661e-01  6.67076680e-02
  6.06609699e-02  1.56995707e-01  5.94163364e+01  1.95458480e+01
  1.06682131e+02  4.82571900e+01  2.13372095e+01  7.51595215e+01
  4.00000000e-03]"
31.0,23.0,6.0,911.71,585.03,mouth_nose,"[ 4.37543803e-02 -3.66402588e-02  6.35226936e-02  1.89273171e-02
  2.50658190e-02  4.84358512e-02  4.75307114e+01 -4.47144407e+00
  7.63866904e+01  8.68462395e+00  6.08365146e+00  1.38257023e+01
  1.94000000e-01]"
31.0,23.0,7.0,912.84,588.23,mouth_nose,"[ 1.45550527e-01 -5.39325322e-02  5.11302363e-01  1.25751288e-01
  1.12775099e-01  3.65896378e-01  1.00746775e+03 -9.97524692e+01
  1.56191832e+02  6.51592238e+02  7.95315224e+01  9.58143565e+01
  7.00000000e-03]"
31.0,23.0,8.0,990.28,510.92,eye,"[ 3.55735457e-02 -3.85711020e-02  9.10215185e-02  1.75794880e-02
  2.87408330e-02  7.07467060e-02  7.85467949e+01 -2.73240430e+01
  1.32066027e+02  1.35638205e+01  8.91992348e+00  2.22971904e+01
  2.24000000e-01]"
31.0,23.0,9.0,989.87,513.44,eye,"[1.29248898e+00 1.87143798e-02 3.12324374e-01 4.78264890e-01
 2.04851315e-01 2.62831567e-01 8.22370046e+02 7.96487598e+01
 1.87004920e+02 5.37709137e+02 7.39345871e+01 1.17262235e+02
 7.00000000e-03]"
31.0,23.0,10.0,891.39,505.33,eye,"[ 7.13723834e-02 -5.00833013e-02  7.15546673e-02  2.51899001e-02
  3.36356054e-02  5.29934853e-02  5.33818285e+01 -5.62303689e+00
  4.19853302e+01  9.05375420e+00  4.21861515e+00  6.78018235e+00
  2.48000000e-01]"
31.0,23.0,11.0,1003.04,510.03,eye,"[ 6.13663988e-02 -6.63945596e-02  1.05886061e-01  2.15643415e-02
  3.20110681e-02  7.07840073e-02  1.26760898e+02  8.88392188e+00
  9.40314773e+01  2.13879727e+01  8.78423149e+00  1.50371612e+01
  3.01000000e-01]"
31.0,23.0,12.0,942.04,509.87,eye,"[ 5.08429151e-02 -6.51798334e-02  1.12447088e-01  1.74275142e-02
  2.57154990e-02  6.44593352e-02  3.67415077e+01  7.91144241e-01
  5.65077530e+01  6.58536209e+00  4.39399287e+00  1.00672358e+01
  2.14000000e-01]"
31.0,23.0,13.0,941.55,513.32,eye,"[ 1.52375996e+00 -2.80618842e-01  2.37535179e-01  4.44073918e-01
  2.09614598e-01  1.76867765e-01  3.63162546e+02 -2.87349718e+01
  8.79028999e+01  2.61784692e+02  4.18437384e+01  5.93716264e+01
  6.00000000e-03]"
31.0,23.0,14.0,886.56,509.09,eye,"[ 4.36592484e-02 -2.42553779e-02  1.04325968e-01  2.14987630e-02
  3.33726447e-02  5.53638824e-02  5.99134717e+01 -3.36933077e+00
  3.62045840e+01  1.09322148e+01  4.85674812e+00  6.61091365e+00
  1.91000000e-01]"
31.0,23.0,15.0,888.03,508.0,eye,"[ 2.14472678e-01 -4.95624151e-02  1.73274605e-01  1.88082822e-01
  9.13131583e-02  1.44970003e-01  3.15936100e+03  7.61074330e+00
  6.68777305e+01  2.07315695e+03  1.06580191e+02  4.38602574e+01
  7.00000000e-03]"
31.0,23.0,16.0,982.68,521.05,eye,"[ 8.69023008e-02 -7.34169454e-02  9.73169189e-02  2.51110700e-02
  3.85367242e-02  6.71528217e-02  9.32501241e+01 -1.49290529e+00
  3.95339217e+01  1.52438960e+01  5.08833359e+00  6.46496965e+00
  2.88000000e-01]"
