0,1,2,3,4,5,6,7,8,9,10,11
32.57323174205324,32.539350998798504,32.32882363493982,33.34880254844859,33.85968875025041,33.052001800098346,34.517140792284195,34.55395166987421,34.59948236260704,34.04400456770707,34.80548375087224,35.718535161741734
34.32817497849798,34.25127907318134,34.31449708113349,34.15869218649919,32.6282929175948,32.97093366332875,30.53138926037849,30.50628722429321,30.436314946907615,30.862672873106924,34.272699939337656,35.622024672632406
33.84322994934697,33.83519398931123,33.95139099205849,33.358941910327204,32.537984498587285,32.99123125061832,32.58590658011943,32.568851178817205,32.65883002690627,32.396876179891265,34.672877716340686,35.683092023243695
32.7652392480422,32.84540017901425,32.89204833038795,32.68619707223163,34.26282178371459,34.00562304617043,35.33638378429591,35.380757463762166,35.30633694986641,35.37519067606635,34.00419275691421,33.162382685067556
34.72206048908047,34.71696533011308,34.71889007823015,34.586497476497684,34.18097713256537,34.29508838790595,33.55190046678498,33.510623713644996,33.44284214593561,33.653628188782776,34.29944414225274,34.762846020426316
33.49539256369269,33.49879556892863,33.46288242383478,33.738215943481634,34.18879312355898,34.2834949322695,31.859708013323903,31.862724284976927,31.64530073652171,32.30153029803103,35.53816965332453,36.766336242719326
32.576271246070135,32.59925538660629,32.389381862718764,32.90939316020469,33.20868404328661,33.68545599541693,32.624648388156196,32.60069628737521,32.57663604093734,32.88813896101853,33.77228081964831,33.440049764379665
32.24978590771171,32.27537261511793,32.31130651740127,32.12289807967322,33.48434673847263,34.15040761587121,33.83505853197741,33.83680073591057,33.90592409599238,33.518732021453914,35.249471871113045,36.38322985540492
35.023571361599465,35.04495834739276,34.95935712504984,35.29622372676998,35.55234749640719,35.24199698449172,35.70180005472951,35.703944698315794,35.676008051709374,35.5015112378434,35.099724639723924,35.732064687099104
33.407282487036255,33.48244175268907,33.480694632671295,33.0088067945394,34.130542912578036,35.16952311720234,34.71087505153855,34.71626235400436,34.71602990228908,34.64898015219863,35.549932547783555,36.076281440683054
32.46136159462332,32.44638601068092,32.500166232521906,32.289376520656155,32.79514054139588,33.231608175122346,32.70749556868481,32.71006931176204,32.74415628608597,32.66559507465405,34.2122716131208,34.86723975629498
32.356239763139264,32.35318374080229,32.25833089081841,32.427700135166454,33.62679449816614,34.83971774448982,31.988100071551667,31.940805188144072,31.826473887528586,32.325403966874454,35.17094908136305,36.15938855190271
33.60647059536289,33.55206671368986,33.529691363816035,33.688132383517875,33.455901285429206,33.45743917843933,33.16002136954791,33.1559148719866,33.12864265955373,33.28575366234775,33.24732689437552,33.07194247039754
32.0753049549364,32.0588144710644,32.16864849994723,31.915491625329555,31.335951010618825,31.260110568445633,30.162253575958886,30.139997250037766,30.106486790432704,30.24553923452458,32.08987158695733,32.7251411428561
33.77551792074179,33.75368534405129,33.74303981311745,33.83632994729973,33.39077263954789,33.070537117287316,33.804203222104015,33.81774410403909,33.84763469959729,33.601256150701175,33.28639744392131,33.42971183621779
