0,1,2,3,4,5,6,7,8,9,10,11
29.89143622233717,29.89227575424284,29.859043348194895,29.918740936910016,30.709305465550067,31.478023810921215,30.08650202809369,30.095064653972766,30.131224617576596,30.272146365168283,32.2215862021931,32.64872727204945
36.9491055948504,36.91741462843229,36.90126324006778,36.97846280449551,33.646969872776836,32.398882983187185,33.96116048553918,33.951862782894025,33.99924665480087,33.651815108071666,32.120820264504516,31.931271056176314
30.991512522108636,30.969200713626215,30.93184578227805,30.99204613264981,29.843468107422527,29.827706166849048,29.014822290874697,28.98867071120288,28.905962437652043,29.286297622478326,28.750287882622548,28.798869513156944
30.02265121839714,29.995038833162056,29.97045905793098,30.09890727322474,29.26024035188832,29.23804895429563,28.66943427974865,28.639699651906174,28.65017316878684,28.60868901293368,29.095706137272533,29.678873750309368
27.65909832106037,27.665510296473222,27.804094998593506,27.17596631891474,30.204708950559656,31.47613301613798,30.978947969099263,30.989146610815716,30.928355053558462,30.849380951524,31.902826711422478,32.98495707458006
29.188396919748133,29.20822675411761,29.185596217400015,29.687374673007547,30.193375001292605,29.480892176646925,30.09541346466338,30.093812732648047,30.289870207263593,29.72746165675539,30.75155798456292,30.943547589956566
31.683194705293285,31.707466987661903,31.790761907126353,31.32503673949388,29.02715349219108,28.451420219778914,29.407615268430895,29.431966848915952,29.46908691060285,29.008501172972707,29.517911210994313,30.467556723360044
26.612521860537406,26.588316932103773,26.638216196540466,26.81685059643793,29.55327840258299,29.697827904592824,30.785521054978545,30.77653850696699,30.87795220443754,30.471386241715777,28.927501330618497,28.671505370991333
36.25021744089314,36.21660343467354,36.38667599424832,35.3885691241192,33.74615242295194,34.61578006910084,32.025679232450614,32.00424095116675,31.781298708714147,32.813048746041176,34.85648089777946,34.61322226648015
29.819612159436574,29.799967663606612,29.855009979015925,29.389515746147723,29.502154831529904,30.59091065083372,28.497570159898178,28.4814261017047,28.340617429115785,29.07412174783064,29.925418016228654,29.642241040984622
27.84154691441489,27.81711147769539,27.76204444862626,28.23224878347612,29.05019746254691,28.94080310218204,28.35231942684998,28.332078846807697,28.41792270750552,28.070937948907794,31.826007767775,33.20041544498167
32.99363024494444,33.052612193364226,33.19530563298603,32.50331064192338,31.014352149988625,30.71413129869734,31.7637295159881,31.750810566178966,31.799941815906042,31.588242026337852,28.99757150771446,28.46750054134267
28.607050863809256,28.58945525787641,28.419343269163015,29.081847531850162,30.149886790487198,30.589629064579057,29.129298860511113,29.145139749783148,29.110113795754827,29.351401641138935,32.25618696250731,32.953982156686735
28.961522224340005,28.977610146893518,28.92273238230444,29.52055138093035,31.269442859670956,30.417524290179973,32.46317456914282,32.45803477778369,32.53201812478789,31.946057190234168,29.827556352866257,29.923646140533503
30.43773171254873,30.415855175386362,30.26517446644779,31.060639982365288,31.25524444172236,30.624354381286683,31.198198997793227,31.167942491788946,31.135040324955842,31.491501314789797,28.041444188733664,24.28710833352502
