0,1,2,3,4,5,6,7,8,9,10,11
31.152238906787705,31.168856754661295,31.168537672974306,30.955474692895553,31.332451847858934,31.968450681736343,31.419840984382137,31.408932027753032,31.4261603669419,31.425183934244327,31.87457854786211,32.02561595262205
29.93620953822577,29.947608486317414,29.981231654085043,29.72244395734652,30.660587845378227,31.898473226211316,28.834146553130463,28.803313291131104,28.749725629475012,29.397399629053027,32.833516658312675,32.991976661736146
30.63374154192549,30.630001555118785,30.58366479762625,30.7447454895061,30.74059101480754,30.658902079464557,30.94739182906666,30.958436887358147,31.02266434512017,30.624555355663496,32.48180461306252,33.35186090257415
30.051221349643573,30.060278167650672,29.958821593942393,30.56421132867681,29.970576338228398,29.00178118546363,30.05213405481455,30.079469307592774,30.21593835665871,29.51365086249751,31.97086568884822,32.97493172063455
31.721625975162894,31.74568197242707,31.878256011283312,31.142878996029218,31.903958020426412,32.75300259996412,31.65969275632564,31.639714571775663,31.52300537214765,31.82422926016252,32.120228779386125,32.568731591310346
30.255831122141018,30.26064844544849,30.372844840004202,30.008005028055816,31.939422160584236,32.699263936161934,32.17166185629768,32.13451729368929,32.12222845793643,32.05949361857885,31.556996639283618,31.996724614935502
30.689707096967286,30.720131871355825,30.63536095219687,30.871003358061444,31.128581290033964,31.03516238268268,31.99292779335829,32.00843702025513,32.123302701395794,31.54736370573874,31.493878125863045,31.837180357263122
29.405698802683446,29.411887880479032,29.462529730231463,29.357517549358484,31.055089492216165,31.615240670951575,31.12975385406845,31.129991286422467,31.150588011983384,31.163536792070104,31.683819035959107,31.510417170043187
31.40981872943155,31.420202402007124,31.32782304148742,31.658474180584953,33.49719255687696,33.959288170580834,33.96029963331638,33.9558150979688,33.936463659296706,33.96377142663569,32.38614161969357,31.915100805284144
31.03532856496593,31.006101841367702,30.960059987698287,31.350010673215806,32.38048089938429,32.39590142943882,32.17978409670578,32.16991639879804,32.16868910956266,32.14354550152279,32.44737644211313,32.44068717876626
30.000280413509678,29.984338683115134,29.84222041136475,30.643352216396032,31.12451323627865,30.4123597269892,31.343480032052163,31.357666706270578,31.443145471546327,30.987534633430613,32.15212392390098,32.884413082933825
31.296744433817707,31.320759505389404,31.2202116160772,31.562307820213803,31.224436726331817,31.01678906625854,30.717681622988415,30.735191651989155,30.736723648430754,30.815723959102684,31.758831987852965,31.601683432392058
31.30766178343368,31.29659043948769,31.230577351963987,31.457013940473047,31.6914426984011,31.75169133445704,31.769240250796667,31.7761656770177,31.78738111641302,31.672233059112695,32.4974922797543,32.92409413212165
31.091203673612405,31.05855641552019,31.099090537870925,30.82619280875851,30.141583126916068,30.65427196316588,29.07585567373794,29.047618766803737,29.025084684406597,28.931141174510966,33.0139993389132,35.287573509801575
31.363979772064113,31.359753677541534,31.341805406914062,31.234107979033197,32.458379012752005,33.41130433611966,31.518538801782174,31.497725237586117,31.339023328152766,32.08115492987656,32.73828436902196,32.45965529516067
