0,1,2,3,4,5,6,7,8,9,10,11
23.79057817038224,23.774932310558746,23.71891980438957,24.001481093514705,24.449242524926262,24.39743431683116,24.71703685251143,24.69146519447276,24.737867601786512,24.37205132466069,24.723625725689917,25.539448658909215
20.984847978589098,20.94500842758906,20.65233997797466,21.98837336104375,24.329650106868804,24.34374561382053,24.15136175049449,24.159731312396808,24.145259524770932,24.13597899305309,24.893151439056368,25.15759525381309
23.371782286992264,23.370729207490427,23.333228755629026,23.527888843134818,24.233960139250406,24.288156682130488,24.468426573220977,24.509763638293038,24.50238885309883,24.509252595607144,24.80876603498665,24.657442452016912
22.3663583592113,22.359878977477628,22.344349388935647,22.363381140112146,22.419652398517034,22.412246586306303,22.638991609427382,22.664714875082584,22.627603298789243,22.61039257445088,23.008158202803205,23.35131486215614
22.691326985165553,22.67717512886626,22.633653669450073,22.80125156907052,23.44947940010413,23.637597098266333,23.65771783724812,23.65153757410513,23.697628716661367,23.506147569705867,24.265281027339928,24.77421956822947
24.054579429963194,24.06363882818993,24.116592519081312,23.907850940989007,23.38357645416705,23.152233235036327,23.530168109301254,23.533398985193756,23.5460566894786,23.41966821048015,23.569570547543545,23.83757752041287
24.829405617941042,24.807915935679645,24.902075612926012,24.66714906997056,23.57929891813765,23.132793706027883,23.34361690010818,23.32270943118738,23.328024979103525,23.23363175166428,23.156884177370298,23.536884628564763
22.93013099178753,22.922991556859333,22.932855303256723,22.889034292895413,24.047763698140116,24.501111757354014,23.92243572090418,23.883857985474155,23.811882487977446,24.023603187099273,23.16694822463181,23.122457100266413
23.444180122024758,23.369939855686077,23.437704929795338,23.381690424760663,24.45216830567487,25.133002190347455,23.77020532902408,23.739414671859414,23.7273965850634,23.95714038719884,25.185884461093178,25.74609307307768
23.28879037561189,23.289669302894758,23.294135520818422,23.320664326410082,23.649744376440633,23.692976364313438,23.617445653527326,23.624889875166858,23.58514414016099,23.797253631454126,22.963716225600592,22.38464018214541
22.64355499942278,22.64620085505853,22.60313612928439,22.70881174108314,22.552614891474306,22.560424487923743,22.036898474999862,22.042784966700392,21.980783413352498,22.133980265469734,23.367593998360697,23.89194270407104
22.59429970265439,22.584778484298898,22.51055964476469,22.773812538964265,22.256041167929517,22.10720065601702,21.66733740977978,21.66316576770254,21.659996047536385,21.590703729831382,23.656329351498858,24.668370418740732
23.639157449045157,23.628538928843486,23.577165009989464,23.755776397955678,23.159597492213877,23.029156750046994,22.9709668477962,22.960763017504444,22.99101178535556,22.928493311477183,23.15056163061844,23.250124486695228
22.490106480670967,22.458936351585265,22.469116399212183,22.46593841383558,22.944489326712358,23.37509954080355,20.931091139663238,20.889632521340044,20.662162393175667,21.393537583155645,23.21570354882101,24.312880177897867
25.43992720232018,25.503931927883507,25.54916759632479,25.005470478152827,24.51225561784235,24.93436283627468,24.65575953481069,24.671184069100498,24.60121411348881,24.929778172270034,23.17951352703816,23.066834486204648
