RECORDING_SESSION_LABEL,TRIAL_LABEL,CURRENT_FIX_X,CURRENT_FIX_Y,IS_VALID
44,126,864.6,573.6,True
44,127,904.0312714776634,555.7323024054982,True
44,128,888.9,559.0,True
44,129,898.8140350877193,555.8982456140351,True
44,130,914.6184782608696,549.3152173913044,True
44,131,904.5894927536232,554.0257246376812,True
44,132,904.8958801498128,532.892509363296,True
44,133,900.7,541.5,True
44,134,894.6,546.1,True
44,135,905.2,540.2,True
44,136,888.7712328767124,546.4517123287671,True
44,137,892.4329896907217,562.920618556701,True
44,138,891.3,549.4,True
44,139,927.1,535.4,True
44,140,905.1,554.9,True
44,142,888.2510489510489,568.790909090909,True
44,143,914.2,552.8,True
44,144,900.4197916666667,555.2979166666667,True
44,145,900.1,562.1,True
44,146,902.4355555555557,556.16,True
44,147,897.4742063492064,560.2031746031746,True
44,148,868.0,551.7,True
44,149,896.723880597015,559.223880597015,True
44,150,906.0233576642336,554.5992700729928,True
44,151,888.4440273037543,569.9399317406143,True
44,152,899.6541095890411,554.2493150684932,True
44,153,897.8,561.8,True
44,154,898.3,556.3,True
44,155,902.5763888888888,559.359375,True
44,156,923.9,559.0,True
44,157,923.3,531.5,True
44,158,928.4,533.5,True
44,159,909.1,566.1,True
44,160,878.5,581.6,True
44,117,-1.0,-1.0,False
44,141,-1.0,-1.0,False
