RECORDING_SESSION_LABEL,TRIAL_LABEL,CURRENT_FIX_X,CURRENT_FIX_Y,IS_VALID
12,95,933.3638989169676,482.1252707581228,True
12,96,943.0853571428572,492.8664285714285,True
12,97,919.8,498.1,True
12,98,950.6125899280576,517.6057553956834,True
12,99,947.0741935483868,497.3806451612904,True
12,100,926.571875,496.4416666666667,True
12,101,929.6587030716724,499.93686006825936,True
12,102,922.025,493.07499999999993,True
12,103,928.8,494.8,True
12,104,920.0,495.4,True
12,105,922.572027972028,485.44055944055947,True
12,106,925.0,480.7,True
12,107,942.6548736462094,492.22057761732856,True
12,108,919.3653846153846,484.7052447552448,True
12,109,922.0,490.1,True
12,110,922.1,499.8,True
12,111,925.2,498.5,True
12,112,926.2475524475524,502.67832167832165,True
12,113,927.6079310344828,494.22482758620686,True
12,114,924.3,494.9,True
12,115,914.0,490.9,True
12,116,961.5611111111112,534.0074074074074,True
12,117,925.3,492.8,True
12,118,921.9,500.3,True
12,119,941.9533568904596,496.5904593639575,True
12,120,929.9,488.6,True
12,121,1047.8196078431372,432.64313725490194,False
12,122,932.1,499.2,True
12,123,924.4,501.6,True
12,124,933.7301075268816,483.62258064516135,True
12,125,932.3086142322096,476.4187265917603,True
12,126,940.860975609756,490.5682926829268,True
12,127,963.0649446494464,457.1084870848708,True
12,128,925.5,501.0,True
12,129,926.1335664335664,494.9916083916084,True
12,130,929.643795620438,495.4901459854014,True
12,131,920.5,492.5,True
12,132,923.3,495.0,True
12,133,924.752233676976,489.8852233676976,True
12,134,926.5,496.0,True
12,135,923.8649484536082,499.8591065292096,True
12,136,926.5,496.1,True
12,137,923.1,500.3,True
12,138,917.5,494.4,True
12,139,928.4,488.5,True
12,140,926.5636363636364,492.0283216783217,True
12,141,928.2116438356164,491.263698630137,True
12,142,948.7346570397112,483.097833935018,True
12,143,921.5,498.5,True
12,144,925.063829787234,489.6042553191489,True
12,145,928.1346020761248,491.7840830449827,True
12,146,943.5580419580418,491.4706293706294,True
12,147,926.7,492.4,True
12,148,922.7595744680852,448.3,True
12,149,926.7,481.4,True
12,150,964.5,489.0,True
12,151,932.1338129496402,491.22482014388487,True
12,152,925.103448275862,494.72758620689655,True
12,153,929.5,489.7,True
12,154,933.4,490.5,True
12,155,924.6,497.8,True
12,156,976.6,486.3,True
12,157,1009.2,419.8,True
12,158,963.6609561752988,442.2768924302789,True
12,159,1155.5447115384616,493.0557692307693,False
12,160,931.1,493.0,True
