RECORDING_SESSION_LABEL,TRIAL_LABEL,CURRENT_FIX_X,CURRENT_FIX_Y,IS_VALID
43,96,940.0891472868216,532.3635658914728,True
43,97,933.0716723549488,540.6863481228669,True
43,98,934.2871428571428,540.4214285714285,True
43,99,930.5,538.8,True
43,100,930.3,538.8,True
43,101,934.2862542955326,535.5505154639176,True
43,102,939.9,536.2,True
43,103,922.2,541.4,True
43,104,932.2,536.2,True
43,105,933.0,540.5,True
43,106,937.2,534.3,True
43,107,926.2644128113878,538.5192170818505,True
43,108,923.6084507042252,541.5915492957746,True
43,109,931.6,540.1,True
43,110,935.7444444444444,539.1000000000001,True
43,111,922.6377224199288,543.073309608541,True
43,112,936.9331034482758,540.6772413793103,True
43,113,919.7819112627988,542.0972696245734,True
43,114,929.6386617100372,532.1691449814126,True
43,115,929.6,540.6,True
43,116,928.9,538.7,True
43,117,950.7818930041152,541.0893004115227,True
43,118,944.6,529.4,True
43,119,921.3,539.7,True
43,120,928.4,528.6,True
43,121,948.480859375,541.684765625,True
43,122,934.8,531.1,True
43,123,934.1845070422536,539.418661971831,True
43,124,930.3,538.1,True
43,125,933.8896057347672,544.0526881720431,True
43,126,935.3921428571427,537.6057142857143,True
43,127,934.3,541.2,True
43,128,917.668275862069,535.9441379310344,True
43,129,926.8461267605634,538.3781690140845,True
43,130,729.1753846153846,565.9123076923078,False
43,131,937.0116788321168,538.4846715328466,True
43,132,932.018493150685,541.4630136986302,True
43,133,930.4119133574006,534.9620938628159,True
43,134,922.3,536.4,True
43,135,934.6,531.2,True
43,136,929.7,534.5,True
43,137,893.9194552529183,536.2,True
43,138,937.5,528.7,True
43,139,951.7647940074908,544.8704119850188,True
43,141,945.2,539.5,True
43,142,947.0285714285716,527.5107142857142,True
43,143,945.1384341637012,528.6120996441281,True
43,144,943.8,535.6,True
43,145,939.9076628352492,531.8314176245212,True
43,146,954.6,533.2,True
43,147,729.0203619909503,592.933484162896,False
43,148,926.4,530.7,True
43,149,1150.8,542.1,False
43,150,925.5,541.1,True
43,151,941.7545454545456,523.9127272727272,True
43,152,928.7,530.3,True
43,153,936.5644927536232,533.794927536232,True
43,154,940.7,531.1,True
43,155,933.8,529.0,True
43,156,931.7363636363636,527.9643356643356,True
43,157,938.0632867132866,529.5884615384615,True
43,158,937.518493150685,529.8479452054795,True
43,159,949.1,525.8,True
43,160,946.336823104693,533.2259927797834,True
43,140,-1.0,-1.0,False
